ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,646.3 ,3190.6 ,647.6 ,2018-05-01 09:52 ,645.3 ,2018-05-01 02:49 ,7.5 ,15.6 ,2018-05-01 11:49 ,3.9 ,2018-05-01 00:13 ,-1.3 ,55 ,35 ,2018-05-01 20:48 ,3.1 ,240 ,11.7 ,270 ,2018-05-01 04:48 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,11.7 ,90.2 ,29.53 ,40.0 ,8.0 ,15 ,2018-05-01 13:00 ,4.7 
02,646.5 ,3191.4 ,647.6 ,2018-05-02 09:19 ,645.5 ,2018-05-02 02:29 ,7.7 ,16.1 ,2018-05-02 10:28 ,3.9 ,2018-05-02 01:11 ,-1.3 ,56 ,28 ,2018-05-02 05:25 ,3.2 ,230 ,11.9 ,250 ,2018-05-02 06:39 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,11.4 ,87.8 ,31.65 ,40.0 ,3.3 ,16 ,2018-05-02 12:00 ,2.2 
03,646.3 ,3191.9 ,647.5 ,2018-05-03 10:11 ,645.3 ,2018-05-03 16:16 ,6.0 ,12.0 ,2018-05-03 11:05 ,3.3 ,2018-05-03 04:58 ,5.8 ,98 ,81 ,2018-05-03 06:34 ,3.6 ,250 ,15.9 ,270 ,2018-05-03 05:23 ,7.0 ,6.0 ,5.0 ,2018-05-03 16:07 ,5.5 ,2018-05-03 15:30 ,3.4 ,26.1 ,14.24 ,20.1 ,-0.7 ,9 ,2018-05-03 11:00 ,5.3 
04,646.6 ,3196.7 ,648.1 ,2018-05-04 22:28 ,645.3 ,2018-05-04 03:31 ,6.2 ,12.1 ,2018-05-04 12:28 ,3.3 ,2018-05-04 05:07 ,6.2 ,100 ,100 ,2018-05-04 00:01 ,4.0 ,270 ,9.8 ,270 ,2018-05-04 01:12 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,1.8 ,13.8 ,17.97 ,11.7 ,1.8 ,10 ,2018-05-04 11:00 ,4.3 
05,647.7 ,3207.2 ,649.1 ,2018-05-05 09:07 ,646.6 ,2018-05-05 02:50 ,7.9 ,16.3 ,2018-05-05 12:29 ,3.3 ,2018-05-05 03:56 ,1.5 ,67 ,36 ,2018-05-05 09:21 ,4.0 ,250 ,10.4 ,220 ,2018-05-05 21:51 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,12.5 ,95.8 ,33.68 ,38.3 ,10.5 ,15 ,2018-05-05 13:00 ,4.2 
06,646.3 ,3190.3 ,647.8 ,2018-05-06 00:03 ,645.0 ,2018-05-06 16:48 ,6.9 ,14.0 ,2018-05-06 13:25 ,4.0 ,2018-05-06 20:46 ,1.4 ,71 ,43 ,2018-05-06 11:11 ,3.9 ,230 ,15.5 ,260 ,2018-05-06 18:14 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,7.6 ,58.2 ,27.80 ,40.0 ,0.7 ,16 ,2018-05-06 12:00 ,5.3 
07,643.9 ,3164.2 ,645.4 ,2018-05-07 00:02 ,642.5 ,2018-05-07 15:32 ,5.2 ,7.4 ,2018-05-07 12:01 ,2.9 ,2018-05-07 05:28 ,4.7 ,97 ,76 ,2018-05-07 03:45 ,5.3 ,260 ,17.9 ,250 ,2018-05-07 15:11 ,27.0 ,13.7 ,3.0 ,2018-05-07 15:55 ,9.0 ,2018-05-07 14:15 ,0.3 ,2.3 ,12.37 ,11.7 ,/ ,8 ,2018-05-07 13:00 ,4.5 
08,643.1 ,3153.8 ,645.0 ,2018-05-08 20:52 ,641.7 ,2018-05-08 03:09 ,5.3 ,6.6 ,2018-05-08 11:23 ,4.0 ,2018-05-08 10:22 ,5.3 ,100 ,100 ,2018-05-08 00:01 ,4.4 ,260 ,22.0 ,270 ,2018-05-08 09:54 ,51.5 ,24.0 ,5.5 ,2018-05-08 05:50 ,15.0 ,2018-05-08 05:29 ,0.0 ,0.0 ,7.28 ,0.1 ,-0.5 ,5 ,2018-05-08 11:00 ,... 
09,645.1 ,3179.2 ,646.5 ,2018-05-09 20:47 ,643.3 ,2018-05-09 03:07 ,5.3 ,8.5 ,2018-05-09 12:37 ,2.5 ,2018-05-09 06:00 ,5.3 ,100 ,100 ,2018-05-09 00:01 ,2.7 ,290 ,14.4 ,260 ,2018-05-09 04:04 ,56.5 ,17.5 ,7.0 ,2018-05-09 17:51 ,21.0 ,2018-05-09 17:14 ,0.1 ,0.8 ,9.35 ,0.1 ,-0.2 ,7 ,2018-05-09 13:00 ,... 
10,645.7 ,3185.9 ,646.9 ,2018-05-10 08:59 ,644.6 ,2018-05-10 16:03 ,5.4 ,11.2 ,2018-05-10 09:38 ,2.6 ,2018-05-10 03:11 ,5.4 ,100 ,100 ,2018-05-10 00:01 ,3.8 ,310 ,9.3 ,290 ,2018-05-10 23:38 ,10.0 ,5.3 ,3.0 ,2018-05-10 14:50 ,7.5 ,2018-05-10 14:13 ,3.1 ,23.6 ,17.46 ,16.7 ,/ ,11 ,2018-05-10 10:00 ,5.8 
