ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,643.4 ,3164.1 ,644.7 ,2017-05-01 09:45 ,642.2 ,2017-05-01 00:04 ,3.3 ,6.5 ,2017-05-01 11:23 ,0.4 ,2017-05-01 04:14 ,2.6 ,95 ,85 ,2017-05-01 00:01 ,3.1 ,290 ,14.0 ,310 ,2017-05-01 16:34 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,0.0 ,0.0 ,6.77 ,4.7 ,0.9 ,4 ,2017-05-01 12:00 ,8.5 
02,643.6 ,3164.3 ,644.9 ,2017-05-02 22:22 ,642.2 ,2017-05-02 03:00 ,3.4 ,5.1 ,2017-05-02 11:54 ,1.2 ,2017-05-02 22:41 ,2.9 ,97 ,89 ,2017-05-02 12:57 ,4.9 ,300 ,16.3 ,330 ,2017-05-02 10:32 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,0.0 ,0.0 ,7.90 ,0.1 ,0.6 ,5 ,2017-05-02 13:00 ,... 
03,644.0 ,3169.9 ,645.0 ,2017-05-03 10:36 ,642.7 ,2017-05-03 03:41 ,3.7 ,9.4 ,2017-05-03 12:01 ,0.7 ,2017-05-03 05:07 ,1.8 ,88 ,52 ,2017-05-03 22:52 ,5.1 ,300 ,12.3 ,300 ,2017-05-03 01:18 ,1.5 ,0.5 ,1.0 ,2017-05-03 14:40 ,1.5 ,2017-05-03 13:50 ,4.4 ,33.8 ,13.29 ,7.5 ,-1.4 ,6 ,2017-05-03 12:00 ,4.0 
04,644.6 ,3175.9 ,646.0 ,2017-05-04 21:56 ,643.1 ,2017-05-04 03:11 ,4.6 ,10.7 ,2017-05-04 11:27 ,1.3 ,2017-05-04 06:49 ,2.4 ,87 ,50 ,2017-05-04 23:43 ,3.6 ,290 ,11.3 ,300 ,2017-05-04 00:56 ,0.5 ,0.6 ,0.5 ,2017-05-04 15:10 ,0.5 ,2017-05-04 14:20 ,4.0 ,30.7 ,13.41 ,6.7 ,-2.1 ,8 ,2017-05-04 13:00 ,3.5 
05,645.7 ,3187.3 ,646.9 ,2017-05-05 20:14 ,644.3 ,2017-05-05 03:24 ,5.7 ,13.9 ,2017-05-05 11:07 ,2.2 ,2017-05-05 02:11 ,-0.5 ,65 ,40 ,2017-05-05 04:34 ,4.1 ,280 ,10.9 ,280 ,2017-05-05 01:41 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.8 ,75.1 ,22.74 ,16.8 ,3.1 ,11 ,2017-05-05 11:00 ,3.8 
06,645.9 ,3191.2 ,647.3 ,2017-05-06 08:40 ,644.7 ,2017-05-06 23:57 ,4.4 ,12.3 ,2017-05-06 11:07 ,1.4 ,2017-05-06 04:58 ,0.6 ,78 ,42 ,2017-05-06 08:51 ,3.3 ,290 ,11.7 ,290 ,2017-05-06 05:25 ,T ,0.2 ,T ,2017-05-06 15:50 ,T ,2017-05-06 15:50 ,7.8 ,59.7 ,18.69 ,13.0 ,-2.8 ,11 ,2017-05-06 12:00 ,6.7 
07,645.2 ,3184.6 ,646.6 ,2017-05-07 08:34 ,644.1 ,2017-05-07 02:55 ,3.9 ,11.8 ,2017-05-07 12:17 ,0.5 ,2017-05-07 03:31 ,1.0 ,82 ,55 ,2017-05-07 08:54 ,4.4 ,290 ,13.6 ,290 ,2017-05-07 02:31 ,1.0 ,0.3 ,0.5 ,2017-05-07 13:59 ,0.5 ,2017-05-07 13:09 ,5.7 ,43.6 ,14.79 ,10.9 ,-1.4 ,9 ,2017-05-07 11:00 ,4.8 
08,644.0 ,3167.3 ,645.4 ,2017-05-08 08:10 ,642.2 ,2017-05-08 17:19 ,4.9 ,12.0 ,2017-05-08 10:56 ,0.6 ,2017-05-08 03:38 ,0.4 ,74 ,52 ,2017-05-08 07:21 ,4.1 ,290 ,14.9 ,330 ,2017-05-08 17:24 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.3 ,71.0 ,24.40 ,16.7 ,4.7 ,13 ,2017-05-08 12:00 ,2.4 
09,644.2 ,3171.1 ,646.1 ,2017-05-09 21:06 ,641.8 ,2017-05-09 03:29 ,3.9 ,11.1 ,2017-05-09 11:28 ,0.7 ,2017-05-09 03:23 ,-1.1 ,72 ,42 ,2017-05-09 23:33 ,4.4 ,310 ,20.4 ,310 ,2017-05-09 08:06 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,6.8 ,51.8 ,18.99 ,18.4 ,3.2 ,11 ,2017-05-09 12:00 ,2.4 
10,646.4 ,3193.8 ,647.6 ,2017-05-10 09:05 ,644.9 ,2017-05-10 02:50 ,6.8 ,16.2 ,2017-05-10 11:36 ,2.9 ,2017-05-10 04:23 ,-3.5 ,51 ,18 ,2017-05-10 08:26 ,2.9 ,290 ,10.3 ,340 ,2017-05-10 05:30 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,6.5 ,49.5 ,19.22 ,17.5 ,2.9 ,12 ,2017-05-10 12:00 ,6.5 
