ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,644.6 ,3171.9 ,646.2 ,2021-05-01 10:51 ,642.9 ,2021-05-01 13:59 ,6.2 ,16.1 ,2021-05-01 10:55 ,2.1 ,2021-05-01 02:02 ,-11.0 ,32 ,15 ,2021-05-01 00:01 ,2.6 ,170 ,8.4 ,270 ,2021-05-01 01:03 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,5.6 ,43.2 ,24.41 ,27.5 ,5.5 ,12 ,2021-05-01 11:00 ,7.8 
02,645.1 ,3178.3 ,646.6 ,2021-05-02 09:12 ,643.6 ,2021-05-02 17:24 ,5.3 ,14.7 ,2021-05-02 12:17 ,1.3 ,2021-05-02 20:12 ,-10.9 ,34 ,13 ,2021-05-02 06:23 ,3.9 ,140 ,11.3 ,160 ,2021-05-02 22:00 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,8.2 ,63.1 ,23.46 ,28.3 ,3.3 ,11 ,2021-05-02 11:00 ,5.7 
03,644.6 ,3175.4 ,646.6 ,2021-05-03 11:15 ,643.3 ,2021-05-03 15:54 ,4.1 ,9.8 ,2021-05-03 11:04 ,1.8 ,2021-05-03 21:19 ,-0.5 ,75 ,28 ,2021-05-03 00:07 ,4.5 ,220 ,13.5 ,220 ,2021-05-03 17:37 ,3.0 ,3.8 ,0.3 ,2021-05-03 20:44 ,1.1 ,2021-05-03 20:35 ,0.4 ,3.1 ,10.09 ,13.4 ,0.0 ,7 ,2021-05-03 12:00 ,8.3 
04,644.5 ,3174.4 ,645.8 ,2021-05-04 10:05 ,642.9 ,2021-05-04 16:03 ,4.8 ,11.9 ,2021-05-04 11:23 ,1.8 ,2021-05-04 00:53 ,-1.6 ,65 ,36 ,2021-05-04 19:43 ,3.9 ,220 ,14.7 ,260 ,2021-05-04 18:58 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,6.9 ,53.0 ,27.75 ,23.8 ,6.3 ,15 ,2021-05-04 12:00 ,5.7 
05,645.4 ,3185.4 ,647.4 ,2021-05-05 11:00 ,644.2 ,2021-05-05 02:15 ,4.1 ,9.9 ,2021-05-05 11:38 ,1.8 ,2021-05-05 03:22 ,0.6 ,81 ,38 ,2021-05-05 02:30 ,3.2 ,230 ,13.8 ,270 ,2021-05-05 06:55 ,4.5 ,1.1 ,1.5 ,2021-05-05 14:10 ,4.0 ,2021-05-05 13:36 ,0.7 ,5.4 ,9.78 ,5.2 ,-2.1 ,7 ,2021-05-05 12:00 ,8.0 
06,645.8 ,3187.7 ,647.1 ,2021-05-06 09:07 ,644.5 ,2021-05-06 16:12 ,5.8 ,15.4 ,2021-05-06 12:34 ,2.7 ,2021-05-06 03:45 ,2.0 ,78 ,49 ,2021-05-06 23:18 ,3.7 ,240 ,12.0 ,260 ,2021-05-06 18:25 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,8.1 ,62.0 ,26.26 ,13.3 ,1.1 ,14 ,2021-05-06 12:00 ,4.8 
07,645.5 ,3181.3 ,647.3 ,2021-05-07 09:01 ,643.8 ,2021-05-07 16:37 ,6.9 ,14.9 ,2021-05-07 12:13 ,2.3 ,2021-05-07 04:26 ,-1.7 ,56 ,31 ,2021-05-07 19:49 ,3.2 ,260 ,12.8 ,260 ,2021-05-07 00:20 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,10.4 ,79.5 ,28.35 ,25.8 ,6.9 ,13 ,2021-05-07 11:00 ,3.3 
08,644.4 ,3168.7 ,646.1 ,2021-05-08 08:57 ,642.6 ,2021-05-08 16:43 ,5.9 ,14.1 ,2021-05-08 13:30 ,2.6 ,2021-05-08 19:23 ,-6.4 ,42 ,26 ,2021-05-08 08:46 ,4.1 ,260 ,17.7 ,250 ,2021-05-08 16:40 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,11.8 ,90.1 ,32.89 ,30.0 ,5.7 ,16 ,2021-05-08 13:00 ,4.0 
09,643.9 ,3163.0 ,645.7 ,2021-05-09 09:26 ,642.4 ,2021-05-09 16:22 ,5.8 ,16.4 ,2021-05-09 12:52 ,1.9 ,2021-05-09 01:34 ,-1.3 ,62 ,32 ,2021-05-09 09:36 ,3.4 ,260 ,15.3 ,260 ,2021-05-09 01:58 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,10.0 ,76.2 ,30.04 ,27.5 ,4.6 ,16 ,2021-05-09 13:00 ,2.8 
10,643.7 ,3158.8 ,644.8 ,2021-05-10 08:03 ,642.4 ,2021-05-10 15:53 ,6.5 ,15.1 ,2021-05-10 11:15 ,2.0 ,2021-05-10 04:34 ,1.4 ,71 ,51 ,2021-05-10 08:50 ,3.0 ,250 ,13.5 ,280 ,2021-05-10 00:56 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,6.7 ,51.0 ,19.70 ,23.7 ,3.3 ,10 ,2021-05-10 11:00 ,4.7 
11,644.3 ,3166.0 ,645.9 ,2021-05-11 09:53 ,642.9 ,2021-05-11 16:24 ,7.1 ,14.9 ,2021-05-11 12:30 ,3.2 ,2021-05-11 00:01 ,-5.7 ,40 ,27 ,2021-05-11 11:06 ,3.1 ,240 ,12.8 ,260 ,2021-05-11 19:25 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.6 ,73.0 ,30.96 ,30.0 ,5.7 ,16 ,2021-05-11 12:00 ,4.3 
12,644.4 ,3166.0 ,646.4 ,2021-05-12 22:42 ,642.3 ,2021-05-12 16:15 ,7.5 ,15.6 ,2021-05-12 11:10 ,2.9 ,2021-05-12 04:25 ,-3.5 ,47 ,23 ,2021-05-12 08:33 ,3.6 ,230 ,11.1 ,230 ,2021-05-12 05:29 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,12.2 ,92.6 ,33.35 ,23.0 ,4.8 ,15 ,2021-05-12 12:00 ,2.0 
13,645.3 ,3176.2 ,646.7 ,2021-05-13 22:05 ,643.4 ,2021-05-13 15:24 ,7.8 ,18.2 ,2021-05-13 12:07 ,3.6 ,2021-05-13 00:56 ,1.6 ,66 ,41 ,2021-05-13 10:30 ,3.1 ,220 ,10.6 ,240 ,2021-05-13 19:05 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,7.4 ,56.1 ,27.12 ,23.3 ,4.4 ,15 ,2021-05-13 12:00 ,4.3 
