ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,644.0 ,3165.1 ,645.1 ,2018-10-01 08:49 ,642.9 ,2018-10-01 02:56 ,5.1 ,11.0 ,2018-10-01 12:17 ,2.0 ,2018-10-01 20:39 ,-4.1 ,67 ,8 ,2018-10-01 21:12 ,5.2 ,270 ,11.7 ,270 ,2018-10-01 04:57 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,5.7 ,48.2 ,17.23 ,36.7 ,3.1 ,11 ,2018-10-01 11:00 ,5.0 
02,643.9 ,3161.0 ,645.1 ,2018-10-02 07:45 ,642.8 ,2018-10-02 15:18 ,7.3 ,16.0 ,2018-10-02 12:07 ,3.0 ,2018-10-02 23:54 ,-15.8 ,24 ,8 ,2018-10-02 00:24 ,3.2 ,290 ,11.4 ,350 ,2018-10-02 20:45 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.7 ,82.1 ,25.49 ,40.0 ,3.7 ,14 ,2018-10-02 12:00 ,3.5 
03,643.7 ,3154.9 ,645.0 ,2018-10-03 08:09 ,642.4 ,2018-10-03 14:55 ,8.1 ,17.3 ,2018-10-03 11:42 ,2.8 ,2018-10-03 00:06 ,-5.9 ,40 ,9 ,2018-10-03 00:01 ,2.5 ,10 ,7.7 ,360 ,2018-10-03 21:54 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,10.8 ,91.6 ,26.61 ,40.0 ,3.2 ,14 ,2018-10-03 12:00 ,2.5 
04,641.9 ,3133.6 ,643.4 ,2018-10-04 09:02 ,640.4 ,2018-10-04 15:28 ,7.0 ,15.8 ,2018-10-04 11:23 ,2.8 ,2018-10-04 00:06 ,-2.8 ,50 ,37 ,2018-10-04 11:09 ,3.2 ,330 ,12.3 ,360 ,2018-10-04 23:36 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,11.1 ,94.3 ,27.86 ,40.0 ,3.5 ,14 ,2018-10-04 12:00 ,3.0 
05,642.4 ,3141.7 ,644.2 ,2018-10-05 21:23 ,640.4 ,2018-10-05 03:45 ,6.8 ,15.4 ,2018-10-05 12:36 ,1.9 ,2018-10-05 04:57 ,-3.0 ,50 ,36 ,2018-10-05 08:52 ,2.3 ,330 ,10.9 ,360 ,2018-10-05 01:12 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,11.2 ,95.4 ,27.81 ,40.0 ,4.3 ,14 ,2018-10-05 12:00 ,1.5 
06,644.3 ,3165.2 ,645.6 ,2018-10-06 10:11 ,642.6 ,2018-10-06 01:55 ,6.2 ,18.1 ,2018-10-06 11:42 ,2.1 ,2018-10-06 22:17 ,-1.4 ,60 ,40 ,2018-10-06 08:16 ,5.3 ,130 ,11.3 ,220 ,2018-10-06 01:50 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,6.1 ,52.0 ,19.78 ,26.7 ,2.8 ,14 ,2018-10-06 12:00 ,1.0 
07,644.8 ,3176.4 ,646.3 ,2018-10-07 09:34 ,643.9 ,2018-10-07 15:45 ,5.0 ,12.9 ,2018-10-07 09:19 ,1.4 ,2018-10-07 23:49 ,1.6 ,82 ,37 ,2018-10-07 01:52 ,3.2 ,170 ,10.8 ,120 ,2018-10-07 00:54 ,9.0 ,5.6 ,2.0 ,2018-10-07 17:39 ,4.5 ,2018-10-07 17:13 ,3.3 ,28.2 ,11.22 ,18.4 ,-3.8 ,7 ,2018-10-07 10:00 ,4.3 
08,644.5 ,3174.7 ,645.7 ,2018-10-08 08:44 ,643.5 ,2018-10-08 15:01 ,3.9 ,10.0 ,2018-10-08 09:21 ,0.9 ,2018-10-08 02:17 ,1.0 ,83 ,50 ,2018-10-08 03:01 ,2.5 ,230 ,8.3 ,210 ,2018-10-08 00:48 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,4.0 ,34.3 ,12.09 ,33.4 ,2.3 ,7 ,2018-10-08 10:00 ,4.2 
09,644.3 ,3168.7 ,645.2 ,2018-10-09 08:02 ,643.1 ,2018-10-09 15:22 ,6.0 ,16.2 ,2018-10-09 11:26 ,2.2 ,2018-10-09 02:53 ,5.0 ,94 ,71 ,2018-10-09 11:19 ,1.5 ,60 ,5.2 ,100 ,2018-10-09 09:14 ,5.0 ,2.4 ,1.0 ,2018-10-09 21:42 ,3.0 ,2018-10-09 21:32 ,4.0 ,34.3 ,17.45 ,35.0 ,-1.5 ,11 ,2018-10-09 12:00 ,6.2 
10,644.3 ,3169.0 ,645.4 ,2018-10-10 09:34 ,643.2 ,2018-10-10 15:02 ,5.1 ,11.4 ,2018-10-10 12:38 ,2.0 ,2018-10-10 02:25 ,4.8 ,98 ,77 ,2018-10-10 12:54 ,2.1 ,240 ,8.3 ,260 ,2018-10-10 18:10 ,32.0 ,6.3 ,7.0 ,2018-10-10 20:36 ,15.0 ,2018-10-10 20:35 ,3.3 ,28.4 ,15.77 ,33.3 ,-2.3 ,10 ,2018-10-10 13:00 ,6.3 
