ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,922.2 ,1516.6 ,923.7 ,2016-04-01 21:17 ,920.3 ,2016-04-01 03:01 ,16.2 ,19.5 ,2016-04-01 13:59 ,13.1 ,2016-04-01 03:39 ,14.7 ,91 ,82 ,2016-04-01 14:04 ,1.1 ,190 ,5.5 ,350 ,2016-04-01 00:05 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,0.1 ,0.8 ,11.67 ,10.4 ,0.1 ,5 ,2016-04-01 12:00 ,9.2 
02,923.0 ,1530.4 ,924.6 ,2016-04-02 08:33 ,921.4 ,2016-04-02 15:13 ,18.8 ,24.5 ,2016-04-02 12:50 ,15.8 ,2016-04-02 04:43 ,16.6 ,87 ,64 ,2016-04-02 12:50 ,1.7 ,140 ,8.6 ,190 ,2016-04-02 19:04 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,3.3 ,26.7 ,14.96 ,13.7 ,2.7 ,6 ,2016-04-02 12:00 ,6.3 
03,921.6 ,1520.7 ,923.2 ,2016-04-03 00:01 ,920.3 ,2016-04-03 16:14 ,19.6 ,24.3 ,2016-04-03 11:52 ,17.7 ,2016-04-03 01:20 ,17.2 ,86 ,60 ,2016-04-03 18:17 ,2.6 ,160 ,12.1 ,360 ,2016-04-03 14:49 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,4.5 ,36.3 ,12.66 ,9.0 ,2.2 ,4 ,2016-04-03 12:00 ,9.5 
04,921.2 ,1515.7 ,922.8 ,2016-04-04 08:20 ,919.6 ,2016-04-04 14:44 ,18.8 ,23.5 ,2016-04-04 10:50 ,17.0 ,2016-04-04 23:44 ,17.2 ,90 ,66 ,2016-04-04 10:35 ,1.6 ,180 ,12.1 ,140 ,2016-04-04 00:05 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,0.3 ,2.4 ,9.57 ,6.9 ,0.3 ,4 ,2016-04-04 13:00 ,10.0 
05,922.5 ,1527.3 ,923.8 ,2016-04-05 10:19 ,921.0 ,2016-04-05 02:55 ,19.4 ,24.2 ,2016-04-05 09:47 ,17.1 ,2016-04-05 03:54 ,17.4 ,88 ,74 ,2016-04-05 15:43 ,1.5 ,180 ,7.5 ,180 ,2016-04-05 06:04 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,3.6 ,28.9 ,15.98 ,11.0 ,3.2 ,5 ,2016-04-05 10:00 ,6.5 
06,921.6 ,1523.3 ,923.4 ,2016-04-06 08:25 ,919.9 ,2016-04-06 14:15 ,21.3 ,28.2 ,2016-04-06 12:13 ,17.0 ,2016-04-06 05:15 ,17.7 ,81 ,53 ,2016-04-06 12:53 ,1.7 ,190 ,8.9 ,140 ,2016-04-06 23:54 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,10.0 ,80.2 ,23.90 ,11.2 ,4.8 ,7 ,2016-04-06 12:00 ,2.0 
07,921.8 ,1527.5 ,923.2 ,2016-04-07 21:32 ,920.3 ,2016-04-07 03:21 ,21.5 ,27.5 ,2016-04-07 11:02 ,18.7 ,2016-04-07 05:43 ,19.5 ,89 ,67 ,2016-04-07 11:08 ,1.7 ,140 ,10.2 ,150 ,2016-04-07 04:46 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,5.4 ,43.2 ,17.01 ,7.0 ,0.7 ,7 ,2016-04-07 11:00 ,6.7 
08,922.0 ,1525.8 ,923.2 ,2016-04-08 00:28 ,920.5 ,2016-04-08 16:05 ,19.9 ,26.0 ,2016-04-08 13:04 ,17.1 ,2016-04-08 21:40 ,18.4 ,92 ,74 ,2016-04-08 13:09 ,1.4 ,360 ,7.9 ,110 ,2016-04-08 04:39 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,1.6 ,12.8 ,10.97 ,6.7 ,-3.8 ,4 ,2016-04-08 11:00 ,9.2 
09,920.3 ,1505.9 ,922.5 ,2016-04-09 00:10 ,917.9 ,2016-04-09 15:30 ,18.4 ,21.6 ,2016-04-09 13:43 ,15.3 ,2016-04-09 23:59 ,17.2 ,92 ,79 ,2016-04-09 14:45 ,2.1 ,150 ,12.4 ,30 ,2016-04-09 23:25 ,0.6 ,1.7 ,0.2 ,2016-04-09 03:35 ,0.3 ,2016-04-09 03:10 ,0.4 ,3.2 ,7.49 ,4.8 ,-1.7 ,4 ,2016-04-09 12:00 ,9.2 
10,918.3 ,1488.0 ,920.6 ,2016-04-10 00:05 ,916.5 ,2016-04-10 14:29 ,18.3 ,23.2 ,2016-04-10 10:23 ,14.9 ,2016-04-10 00:10 ,16.9 ,92 ,67 ,2016-04-10 03:55 ,2.9 ,20 ,15.4 ,300 ,2016-04-10 14:44 ,15.0 ,10.8 ,3.0 ,2016-04-10 16:18 ,6.0 ,2016-04-10 15:51 ,1.8 ,14.3 ,6.98 ,7.7 ,-2.2 ,4 ,2016-04-10 11:00 ,10.0 
11,919.3 ,1491.1 ,920.8 ,2016-04-11 10:17 ,918.0 ,2016-04-11 03:16 ,15.5 ,16.9 ,2016-04-11 08:36 ,14.6 ,2016-04-11 03:57 ,15.4 ,99 ,96 ,2016-04-11 04:46 ,2.5 ,350 ,10.2 ,90 ,2016-04-11 14:34 ,19.0 ,16.8 ,4.3 ,2016-04-11 10:11 ,8.3 ,2016-04-11 10:11 ,0.0 ,0.0 ,4.84 ,1.0 ,-0.6 ,2 ,2016-04-11 13:00 ,10.0 
12,918.0 ,1480.5 ,919.9 ,2016-04-12 00:01 ,916.0 ,2016-04-12 16:22 ,17.3 ,20.7 ,2016-04-12 13:18 ,15.2 ,2016-04-12 05:13 ,16.6 ,96 ,84 ,2016-04-12 22:09 ,1.1 ,180 ,6.6 ,190 ,2016-04-12 11:55 ,4.8 ,6.3 ,1.0 ,2016-04-12 00:36 ,2.4 ,2016-04-12 00:01 ,0.1 ,0.8 ,6.69 ,7.0 ,-0.2 ,3 ,2016-04-12 14:00 ,6.5 
