ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,920.1 ,1512.9 ,922.1 ,2018-09-01 00:01 ,918.6 ,2018-09-01 15:16 ,22.4 ,26.4 ,2018-09-01 14:09 ,19.5 ,2018-09-01 23:05 ,20.1 ,87 ,75 ,2018-09-01 23:54 ,1.4 ,340 ,5.0 ,340 ,2018-09-01 12:16 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,2.8 ,22.3 ,12.13 ,14.3 ,2.8 ,5 ,2018-09-01 13:00 ,6.3 
02,917.5 ,1489.9 ,919.4 ,2018-09-02 00:01 ,916.0 ,2018-09-02 15:15 ,23.1 ,27.1 ,2018-09-02 11:20 ,20.6 ,2018-09-02 05:49 ,20.3 ,84 ,70 ,2018-09-02 16:34 ,1.5 ,170 ,7.1 ,320 ,2018-09-02 14:13 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,8.3 ,66.1 ,19.36 ,14.3 ,3.8 ,7 ,2018-09-02 14:00 ,4.2 
03,915.4 ,1470.8 ,917.1 ,2018-09-03 00:02 ,914.0 ,2018-09-03 16:52 ,23.5 ,27.4 ,2018-09-03 12:40 ,20.8 ,2018-09-03 04:38 ,19.8 ,80 ,68 ,2018-09-03 10:59 ,2.1 ,70 ,10.3 ,320 ,2018-09-03 12:59 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,10.7 ,85.4 ,23.30 ,27.5 ,5.8 ,10 ,2018-09-03 13:00 ,3.0 
04,914.9 ,1468.2 ,916.5 ,2018-09-04 20:35 ,913.6 ,2018-09-04 02:44 ,24.3 ,28.9 ,2018-09-04 12:05 ,21.1 ,2018-09-04 23:58 ,20.0 ,77 ,62 ,2018-09-04 07:40 ,2.0 ,10 ,12.1 ,340 ,2018-09-04 08:16 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,7.7 ,61.6 ,18.24 ,31.7 ,3.2 ,9 ,2018-09-04 12:00 ,5.3 
05,916.2 ,1478.1 ,917.4 ,2018-09-05 09:32 ,915.2 ,2018-09-05 02:44 ,22.6 ,26.5 ,2018-09-05 08:56 ,19.8 ,2018-09-05 02:14 ,20.3 ,87 ,67 ,2018-09-05 05:26 ,1.8 ,180 ,8.0 ,170 ,2018-09-05 22:27 ,8.0 ,2.3 ,3.0 ,2018-09-05 13:22 ,8.0 ,2018-09-05 13:51 ,3.2 ,25.7 ,10.04 ,26.0 ,-2.1 ,4 ,2018-09-05 10:00 ,5.8 
06,916.3 ,1478.3 ,917.4 ,2018-09-06 09:52 ,914.8 ,2018-09-06 16:16 ,23.2 ,27.7 ,2018-09-06 12:32 ,20.9 ,2018-09-06 05:57 ,21.4 ,90 ,73 ,2018-09-06 12:46 ,1.5 ,180 ,5.9 ,160 ,2018-09-06 23:36 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,2.9 ,23.3 ,11.60 ,18.2 ,2.2 ,7 ,2018-09-06 13:00 ,6.8 
07,916.7 ,1481.8 ,918.3 ,2018-09-07 22:59 ,915.3 ,2018-09-07 15:42 ,22.2 ,26.7 ,2018-09-07 10:18 ,19.6 ,2018-09-07 20:30 ,20.6 ,91 ,77 ,2018-09-07 10:17 ,1.1 ,170 ,5.5 ,340 ,2018-09-07 13:02 ,25.5 ,4.1 ,6.0 ,2018-09-07 12:09 ,12.5 ,2018-09-07 11:42 ,0.5 ,4.0 ,6.21 ,11.5 ,-2.0 ,5 ,2018-09-07 11:00 ,7.7 
08,918.1 ,1492.4 ,919.9 ,2018-09-08 20:58 ,916.6 ,2018-09-08 03:48 ,21.8 ,25.6 ,2018-09-08 12:26 ,19.5 ,2018-09-08 20:32 ,20.5 ,93 ,80 ,2018-09-08 12:31 ,1.2 ,350 ,12.9 ,200 ,2018-09-08 19:14 ,166.0 ,11.3 ,19.5 ,2018-09-08 20:03 ,67.0 ,2018-09-08 19:34 ,0.2 ,1.6 ,5.21 ,4.1 ,/ ,3 ,2018-09-08 13:00 ,9.8 
09,919.9 ,1506.1 ,922.6 ,2018-09-09 22:48 ,918.0 ,2018-09-09 04:11 ,19.3 ,21.1 ,2018-09-09 07:20 ,17.1 ,2018-09-09 20:24 ,18.7 ,96 ,92 ,2018-09-09 04:10 ,3.8 ,340 ,19.7 ,340 ,2018-09-09 14:03 ,334.0 ,24.0 ,26.5 ,2018-09-09 06:38 ,86.5 ,2018-09-09 06:35 ,0.0 ,0.0 ,2.13 ,5.2 ,/ ,3 ,2018-09-09 15:00 ,10.0 
10,920.1 ,1505.4 ,922.0 ,2018-09-10 00:02 ,917.2 ,2018-09-10 23:58 ,19.6 ,21.3 ,2018-09-10 20:10 ,16.1 ,2018-09-10 02:22 ,19.3 ,99 ,97 ,2018-09-10 00:01 ,2.9 ,190 ,16.7 ,10 ,2018-09-10 01:03 ,104.0 ,24.0 ,7.5 ,2018-09-10 16:51 ,21.0 ,2018-09-10 16:42 ,0.0 ,0.0 ,1.76 ,5.5 ,/ ,2 ,2018-09-10 13:00 ,10.0 
