ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,924.6 ,1538.6 ,925.7 ,2019-12-01 23:50 ,922.7 ,2019-12-01 14:05 ,15.7 ,21.5 ,2019-12-01 11:39 ,12.9 ,2019-12-01 18:54 ,13.9 ,90 ,54 ,2019-12-01 12:31 ,2.3 ,360 ,11.7 ,260 ,2019-12-01 23:10 ,2.5 ,3.2 ,1.0 ,2019-12-01 22:01 ,1.5 ,2019-12-01 21:17 ,7.9 ,74.4 ,13.87 ,14.7 ,-2.4 ,7 ,2019-12-01 12:00 ,1.8 
02,927.4 ,1551.4 ,929.5 ,2019-12-02 20:31 ,925.2 ,2019-12-02 02:33 ,8.8 ,13.2 ,2019-12-02 00:01 ,6.4 ,2019-12-02 18:25 ,8.4 ,97 ,80 ,2019-12-02 23:36 ,5.6 ,350 ,20.9 ,10 ,2019-12-02 18:23 ,10.0 ,15.6 ,0.5 ,2019-12-02 00:02 ,1.5 ,2019-12-02 01:32 ,0.0 ,0.0 ,0.00 ,3.9 ,-0.5 ,0 ,2019-12-02 12:00 ,10.0 
03,928.3 ,1553.5 ,929.8 ,2019-12-03 20:49 ,927.0 ,2019-12-03 14:10 ,8.8 ,9.7 ,2019-12-03 22:44 ,7.2 ,2019-12-03 04:36 ,6.7 ,87 ,80 ,2019-12-03 06:59 ,2.7 ,190 ,17.3 ,350 ,2019-12-03 00:24 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,0.0 ,0.0 ,0.71 ,21.7 ,0.2 ,1 ,2019-12-03 10:00 ,9.7 
04,929.5 ,1567.8 ,931.0 ,2019-12-04 20:18 ,928.2 ,2019-12-04 14:14 ,9.6 ,10.3 ,2019-12-04 12:32 ,8.9 ,2019-12-04 20:36 ,7.7 ,88 ,79 ,2019-12-04 02:07 ,2.2 ,330 ,14.7 ,130 ,2019-12-04 00:55 ,1.9 ,6.5 ,0.4 ,2019-12-04 22:40 ,1.0 ,2019-12-04 22:40 ,0.0 ,0.0 ,0.74 ,30.0 ,/ ,1 ,2019-12-04 14:00 ,9.5 
05,929.5 ,1567.4 ,931.4 ,2019-12-05 21:35 ,927.3 ,2019-12-05 13:53 ,9.8 ,10.9 ,2019-12-05 23:04 ,9.0 ,2019-12-05 02:21 ,9.8 ,100 ,98 ,2019-12-05 01:15 ,3.5 ,20 ,20.7 ,350 ,2019-12-05 23:54 ,92.5 ,24.0 ,3.0 ,2019-12-05 23:12 ,11.0 ,2019-12-05 22:27 ,0.0 ,0.0 ,0.01 ,5.3 ,/ ,1 ,2019-12-05 12:00 ,10.0 
06,928.4 ,1559.6 ,930.0 ,2019-12-06 21:49 ,926.7 ,2019-12-06 15:33 ,10.0 ,11.3 ,2019-12-06 12:03 ,8.4 ,2019-12-06 22:54 ,9.9 ,99 ,96 ,2019-12-06 09:01 ,4.1 ,330 ,23.7 ,350 ,2019-12-06 00:26 ,141.0 ,24.0 ,2.5 ,2019-12-06 11:06 ,11.0 ,2019-12-06 16:01 ,0.0 ,0.0 ,0.16 ,5.0 ,/ ,1 ,2019-12-06 12:00 ,10.0 
07,929.2 ,1561.3 ,930.9 ,2019-12-07 20:29 ,927.6 ,2019-12-07 03:21 ,7.9 ,8.7 ,2019-12-07 00:16 ,6.9 ,2019-12-07 01:29 ,7.4 ,97 ,77 ,2019-12-07 20:28 ,5.0 ,340 ,18.9 ,360 ,2019-12-07 01:31 ,42.5 ,13.2 ,2.0 ,2019-12-07 04:40 ,7.5 ,2019-12-07 07:17 ,0.0 ,0.0 ,0.12 ,12.1 ,-1.6 ,1 ,2019-12-07 13:00 ,9.2 
08,929.0 ,1562.0 ,930.9 ,2019-12-08 08:39 ,927.6 ,2019-12-08 14:43 ,9.7 ,12.7 ,2019-12-08 10:33 ,7.0 ,2019-12-08 03:16 ,6.7 ,82 ,64 ,2019-12-08 12:32 ,1.9 ,200 ,10.8 ,360 ,2019-12-08 05:33 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,4.5 ,42.6 ,10.42 ,33.3 ,1.4 ,6 ,2019-12-08 13:00 ,5.2 
09,926.3 ,1542.7 ,928.5 ,2019-12-09 00:01 ,924.6 ,2019-12-09 23:12 ,11.6 ,13.8 ,2019-12-09 14:09 ,9.4 ,2019-12-09 00:01 ,9.9 ,89 ,81 ,2019-12-09 00:04 ,3.3 ,200 ,14.7 ,180 ,2019-12-09 23:47 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,0.6 ,5.7 ,4.63 ,19.2 ,0.4 ,3 ,2019-12-09 11:00 ,8.5 
10,923.4 ,1523.4 ,925.2 ,2019-12-10 08:51 ,921.9 ,2019-12-10 14:41 ,14.3 ,17.7 ,2019-12-10 10:12 ,12.4 ,2019-12-10 00:34 ,12.7 ,91 ,80 ,2019-12-10 13:48 ,2.5 ,350 ,12.2 ,190 ,2019-12-10 00:11 ,0.7 ,0.6 ,0.4 ,2019-12-10 23:40 ,0.7 ,2019-12-10 23:24 ,2.5 ,23.7 ,7.43 ,16.7 ,-0.7 ,3 ,2019-12-10 10:00 ,7.7 
11,924.6 ,1533.1 ,927.2 ,2019-12-11 23:21 ,922.7 ,2019-12-11 01:49 ,12.9 ,14.6 ,2019-12-11 00:02 ,11.3 ,2019-12-11 19:29 ,11.7 ,93 ,81 ,2019-12-11 14:03 ,3.3 ,350 ,15.8 ,180 ,2019-12-11 23:23 ,27.6 ,7.9 ,5.0 ,2019-12-11 01:25 ,13.5 ,2019-12-11 01:11 ,1.3 ,12.3 ,4.77 ,21.0 ,-0.9 ,3 ,2019-12-11 14:00 ,6.2 
12,927.8 ,1557.5 ,929.4 ,2019-12-12 21:37 ,925.9 ,2019-12-12 15:05 ,11.4 ,13.3 ,2019-12-12 11:45 ,9.4 ,2019-12-12 06:06 ,9.5 ,88 ,79 ,2019-12-12 11:50 ,4.8 ,160 ,20.0 ,170 ,2019-12-12 11:46 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,4.0 ,37.9 ,9.60 ,17.7 ,1.6 ,5 ,2019-12-12 12:00 ,5.3 
13,928.4 ,1567.1 ,930.0 ,2019-12-13 08:54 ,927.2 ,2019-12-13 03:35 ,13.7 ,17.1 ,2019-12-13 11:38 ,11.6 ,2019-12-13 00:01 ,12.8 ,94 ,83 ,2019-12-13 11:19 ,2.9 ,150 ,12.7 ,180 ,2019-12-13 00:16 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,3.4 ,32.3 ,8.86 ,11.1 ,-1.1 ,6 ,2019-12-13 12:00 ,7.7 
