ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,923.1 ,1528.8 ,924.6 ,2020-11-01 09:36 ,921.5 ,2020-11-01 15:17 ,17.7 ,20.1 ,2020-11-01 12:03 ,16.3 ,2020-11-01 00:01 ,16.4 ,92 ,88 ,2020-11-01 00:09 ,3.5 ,190 ,12.9 ,130 ,2020-11-01 01:02 ,2.5 ,1.6 ,1.0 ,2020-11-01 04:01 ,2.0 ,2020-11-01 03:23 ,0.7 ,6.3 ,5.07 ,13.0 ,-0.5 ,5 ,2020-11-01 12:00 ,9.0 
02,923.2 ,1529.7 ,924.9 ,2020-11-02 21:14 ,921.9 ,2020-11-02 16:25 ,17.1 ,18.3 ,2020-11-02 12:06 ,15.4 ,2020-11-02 23:40 ,15.3 ,89 ,79 ,2020-11-02 15:46 ,2.4 ,190 ,14.7 ,160 ,2020-11-02 02:56 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,0.0 ,0.0 ,1.56 ,25.0 ,-0.2 ,1 ,2020-11-02 12:00 ,10.0 
03,925.0 ,1540.4 ,926.6 ,2020-11-03 20:05 ,923.6 ,2020-11-03 03:58 ,14.1 ,15.8 ,2020-11-03 02:39 ,12.0 ,2020-11-03 23:43 ,12.5 ,90 ,79 ,2020-11-03 18:34 ,4.1 ,350 ,18.6 ,340 ,2020-11-03 09:34 ,35.0 ,13.4 ,2.5 ,2020-11-03 03:41 ,7.0 ,2020-11-03 04:57 ,0.0 ,0.0 ,1.18 ,9.5 ,-0.4 ,2 ,2020-11-03 12:00 ,10.0 
04,925.6 ,1541.8 ,927.1 ,2020-11-04 08:30 ,924.1 ,2020-11-04 14:16 ,13.4 ,15.3 ,2020-11-04 11:18 ,11.2 ,2020-11-04 01:05 ,11.6 ,89 ,79 ,2020-11-04 13:22 ,2.4 ,180 ,13.6 ,60 ,2020-11-04 10:00 ,2.5 ,5.4 ,0.5 ,2020-11-04 00:01 ,1.0 ,2020-11-04 00:01 ,0.6 ,5.4 ,3.30 ,18.8 ,-0.4 ,3 ,2020-11-04 12:00 ,9.2 
05,924.9 ,1540.0 ,926.8 ,2020-11-05 09:30 ,923.3 ,2020-11-05 14:30 ,16.0 ,18.4 ,2020-11-05 23:47 ,13.8 ,2020-11-05 00:05 ,15.0 ,93 ,90 ,2020-11-05 02:46 ,3.6 ,180 ,15.3 ,140 ,2020-11-05 18:31 ,20.5 ,17.8 ,1.0 ,2020-11-05 16:39 ,3.5 ,2020-11-05 22:51 ,0.0 ,0.0 ,0.28 ,7.7 ,/ ,1 ,2020-11-05 13:00 ,9.7 
06,921.7 ,1521.6 ,924.6 ,2020-11-06 00:01 ,919.0 ,2020-11-06 15:54 ,20.7 ,22.2 ,2020-11-06 13:17 ,18.3 ,2020-11-06 00:01 ,19.8 ,95 ,87 ,2020-11-06 23:53 ,4.9 ,180 ,21.1 ,150 ,2020-11-06 23:52 ,21.5 ,14.5 ,1.5 ,2020-11-06 03:30 ,6.0 ,2020-11-06 03:05 ,0.3 ,2.7 ,5.07 ,12.3 ,-0.1 ,4 ,2020-11-06 12:00 ,8.3 
07,922.9 ,1535.2 ,925.5 ,2020-11-07 19:11 ,919.5 ,2020-11-07 00:53 ,20.2 ,24.5 ,2020-11-07 11:12 ,15.7 ,2020-11-07 23:59 ,18.6 ,91 ,77 ,2020-11-07 11:04 ,3.5 ,190 ,21.8 ,170 ,2020-11-07 00:54 ,5.0 ,7.7 ,0.5 ,2020-11-07 14:58 ,1.5 ,2020-11-07 21:42 ,2.0 ,18.2 ,8.43 ,18.9 ,-0.7 ,7 ,2020-11-07 11:00 ,8.7 
08,926.2 ,1553.3 ,927.8 ,2020-11-08 19:58 ,924.4 ,2020-11-08 02:17 ,14.6 ,15.7 ,2020-11-08 00:01 ,13.5 ,2020-11-08 17:37 ,14.0 ,96 ,94 ,2020-11-08 02:50 ,4.7 ,340 ,18.2 ,350 ,2020-11-08 18:05 ,25.0 ,19.5 ,1.0 ,2020-11-08 21:18 ,3.0 ,2020-11-08 21:10 ,0.0 ,0.0 ,3.92 ,5.5 ,-0.7 ,3 ,2020-11-08 13:00 ,10.0 
09,926.8 ,1552.7 ,928.1 ,2020-11-09 09:19 ,925.7 ,2020-11-09 14:30 ,12.9 ,13.8 ,2020-11-09 00:02 ,12.3 ,2020-11-09 11:25 ,12.3 ,96 ,94 ,2020-11-09 14:26 ,2.3 ,10 ,17.6 ,360 ,2020-11-09 00:58 ,28.0 ,20.3 ,1.0 ,2020-11-09 08:46 ,2.5 ,2020-11-09 01:20 ,0.0 ,0.0 ,1.46 ,6.7 ,-1.1 ,1 ,2020-11-09 13:00 ,10.0 
10,927.8 ,1560.7 ,929.7 ,2020-11-10 20:28 ,925.9 ,2020-11-10 03:25 ,13.1 ,13.7 ,2020-11-10 14:52 ,12.3 ,2020-11-10 01:02 ,12.5 ,96 ,91 ,2020-11-10 23:51 ,2.2 ,180 ,13.7 ,170 ,2020-11-10 21:49 ,16.5 ,17.5 ,0.5 ,2020-11-10 00:01 ,2.0 ,2020-11-10 14:28 ,0.0 ,0.0 ,0.59 ,10.8 ,-0.4 ,1 ,2020-11-10 12:00 ,10.0 
