ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,928.5 ,1556.9 ,930.8 ,2019-02-01 09:31 ,927.0 ,2019-02-01 16:36 ,8.0 ,10.1 ,2019-02-01 23:27 ,7.1 ,2019-02-01 01:17 ,7.9 ,99 ,93 ,2019-02-01 19:43 ,3.0 ,80 ,13.2 ,60 ,2019-02-01 17:55 ,5.5 ,14.8 ,0.5 ,2019-02-01 04:52 ,1.0 ,2019-02-01 04:30 ,0.0 ,0.0 ,0.11 ,6.0 ,-0.1 ,1 ,2019-02-01 13:00 ,9.5 
02,925.2 ,1536.1 ,927.2 ,2019-02-02 00:01 ,923.4 ,2019-02-02 14:45 ,14.4 ,20.3 ,2019-02-02 14:07 ,10.0 ,2019-02-02 00:04 ,12.3 ,88 ,69 ,2019-02-02 14:22 ,1.9 ,190 ,8.1 ,110 ,2019-02-02 00:17 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,4.0 ,36.5 ,12.61 ,35.0 ,1.2 ,9 ,2019-02-02 13:00 ,6.2 
03,925.0 ,1544.4 ,926.5 ,2019-02-03 09:16 ,923.6 ,2019-02-03 02:47 ,16.8 ,23.1 ,2019-02-03 13:11 ,12.6 ,2019-02-03 03:21 ,14.0 ,84 ,60 ,2019-02-03 13:23 ,2.0 ,350 ,7.3 ,10 ,2019-02-03 13:58 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,6.5 ,59.2 ,14.52 ,12.2 ,-0.7 ,8 ,2019-02-03 12:00 ,6.5 
04,926.0 ,1546.8 ,928.6 ,2019-02-04 09:31 ,924.6 ,2019-02-04 15:44 ,12.2 ,18.0 ,2019-02-04 00:12 ,10.9 ,2019-02-04 17:44 ,12.1 ,99 ,79 ,2019-02-04 00:12 ,3.5 ,80 ,13.6 ,70 ,2019-02-04 06:34 ,2.9 ,19.8 ,0.2 ,2019-02-04 04:47 ,0.7 ,2019-02-04 07:30 ,0.0 ,0.0 ,4.10 ,1.5 ,/ ,3 ,2019-02-04 13:00 ,10.0 
05,922.9 ,1517.6 ,924.9 ,2019-02-05 09:13 ,920.6 ,2019-02-05 14:41 ,14.0 ,19.1 ,2019-02-05 13:47 ,11.8 ,2019-02-05 05:12 ,13.3 ,96 ,83 ,2019-02-05 13:56 ,2.8 ,70 ,11.6 ,70 ,2019-02-05 00:13 ,0.6 ,10.0 ,0.1 ,2019-02-05 07:45 ,0.3 ,2019-02-05 07:01 ,1.8 ,16.3 ,9.62 ,11.8 ,-1.4 ,7 ,2019-02-05 14:00 ,6.5 
06,921.8 ,1512.0 ,923.5 ,2019-02-06 09:20 ,919.6 ,2019-02-06 13:33 ,15.6 ,21.3 ,2019-02-06 13:33 ,10.7 ,2019-02-06 06:03 ,13.4 ,88 ,66 ,2019-02-06 11:21 ,2.4 ,190 ,10.3 ,170 ,2019-02-06 14:03 ,0.1 ,0.8 ,0.1 ,2019-02-06 00:01 ,0.1 ,2019-02-06 00:01 ,7.6 ,68.8 ,15.69 ,19.2 ,2.6 ,9 ,2019-02-06 13:00 ,1.0 
07,922.7 ,1523.5 ,924.0 ,2019-02-07 22:22 ,921.2 ,2019-02-07 14:31 ,16.3 ,22.8 ,2019-02-07 12:17 ,10.9 ,2019-02-07 21:46 ,13.0 ,82 ,46 ,2019-02-07 13:37 ,2.4 ,70 ,11.0 ,140 ,2019-02-07 09:43 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,7.4 ,66.9 ,15.27 ,14.6 ,-3.3 ,8 ,2019-02-07 13:00 ,5.4 
08,923.6 ,1520.8 ,925.7 ,2019-02-08 08:41 ,921.9 ,2019-02-08 14:53 ,10.8 ,13.1 ,2019-02-08 13:39 ,10.1 ,2019-02-08 03:58 ,10.8 ,100 ,100 ,2019-02-08 00:01 ,3.2 ,80 ,12.0 ,80 ,2019-02-08 13:43 ,0.2 ,2.4 ,0.2 ,2019-02-08 09:10 ,0.2 ,2019-02-08 08:30 ,0.2 ,1.8 ,5.31 ,0.2 ,-0.7 ,5 ,2019-02-08 14:00 ,/ 
09,925.8 ,1538.3 ,928.1 ,2019-02-09 21:21 ,923.1 ,2019-02-09 03:03 ,10.8 ,13.1 ,2019-02-09 09:39 ,9.0 ,2019-02-09 22:33 ,10.8 ,100 ,97 ,2019-02-09 12:33 ,2.7 ,80 ,14.6 ,70 ,2019-02-09 23:06 ,2.0 ,12.3 ,0.1 ,2019-02-09 12:50 ,0.5 ,2019-02-09 12:40 ,0.0 ,0.0 ,0.60 ,0.3 ,/ ,1 ,2019-02-09 13:00 ,/ 
10,928.4 ,1562.2 ,930.3 ,2019-02-10 22:02 ,926.5 ,2019-02-10 02:41 ,12.2 ,15.9 ,2019-02-10 11:47 ,9.1 ,2019-02-10 00:01 ,11.4 ,95 ,85 ,2019-02-10 12:17 ,3.1 ,100 ,12.9 ,80 ,2019-02-10 01:06 ,1.3 ,7.5 ,0.1 ,2019-02-10 04:01 ,0.4 ,2019-02-10 05:01 ,1.6 ,14.4 ,9.04 ,16.1 ,-1.1 ,8 ,2019-02-10 12:00 ,8.8 
11,930.6 ,1581.9 ,931.5 ,2019-02-11 09:21 ,929.2 ,2019-02-11 03:02 ,10.7 ,13.5 ,2019-02-11 00:55 ,9.3 ,2019-02-11 17:48 ,10.7 ,100 ,95 ,2019-02-11 15:18 ,4.2 ,90 ,16.1 ,100 ,2019-02-11 22:26 ,0.5 ,4.0 ,0.1 ,2019-02-11 06:50 ,0.2 ,2019-02-11 06:30 ,2.6 ,23.3 ,10.40 ,2.7 ,-0.1 ,7 ,2019-02-11 11:00 ,6.8 
