ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,923.0 ,1518.9 ,925.4 ,2020-04-01 21:41 ,919.4 ,2020-04-01 00:21 ,11.7 ,16.6 ,2020-04-01 00:01 ,9.3 ,2020-04-01 19:29 ,11.3 ,98 ,95 ,2020-04-01 01:09 ,4.4 ,350 ,15.4 ,10 ,2020-04-01 11:59 ,13.5 ,21.8 ,2.0 ,2020-04-01 01:15 ,3.5 ,2020-04-01 01:14 ,0.0 ,0.0 ,0.45 ,3.0 ,-1.3 ,1 ,2020-04-01 13:00 ,10.0 
02,924.8 ,1533.2 ,926.9 ,2020-04-02 08:04 ,922.4 ,2020-04-02 02:48 ,13.6 ,18.2 ,2020-04-02 12:08 ,10.6 ,2020-04-02 00:01 ,13.1 ,97 ,89 ,2020-04-02 14:04 ,2.5 ,90 ,13.5 ,60 ,2020-04-02 01:11 ,13.6 ,7.6 ,3.0 ,2020-04-02 04:08 ,5.5 ,2020-04-02 04:09 ,0.6 ,4.9 ,6.65 ,5.0 ,-0.1 ,7 ,2020-04-02 12:00 ,9.5 
03,924.6 ,1537.1 ,926.0 ,2020-04-03 21:24 ,922.8 ,2020-04-03 14:10 ,14.7 ,20.4 ,2020-04-03 11:39 ,12.7 ,2020-04-03 22:42 ,14.1 ,96 ,83 ,2020-04-03 11:35 ,2.1 ,90 ,10.2 ,60 ,2020-04-03 14:48 ,0.7 ,4.9 ,0.5 ,2020-04-03 19:27 ,0.6 ,2020-04-03 19:10 ,1.9 ,15.3 ,11.33 ,3.8 ,-1.3 ,10 ,2020-04-03 12:00 ,8.0 
04,925.3 ,1536.6 ,927.4 ,2020-04-04 21:02 ,922.3 ,2020-04-04 03:43 ,11.7 ,13.3 ,2020-04-04 00:08 ,9.5 ,2020-04-04 19:18 ,11.3 ,98 ,95 ,2020-04-04 02:21 ,2.1 ,360 ,11.4 ,350 ,2020-04-04 05:22 ,1.0 ,8.1 ,0.3 ,2020-04-04 05:25 ,0.4 ,2020-04-04 05:25 ,0.0 ,0.0 ,1.69 ,3.4 ,0.2 ,2 ,2020-04-04 12:00 ,10.0 
05,925.8 ,1537.5 ,927.4 ,2020-04-05 09:44 ,924.6 ,2020-04-05 15:44 ,10.5 ,12.1 ,2020-04-05 10:49 ,8.9 ,2020-04-05 19:44 ,9.3 ,93 ,82 ,2020-04-05 10:44 ,2.1 ,100 ,13.1 ,250 ,2020-04-05 08:39 ,3.5 ,3.8 ,0.5 ,2020-04-05 15:38 ,2.0 ,2020-04-05 15:41 ,0.0 ,0.0 ,2.23 ,14.0 ,-0.1 ,2 ,2020-04-05 11:00 ,10.0 
06,923.2 ,1515.4 ,925.7 ,2020-04-06 00:23 ,921.3 ,2020-04-06 16:16 ,11.9 ,13.7 ,2020-04-06 23:12 ,10.2 ,2020-04-06 00:01 ,11.3 ,96 ,92 ,2020-04-06 15:05 ,3.4 ,90 ,15.4 ,50 ,2020-04-06 03:57 ,5.6 ,8.2 ,1.5 ,2020-04-06 23:18 ,3.4 ,2020-04-06 22:50 ,0.0 ,0.0 ,4.46 ,5.5 ,-0.3 ,3 ,2020-04-06 12:00 ,10.0 
07,921.8 ,1503.1 ,923.1 ,2020-04-07 20:58 ,919.3 ,2020-04-07 04:05 ,11.1 ,13.2 ,2020-04-07 00:01 ,9.7 ,2020-04-07 17:24 ,10.8 ,98 ,93 ,2020-04-07 20:55 ,1.9 ,10 ,11.3 ,60 ,2020-04-07 01:29 ,2.3 ,17.2 ,0.5 ,2020-04-07 02:58 ,1.0 ,2020-04-07 02:55 ,0.0 ,0.0 ,2.79 ,2.8 ,-0.3 ,2 ,2020-04-07 12:00 ,10.0 
08,922.4 ,1509.7 ,924.3 ,2020-04-08 20:51 ,921.2 ,2020-04-08 04:18 ,12.3 ,13.7 ,2020-04-08 23:18 ,11.3 ,2020-04-08 05:10 ,11.6 ,96 ,88 ,2020-04-08 19:13 ,3.0 ,80 ,12.2 ,80 ,2020-04-08 19:59 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,0.0 ,0.0 ,2.50 ,15.3 ,-0.1 ,2 ,2020-04-08 14:00 ,10.0 
09,924.3 ,1530.4 ,926.2 ,2020-04-09 21:44 ,922.1 ,2020-04-09 02:55 ,13.9 ,18.0 ,2020-04-09 13:02 ,11.6 ,2020-04-09 07:04 ,12.2 ,90 ,67 ,2020-04-09 13:52 ,2.3 ,360 ,11.8 ,70 ,2020-04-09 23:57 ,2.0 ,6.1 ,0.5 ,2020-04-09 01:46 ,1.0 ,2020-04-09 01:30 ,2.4 ,19.1 ,11.91 ,18.3 ,2.2 ,9 ,2020-04-09 13:00 ,8.3 
10,925.4 ,1544.2 ,927.1 ,2020-04-10 10:49 ,923.9 ,2020-04-10 16:02 ,15.4 ,19.9 ,2020-04-10 12:37 ,13.3 ,2020-04-10 00:01 ,12.9 ,85 ,72 ,2020-04-10 12:54 ,2.9 ,170 ,12.6 ,160 ,2020-04-10 11:20 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,7.5 ,59.7 ,18.73 ,22.5 ,2.8 ,11 ,2020-04-10 13:00 ,4.5 
11,921.5 ,1509.9 ,924.3 ,2020-04-11 00:01 ,919.4 ,2020-04-11 17:22 ,15.2 ,19.6 ,2020-04-11 08:35 ,13.5 ,2020-04-11 04:29 ,13.8 ,92 ,76 ,2020-04-11 09:48 ,2.3 ,350 ,11.3 ,340 ,2020-04-11 23:02 ,14.8 ,9.3 ,1.4 ,2020-04-11 15:20 ,5.4 ,2020-04-11 15:20 ,1.2 ,9.5 ,2.63 ,11.2 ,-0.4 ,1 ,2020-04-11 10:00 ,9.0 
