ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,916.2 ,1477.5 ,917.3 ,2012-05-01 09:29 ,914.9 ,2012-05-01 16:39 ,22.8 ,26.7 ,2012-05-01 11:25 ,19.9 ,2012-05-01 02:15 ,18.6 ,77 ,64 ,2012-05-01 11:22 ,2.9 ,10 ,13.9 ,330 ,2012-05-01 13:04 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,3.6 ,27.6 ,13.38 ,25.2 ,3.7 ,6 ,2012-05-01 12:00 ,7.0 
02,915.8 ,1471.3 ,917.1 ,2012-05-02 22:29 ,914.2 ,2012-05-02 17:03 ,21.2 ,25.5 ,2012-05-02 10:35 ,16.8 ,2012-05-02 23:54 ,18.5 ,85 ,70 ,2012-05-02 10:46 ,3.0 ,350 ,21.9 ,340 ,2012-05-02 15:32 ,95.0 ,7.0 ,16.5 ,2012-05-02 18:01 ,64.0 ,2012-05-02 17:51 ,1.9 ,14.5 ,8.80 ,17.0 ,-0.7 ,5 ,2012-05-02 10:00 ,8.2 
03,916.4 ,1469.1 ,917.9 ,2012-05-03 08:54 ,915.0 ,2012-05-03 16:46 ,17.6 ,21.7 ,2012-05-03 10:53 ,16.0 ,2012-05-03 01:43 ,16.6 ,94 ,86 ,2012-05-03 10:53 ,1.2 ,220 ,6.1 ,70 ,2012-05-03 17:17 ,T ,0.6 ,T ,2012-05-03 23:22 ,T ,2012-05-03 23:22 ,0.9 ,6.9 ,11.11 ,3.4 ,-1.0 ,5 ,2012-05-03 11:00 ,9.2 
04,916.3 ,1464.1 ,917.9 ,2012-05-04 21:48 ,914.5 ,2012-05-04 01:50 ,16.1 ,19.2 ,2012-05-04 01:40 ,15.0 ,2012-05-04 21:22 ,15.4 ,96 ,93 ,2012-05-04 01:22 ,2.1 ,100 ,10.3 ,80 ,2012-05-04 11:47 ,37.5 ,11.2 ,4.5 ,2012-05-04 09:27 ,13.0 ,2012-05-04 08:51 ,0.0 ,0.0 ,3.65 ,1.5 ,-2.4 ,2 ,2012-05-04 14:00 ,9.6 
05,918.0 ,1480.6 ,919.3 ,2012-05-05 09:19 ,916.5 ,2012-05-05 02:23 ,17.2 ,22.1 ,2012-05-05 14:05 ,12.1 ,2012-05-05 05:17 ,11.3 ,70 ,34 ,2012-05-05 22:52 ,1.1 ,350 ,7.1 ,140 ,2012-05-05 11:03 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,10.5 ,80.0 ,24.12 ,18.5 ,4.7 ,X ,2012-05-05 10:00 ,4.2 
06,919.2 ,1497.0 ,920.7 ,2012-05-06 09:39 ,917.4 ,2012-05-06 01:44 ,19.8 ,25.1 ,2012-05-06 14:04 ,14.1 ,2012-05-06 01:20 ,5.9 ,41 ,24 ,2012-05-06 03:52 ,1.7 ,350 ,10.6 ,330 ,2012-05-06 02:55 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,11.1 ,84.4 ,25.24 ,14.5 ,4.8 ,X ,2012-05-06 10:00 ,1.0 
07,919.0 ,1497.3 ,920.3 ,2012-05-07 09:43 ,917.9 ,2012-05-07 23:47 ,20.4 ,25.8 ,2012-05-07 12:01 ,14.6 ,2012-05-07 03:20 ,10.7 ,56 ,36 ,2012-05-07 10:50 ,2.1 ,350 ,7.0 ,130 ,2012-05-07 23:48 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,11.2 ,85.0 ,24.44 ,12.2 ,4.1 ,X ,2012-05-07 10:00 ,0.8 
08,916.6 ,1479.3 ,917.9 ,2012-05-08 00:01 ,914.7 ,2012-05-08 17:29 ,22.6 ,26.6 ,2012-05-08 14:57 ,18.5 ,2012-05-08 01:36 ,17.6 ,74 ,61 ,2012-05-08 18:52 ,1.9 ,60 ,12.6 ,350 ,2012-05-08 14:01 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,7.1 ,53.8 ,18.76 ,12.5 ,4.0 ,X ,2012-05-08 10:00 ,6.2 
09,917.9 ,1491.1 ,919.9 ,2012-05-09 23:13 ,915.9 ,2012-05-09 02:37 ,20.7 ,25.1 ,2012-05-09 09:13 ,17.7 ,2012-05-09 21:55 ,18.3 ,87 ,66 ,2012-05-09 00:11 ,2.4 ,10 ,11.4 ,350 ,2012-05-09 10:04 ,14.5 ,6.0 ,4.5 ,2012-05-09 15:45 ,10.0 ,2012-05-09 15:13 ,1.1 ,8.3 ,5.79 ,9.4 ,-2.1 ,X ,2012-05-09 10:00 ,9.8 
10,918.7 ,1489.5 ,919.7 ,2012-05-10 00:03 ,917.6 ,2012-05-10 16:14 ,17.1 ,18.3 ,2012-05-10 08:10 ,16.2 ,2012-05-10 18:28 ,16.4 ,96 ,93 ,2012-05-10 12:07 ,2.7 ,70 ,14.2 ,350 ,2012-05-10 03:33 ,21.5 ,15.2 ,3.5 ,2012-05-10 03:45 ,6.5 ,2012-05-10 03:30 ,0.0 ,0.0 ,3.80 ,2.4 ,-0.2 ,2 ,2012-05-10 13:00 ,10.0 
