ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,917.9 ,1480.0 ,921.1 ,2019-05-01 21:54 ,914.0 ,2019-05-01 03:01 ,15.5 ,19.3 ,2019-05-01 00:01 ,12.5 ,2019-05-01 23:14 ,15.4 ,99 ,91 ,2019-05-01 17:57 ,4.2 ,360 ,15.3 ,10 ,2019-05-01 06:56 ,73.5 ,18.8 ,9.0 ,2019-05-01 03:08 ,30.0 ,2019-05-01 03:07 ,0.0 ,0.0 ,2.08 ,7.2 ,-0.4 ,2 ,2019-05-01 13:00 ,9.8 
02,921.4 ,1504.9 ,922.8 ,2019-05-02 21:42 ,919.2 ,2019-05-02 03:49 ,13.6 ,14.6 ,2019-05-02 06:05 ,12.1 ,2019-05-02 21:27 ,13.1 ,97 ,86 ,2019-05-02 11:03 ,3.3 ,170 ,16.1 ,140 ,2019-05-02 06:52 ,6.5 ,10.4 ,0.5 ,2019-05-02 07:13 ,2.0 ,2019-05-02 15:58 ,0.0 ,0.0 ,1.74 ,5.7 ,-0.1 ,1 ,2019-05-02 14:00 ,10.0 
03,922.7 ,1519.4 ,924.2 ,2019-05-03 10:13 ,920.6 ,2019-05-03 05:20 ,15.5 ,21.6 ,2019-05-03 12:35 ,12.8 ,2019-05-03 00:01 ,13.4 ,88 ,66 ,2019-05-03 13:05 ,2.7 ,170 ,14.0 ,120 ,2019-05-03 18:26 ,2.0 ,2.1 ,1.0 ,2019-05-03 04:41 ,1.5 ,2019-05-03 03:51 ,7.4 ,56.5 ,24.98 ,19.7 ,-3.5 ,12 ,2019-05-03 12:00 ,5.2 
04,922.2 ,1517.1 ,923.5 ,2019-05-04 09:49 ,920.8 ,2019-05-04 16:21 ,16.0 ,17.5 ,2019-05-04 10:56 ,15.2 ,2019-05-04 05:40 ,13.9 ,87 ,74 ,2019-05-04 15:15 ,3.5 ,160 ,13.4 ,210 ,2019-05-04 00:01 ,0.2 ,1.7 ,T ,2019-05-04 04:56 ,0.2 ,2019-05-04 04:40 ,0.1 ,0.8 ,7.12 ,23.3 ,1.3 ,3 ,2019-05-04 11:00 ,9.7 
05,920.1 ,1501.3 ,921.8 ,2019-05-05 00:11 ,917.6 ,2019-05-05 15:36 ,17.5 ,20.9 ,2019-05-05 11:25 ,15.5 ,2019-05-05 03:41 ,15.1 ,86 ,71 ,2019-05-05 08:18 ,3.1 ,170 ,11.3 ,150 ,2019-05-05 23:39 ,0.5 ,4.0 ,0.1 ,2019-05-05 22:01 ,0.4 ,2019-05-05 22:01 ,4.4 ,33.5 ,16.63 ,38.3 ,-2.0 ,8 ,2019-05-05 12:00 ,7.7 
06,919.2 ,1489.2 ,920.5 ,2019-05-06 10:24 ,918.0 ,2019-05-06 03:42 ,14.9 ,16.8 ,2019-05-06 09:55 ,13.8 ,2019-05-06 18:27 ,14.7 ,98 ,96 ,2019-05-06 00:01 ,3.4 ,150 ,17.8 ,10 ,2019-05-06 17:38 ,41.2 ,24.0 ,1.5 ,2019-05-06 16:21 ,5.0 ,2019-05-06 22:39 ,0.0 ,0.0 ,1.89 ,9.7 ,/ ,2 ,2019-05-06 11:00 ,10.0 
07,919.5 ,1486.5 ,921.0 ,2019-05-07 09:59 ,917.9 ,2019-05-07 02:31 ,13.1 ,14.3 ,2019-05-07 01:00 ,12.4 ,2019-05-07 06:46 ,13.0 ,100 ,98 ,2019-05-07 03:47 ,2.7 ,150 ,15.1 ,140 ,2019-05-07 21:58 ,22.5 ,24.0 ,1.5 ,2019-05-07 00:12 ,3.5 ,2019-05-07 00:12 ,0.0 ,0.0 ,2.25 ,6.2 ,/ ,2 ,2019-05-07 14:00 ,10.0 
08,918.0 ,1477.1 ,919.5 ,2019-05-08 08:28 ,916.2 ,2019-05-08 16:39 ,16.3 ,19.4 ,2019-05-08 14:12 ,14.0 ,2019-05-08 00:01 ,16.1 ,98 ,95 ,2019-05-08 16:37 ,2.8 ,100 ,10.7 ,60 ,2019-05-08 02:24 ,5.0 ,13.8 ,0.5 ,2019-05-08 02:13 ,1.0 ,2019-05-08 02:57 ,0.0 ,0.0 ,5.79 ,2.4 ,/ ,4 ,2019-05-08 12:00 ,10.0 
09,917.4 ,1476.1 ,918.7 ,2019-05-09 21:51 ,915.9 ,2019-05-09 16:04 ,17.1 ,20.8 ,2019-05-09 10:23 ,15.6 ,2019-05-09 22:46 ,16.6 ,97 ,89 ,2019-05-09 12:14 ,1.9 ,70 ,11.1 ,50 ,2019-05-09 22:41 ,13.0 ,22.7 ,1.0 ,2019-05-09 15:18 ,3.0 ,2019-05-09 14:54 ,0.0 ,0.0 ,7.83 ,2.5 ,-1.1 ,6 ,2019-05-09 11:00 ,10.0 
10,918.7 ,1488.5 ,920.2 ,2019-05-10 21:52 ,916.9 ,2019-05-10 02:21 ,18.0 ,23.5 ,2019-05-10 13:19 ,15.4 ,2019-05-10 02:29 ,17.0 ,94 ,73 ,2019-05-10 13:08 ,2.7 ,190 ,13.2 ,70 ,2019-05-10 20:01 ,0.2 ,4.2 ,T ,2019-05-10 01:30 ,0.2 ,2019-05-10 01:01 ,1.4 ,10.6 ,13.23 ,15.1 ,1.4 ,6 ,2019-05-10 13:00 ,8.3 
