ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,918.4 ,1477.1 ,919.9 ,2013-05-01 11:37 ,916.5 ,2013-05-01 04:40 ,11.4 ,15.7 ,2013-05-01 00:10 ,8.6 ,2013-05-01 11:16 ,9.8 ,90 ,76 ,2013-05-01 23:13 ,2.7 ,220 ,16.1 ,50 ,2013-05-01 04:44 ,52.5 ,15.2 ,3.5 ,2013-05-01 03:19 ,11.0 ,2013-05-01 03:16 ,0.0 ,0.0 ,3.58 ,6.2 ,-0.6 ,2 ,2013-05-01 14:00 ,9.3 
02,919.5 ,1483.7 ,920.8 ,2013-05-02 10:01 ,918.4 ,2013-05-02 04:08 ,12.7 ,14.0 ,2013-05-02 12:45 ,11.8 ,2013-05-02 00:01 ,9.7 ,82 ,62 ,2013-05-02 17:26 ,2.7 ,80 ,13.8 ,160 ,2013-05-02 00:21 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,0.0 ,0.0 ,6.23 ,17.5 ,2.5 ,3 ,2013-05-02 13:00 ,8.5 
03,919.9 ,1491.7 ,921.6 ,2013-05-03 20:56 ,918.1 ,2013-05-03 02:08 ,14.9 ,16.9 ,2013-05-03 22:50 ,12.7 ,2013-05-03 04:36 ,11.7 ,82 ,40 ,2013-05-03 01:46 ,4.1 ,80 ,12.3 ,90 ,2013-05-03 05:57 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,0.2 ,1.5 ,10.42 ,20.7 ,2.4 ,6 ,2013-05-03 13:00 ,9.2 
04,922.2 ,1519.9 ,924.3 ,2013-05-04 22:17 ,919.6 ,2013-05-04 02:17 ,17.1 ,20.4 ,2013-05-04 08:09 ,15.4 ,2013-05-04 00:15 ,15.0 ,88 ,68 ,2013-05-04 00:05 ,2.9 ,200 ,14.9 ,150 ,2013-05-04 18:44 ,0.5 ,5.0 ,0.2 ,2013-05-04 21:10 ,0.5 ,2013-05-04 21:01 ,0.4 ,3.1 ,8.23 ,7.7 ,-0.4 ,4 ,2013-05-04 14:00 ,9.0 
05,923.0 ,1529.6 ,924.2 ,2013-05-05 09:19 ,921.9 ,2013-05-05 14:36 ,18.5 ,22.3 ,2013-05-05 09:42 ,16.3 ,2013-05-05 00:01 ,17.4 ,93 ,85 ,2013-05-05 09:20 ,2.7 ,190 ,10.5 ,140 ,2013-05-05 19:10 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,1.1 ,8.4 ,13.89 ,10.1 ,2.2 ,7 ,2013-05-05 12:00 ,9.3 
06,921.5 ,1518.4 ,922.8 ,2013-05-06 08:47 ,920.2 ,2013-05-06 14:15 ,19.4 ,24.6 ,2013-05-06 12:15 ,17.4 ,2013-05-06 01:31 ,18.2 ,93 ,80 ,2013-05-06 13:06 ,2.2 ,200 ,9.7 ,190 ,2013-05-06 02:48 ,T ,0.6 ,T ,2013-05-06 16:55 ,T ,2013-05-06 16:45 ,2.0 ,15.2 ,12.66 ,22.0 ,-1.2 ,10 ,2013-05-06 13:00 ,9.3 
07,921.0 ,1515.4 ,922.2 ,2013-05-07 09:40 ,920.1 ,2013-05-07 03:04 ,19.6 ,24.9 ,2013-05-07 10:51 ,17.7 ,2013-05-07 04:09 ,18.4 ,92 ,82 ,2013-05-07 10:48 ,2.0 ,190 ,12.8 ,160 ,2013-05-07 23:14 ,1.0 ,1.0 ,1.0 ,2013-05-07 13:31 ,1.0 ,2013-05-07 13:10 ,4.0 ,30.4 ,13.28 ,12.2 ,-1.2 ,7 ,2013-05-07 11:00 ,6.8 
08,920.7 ,1511.3 ,921.6 ,2013-05-08 09:37 ,919.6 ,2013-05-08 03:55 ,19.6 ,23.3 ,2013-05-08 15:06 ,18.0 ,2013-05-08 03:33 ,18.3 ,92 ,84 ,2013-05-08 15:06 ,2.2 ,190 ,11.7 ,180 ,2013-05-08 00:50 ,T ,0.3 ,T ,2013-05-08 12:36 ,T ,2013-05-08 12:36 ,2.5 ,19.0 ,14.04 ,12.7 ,-2.7 ,7 ,2013-05-08 14:00 ,8.5 
09,919.9 ,1506.5 ,921.6 ,2013-05-09 09:42 ,918.2 ,2013-05-09 16:30 ,20.9 ,24.3 ,2013-05-09 13:50 ,18.6 ,2013-05-09 05:06 ,18.9 ,88 ,71 ,2013-05-09 19:11 ,0.7 ,190 ,5.3 ,150 ,2013-05-09 16:03 ,0.5 ,1.3 ,0.5 ,2013-05-09 10:17 ,0.5 ,2013-05-09 10:10 ,0.9 ,6.8 ,11.83 ,8.0 ,-0.6 ,7 ,2013-05-09 12:00 ,8.7 
10,916.9 ,1479.5 ,919.6 ,2013-05-10 00:02 ,914.8 ,2013-05-10 16:27 ,20.9 ,23.4 ,2013-05-10 12:03 ,19.3 ,2013-05-10 06:09 ,19.8 ,94 ,86 ,2013-05-10 01:36 ,1.8 ,10 ,10.3 ,20 ,2013-05-10 23:21 ,0.5 ,4.7 ,0.3 ,2013-05-10 00:48 ,0.5 ,2013-05-10 00:48 ,0.0 ,0.0 ,2.74 ,1.9 ,-0.3 ,3 ,2013-05-10 12:00 ,10.0 
