ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,926.9 ,1543.3 ,928.5 ,2018-01-01 08:46 ,925.2 ,2018-01-01 14:38 ,9.9 ,12.3 ,2018-01-01 11:32 ,8.1 ,2018-01-01 03:10 ,9.7 ,99 ,91 ,2018-01-01 12:12 ,4.7 ,160 ,16.4 ,190 ,2018-01-01 05:43 ,4.0 ,13.9 ,0.5 ,2018-01-01 19:50 ,1.0 ,2018-01-01 19:50 ,0.4 ,3.8 ,3.70 ,2.9 ,-0.1 ,4 ,2018-01-01 12:00 ,10.0 
02,925.9 ,1542.3 ,928.0 ,2018-01-02 08:59 ,924.0 ,2018-01-02 15:02 ,13.0 ,17.0 ,2018-01-02 14:27 ,11.5 ,2018-01-02 00:04 ,12.2 ,95 ,82 ,2018-01-02 14:25 ,4.1 ,190 ,14.9 ,150 ,2018-01-02 04:18 ,0.5 ,0.3 ,0.5 ,2018-01-02 07:11 ,0.5 ,2018-01-02 07:19 ,1.3 ,12.3 ,6.59 ,17.3 ,0.8 ,4 ,2018-01-02 12:00 ,8.5 
03,925.3 ,1540.0 ,927.3 ,2018-01-03 09:14 ,923.6 ,2018-01-03 15:19 ,13.8 ,17.1 ,2018-01-03 11:04 ,12.4 ,2018-01-03 06:18 ,12.4 ,92 ,79 ,2018-01-03 11:04 ,3.9 ,180 ,14.9 ,160 ,2018-01-03 23:22 ,0.7 ,0.8 ,0.5 ,2018-01-03 21:41 ,0.7 ,2018-01-03 21:04 ,2.3 ,21.8 ,6.28 ,19.2 ,-0.8 ,4 ,2018-01-03 11:00 ,7.0 
04,923.2 ,1522.6 ,924.9 ,2018-01-04 09:35 ,921.6 ,2018-01-04 14:32 ,14.4 ,17.2 ,2018-01-04 10:19 ,12.6 ,2018-01-04 22:23 ,13.3 ,93 ,85 ,2018-01-04 10:24 ,2.5 ,190 ,16.6 ,140 ,2018-01-04 01:20 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,0.5 ,4.7 ,4.71 ,13.2 ,-0.5 ,3 ,2018-01-04 11:00 ,8.5 
05,923.1 ,1517.3 ,924.8 ,2018-01-05 09:52 ,921.3 ,2018-01-05 03:12 ,11.5 ,12.9 ,2018-01-05 00:01 ,10.5 ,2018-01-05 18:41 ,11.2 ,98 ,94 ,2018-01-05 00:38 ,3.7 ,360 ,15.1 ,170 ,2018-01-05 20:31 ,9.3 ,20.4 ,0.5 ,2018-01-05 04:15 ,0.8 ,2018-01-05 04:01 ,0.0 ,0.0 ,0.85 ,1.3 ,/ ,1 ,2018-01-05 14:00 ,10.0 
06,923.0 ,1514.2 ,924.9 ,2018-01-06 09:20 ,921.2 ,2018-01-06 13:48 ,11.9 ,13.6 ,2018-01-06 23:23 ,10.7 ,2018-01-06 00:44 ,11.7 ,99 ,97 ,2018-01-06 01:13 ,4.9 ,160 ,18.5 ,140 ,2018-01-06 08:52 ,71.0 ,24.0 ,3.0 ,2018-01-06 10:35 ,9.0 ,2018-01-06 15:53 ,0.0 ,0.0 ,1.71 ,2.1 ,/ ,2 ,2018-01-06 12:00 ,10.0 
07,922.3 ,1510.7 ,925.1 ,2018-01-07 09:28 ,920.1 ,2018-01-07 23:47 ,13.0 ,13.8 ,2018-01-07 00:22 ,11.8 ,2018-01-07 06:46 ,12.7 ,98 ,95 ,2018-01-07 06:32 ,2.8 ,190 ,19.1 ,350 ,2018-01-07 06:29 ,103.0 ,24.0 ,3.0 ,2018-01-07 16:44 ,9.5 ,2018-01-07 12:33 ,0.0 ,0.0 ,0.00 ,8.3 ,/ ,1 ,2018-01-07 11:00 ,9.5 
08,921.0 ,1500.2 ,925.2 ,2018-01-08 23:49 ,918.5 ,2018-01-08 15:05 ,12.7 ,15.7 ,2018-01-08 12:40 ,6.5 ,2018-01-08 23:42 ,12.5 ,98 ,96 ,2018-01-08 03:23 ,3.4 ,350 ,18.0 ,10 ,2018-01-08 22:51 ,117.0 ,24.0 ,6.0 ,2018-01-08 08:53 ,18.5 ,2018-01-08 02:20 ,0.0 ,0.0 ,0.99 ,5.5 ,/ ,1 ,2018-01-08 13:00 ,10.0 
09,926.1 ,1529.0 ,928.3 ,2018-01-09 22:17 ,923.6 ,2018-01-09 14:30 ,4.6 ,6.9 ,2018-01-09 11:59 ,2.3 ,2018-01-09 07:12 ,4.2 ,98 ,80 ,2018-01-09 21:58 ,3.4 ,10 ,15.5 ,360 ,2018-01-09 02:37 ,19.5 ,14.7 ,1.5 ,2018-01-09 02:42 ,5.0 ,2018-01-09 01:57 ,0.0 ,0.0 ,3.70 ,10.0 ,-0.5 ,2 ,2018-01-09 13:00 ,10.0 
10,928.7 ,1547.4 ,930.5 ,2018-01-10 09:22 ,927.1 ,2018-01-10 14:43 ,4.4 ,7.0 ,2018-01-10 11:18 ,2.6 ,2018-01-10 18:13 ,1.0 ,79 ,62 ,2018-01-10 12:47 ,4.4 ,360 ,13.2 ,10 ,2018-01-10 09:38 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,8.6 ,80.9 ,14.25 ,24.2 ,1.7 ,5 ,2018-01-10 13:00 ,3.0 
11,930.2 ,1560.4 ,932.2 ,2018-01-11 21:59 ,928.5 ,2018-01-11 14:33 ,4.5 ,8.1 ,2018-01-11 12:36 ,2.6 ,2018-01-11 19:09 ,1.1 ,79 ,69 ,2018-01-11 09:52 ,2.8 ,340 ,14.3 ,10 ,2018-01-11 20:52 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,4.7 ,44.2 ,10.83 ,17.5 ,1.5 ,4 ,2018-01-11 13:00 ,5.7 
12,931.5 ,1569.3 ,933.2 ,2018-01-12 10:00 ,929.8 ,2018-01-12 15:23 ,3.3 ,5.7 ,2018-01-12 12:14 ,1.8 ,2018-01-12 20:33 ,0.0 ,79 ,72 ,2018-01-12 00:24 ,3.0 ,340 ,16.4 ,340 ,2018-01-12 17:31 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,1.3 ,12.2 ,6.66 ,17.8 ,0.9 ,3 ,2018-01-12 13:00 ,6.7 
