ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,1020.6 ,1023.7 ,1022.7 ,2016-12-01 19:26 ,1017.3 ,2016-12-01 03:04 ,19.6 ,21.9 ,2016-12-01 00:17 ,18.1 ,2016-12-01 18:09 ,17.9 ,90 ,83 ,2016-12-01 00:17 ,3.7 ,10 ,15.5 ,280 ,2016-12-01 04:12 ,60.0 ,23.0 ,2.6 ,2016-12-01 04:08 ,6.8 ,2016-12-01 03:50 ,0.0 ,0.0 ,0.00 ,3.2 ,-1.0 ,... ,... ,10.0 
02,1021.6 ,1024.7 ,1023.7 ,2016-12-02 09:12 ,1020.0 ,2016-12-02 14:41 ,18.9 ,19.6 ,2016-12-02 14:42 ,18.3 ,2016-12-02 00:01 ,17.3 ,90 ,86 ,2016-12-02 14:42 ,3.4 ,280 ,8.8 ,30 ,2016-12-02 19:54 ,50.4 ,21.6 ,2.3 ,2016-12-02 18:58 ,10.0 ,2016-12-02 18:50 ,0.0 ,0.0 ,0.00 ,4.2 ,-0.5 ,... ,... ,10.0 
03,1018.3 ,1021.3 ,1020.9 ,2016-12-03 09:04 ,1015.5 ,2016-12-03 23:51 ,21.1 ,22.5 ,2016-12-03 13:57 ,19.1 ,2016-12-03 01:07 ,19.2 ,89 ,81 ,2016-12-03 03:48 ,2.3 ,290 ,9.4 ,300 ,2016-12-03 06:07 ,1.7 ,4.6 ,0.3 ,2016-12-03 07:15 ,0.6 ,2016-12-03 06:50 ,0.0 ,0.0 ,2.40 ,7.7 ,-0.4 ,... ,... ,10.0 
04,1014.3 ,1017.3 ,1015.6 ,2016-12-04 00:02 ,1012.6 ,2016-12-04 13:21 ,22.9 ,26.6 ,2016-12-04 13:54 ,19.4 ,2016-12-04 06:47 ,20.1 ,85 ,71 ,2016-12-04 10:45 ,2.0 ,230 ,8.0 ,30 ,2016-12-04 15:49 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,7.7 ,72.4 ,13.21 ,14.3 ,-2.6 ,... ,... ,4.8 
05,1015.6 ,1018.6 ,1019.2 ,2016-12-05 23:35 ,1013.0 ,2016-12-05 04:01 ,21.8 ,23.3 ,2016-12-05 00:01 ,20.5 ,2016-12-05 13:36 ,19.2 ,86 ,75 ,2016-12-05 23:35 ,2.5 ,260 ,10.7 ,30 ,2016-12-05 23:59 ,18.3 ,9.3 ,1.9 ,2016-12-05 11:25 ,7.0 ,2016-12-05 10:55 ,0.0 ,0.0 ,0.22 ,6.0 ,-0.1 ,... ,... ,10.0 
06,1020.2 ,1023.3 ,1022.9 ,2016-12-06 08:53 ,1018.6 ,2016-12-06 15:39 ,19.7 ,21.6 ,2016-12-06 00:01 ,17.2 ,2016-12-06 23:01 ,13.7 ,69 ,57 ,2016-12-06 07:01 ,3.1 ,270 ,15.4 ,30 ,2016-12-06 07:15 ,0.5 ,0.9 ,0.2 ,2016-12-06 22:48 ,0.5 ,2016-12-06 22:25 ,0.0 ,0.0 ,0.00 ,6.5 ,-1.6 ,... ,... ,10.0 
07,1017.1 ,1020.2 ,1019.3 ,2016-12-07 00:04 ,1015.0 ,2016-12-07 15:24 ,18.3 ,19.3 ,2016-12-07 07:48 ,17.4 ,2016-12-07 00:43 ,16.3 ,88 ,76 ,2016-12-07 07:48 ,2.9 ,250 ,7.9 ,280 ,2016-12-07 19:44 ,5.5 ,6.0 ,0.5 ,2016-12-07 19:56 ,1.6 ,2016-12-07 19:56 ,0.0 ,0.0 ,0.00 ,8.2 ,-0.1 ,... ,... ,10.0 
08,1013.1 ,1016.2 ,1015.9 ,2016-12-08 00:01 ,1010.5 ,2016-12-08 14:06 ,19.2 ,20.7 ,2016-12-08 19:20 ,18.0 ,2016-12-08 00:01 ,17.3 ,89 ,82 ,2016-12-08 02:31 ,2.7 ,250 ,8.1 ,260 ,2016-12-08 08:37 ,8.0 ,7.0 ,1.7 ,2016-12-08 09:28 ,5.0 ,2016-12-08 09:02 ,0.0 ,0.0 ,1.89 ,9.7 ,-0.4 ,... ,... ,9.0 
09,1013.8 ,1016.8 ,1015.7 ,2016-12-09 21:38 ,1011.9 ,2016-12-09 02:31 ,19.9 ,21.9 ,2016-12-09 02:33 ,19.0 ,2016-12-09 20:18 ,17.8 ,88 ,76 ,2016-12-09 02:33 ,2.8 ,240 ,10.1 ,340 ,2016-12-09 05:24 ,20.6 ,11.9 ,2.0 ,2016-12-09 04:25 ,5.6 ,2016-12-09 04:20 ,0.0 ,0.0 ,0.04 ,6.8 ,-1.0 ,... ,... ,10.0 
10,1015.0 ,1018.0 ,1017.1 ,2016-12-10 09:31 ,1013.1 ,2016-12-10 15:11 ,19.8 ,22.5 ,2016-12-10 13:47 ,18.4 ,2016-12-10 02:19 ,18.0 ,90 ,73 ,2016-12-10 13:43 ,2.1 ,240 ,8.0 ,330 ,2016-12-10 09:05 ,54.6 ,14.1 ,4.0 ,2016-12-10 18:50 ,14.0 ,2016-12-10 20:43 ,0.1 ,0.9 ,2.74 ,8.2 ,-1.3 ,... ,... ,9.8 
11,1015.2 ,1018.2 ,1018.0 ,2016-12-11 09:05 ,1013.7 ,2016-12-11 17:55 ,19.5 ,21.5 ,2016-12-11 22:26 ,18.1 ,2016-12-11 14:09 ,17.7 ,90 ,77 ,2016-12-11 02:57 ,2.6 ,240 ,14.0 ,80 ,2016-12-11 03:13 ,102.7 ,21.0 ,6.2 ,2016-12-11 17:30 ,17.2 ,2016-12-11 00:01 ,0.0 ,0.0 ,0.09 ,4.3 ,-0.4 ,... ,... ,9.8 
12,1012.8 ,1015.8 ,1014.5 ,2016-12-12 08:17 ,1010.5 ,2016-12-12 13:45 ,21.6 ,26.4 ,2016-12-12 15:05 ,18.0 ,2016-12-12 06:39 ,17.6 ,79 ,58 ,2016-12-12 12:56 ,2.5 ,240 ,8.0 ,230 ,2016-12-12 00:15 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,8.6 ,81.3 ,13.96 ,15.0 ,3.4 ,... ,... ,2.8 
