ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,1015.9 ,1018.9 ,1018.1 ,2018-12-01 08:26 ,1013.8 ,2018-12-01 13:56 ,21.0 ,25.6 ,2018-12-01 14:04 ,17.3 ,2018-12-01 03:37 ,16.7 ,77 ,59 ,2018-12-01 10:37 ,2.3 ,260 ,5.8 ,270 ,2018-12-01 03:42 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,7.7 ,72.2 ,14.81 ,18.8 ,3.0 ,... ,... ,1.0 
02,1013.9 ,1016.9 ,1016.0 ,2018-12-02 09:16 ,1011.7 ,2018-12-02 14:56 ,21.9 ,27.0 ,2018-12-02 13:37 ,18.2 ,2018-12-02 06:20 ,17.6 ,77 ,56 ,2018-12-02 15:58 ,2.8 ,260 ,9.0 ,150 ,2018-12-02 13:07 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,7.4 ,69.5 ,15.19 ,25.0 ,3.0 ,... ,... ,0.5 
03,1014.0 ,1017.0 ,1015.8 ,2018-12-03 08:29 ,1011.9 ,2018-12-03 13:51 ,22.2 ,26.5 ,2018-12-03 14:42 ,18.1 ,2018-12-03 06:04 ,18.0 ,78 ,55 ,2018-12-03 11:23 ,2.5 ,260 ,9.3 ,160 ,2018-12-03 13:28 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,7.8 ,73.3 ,15.12 ,31.3 ,2.7 ,... ,... ,1.0 
04,1013.9 ,1016.9 ,1015.8 ,2018-12-04 21:55 ,1011.9 ,2018-12-04 16:02 ,23.3 ,28.1 ,2018-12-04 10:04 ,19.3 ,2018-12-04 05:54 ,18.9 ,77 ,53 ,2018-12-04 10:37 ,2.1 ,250 ,11.5 ,40 ,2018-12-04 20:44 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,4.9 ,46.1 ,11.49 ,11.8 ,-0.8 ,... ,... ,7.0 
05,1015.3 ,1018.3 ,1018.0 ,2018-12-05 09:53 ,1013.1 ,2018-12-05 23:58 ,20.8 ,22.2 ,2018-12-05 00:10 ,20.3 ,2018-12-05 18:31 ,19.4 ,92 ,85 ,2018-12-05 00:10 ,2.2 ,250 ,10.8 ,60 ,2018-12-05 02:05 ,17.0 ,21.4 ,1.0 ,2018-12-05 06:29 ,2.5 ,2018-12-05 05:54 ,0.0 ,0.0 ,0.48 ,3.1 ,-0.4 ,... ,... ,10.0 
06,1013.1 ,1016.1 ,1015.8 ,2018-12-06 23:48 ,1010.2 ,2018-12-06 14:21 ,22.5 ,26.6 ,2018-12-06 14:08 ,19.8 ,2018-12-06 05:11 ,20.3 ,87 ,74 ,2018-12-06 10:09 ,2.5 ,250 ,14.6 ,50 ,2018-12-06 17:19 ,3.0 ,5.8 ,0.5 ,2018-12-06 18:29 ,1.5 ,2018-12-06 18:36 ,5.8 ,54.6 ,12.99 ,19.5 ,-0.7 ,... ,... ,5.5 
07,1019.1 ,1022.2 ,1021.6 ,2018-12-07 09:33 ,1015.0 ,2018-12-07 00:15 ,18.5 ,21.0 ,2018-12-07 00:05 ,17.3 ,2018-12-07 18:18 ,16.7 ,89 ,81 ,2018-12-07 23:31 ,3.4 ,20 ,14.0 ,10 ,2018-12-07 04:18 ,38.0 ,18.1 ,2.0 ,2018-12-07 15:54 ,6.5 ,2018-12-07 15:40 ,0.0 ,0.0 ,1.68 ,4.0 ,-1.9 ,... ,... ,10.0 
08,1020.9 ,1024.0 ,1023.5 ,2018-12-08 10:02 ,1019.5 ,2018-12-08 15:09 ,17.5 ,19.2 ,2018-12-08 00:03 ,16.9 ,2018-12-08 06:34 ,16.5 ,94 ,80 ,2018-12-08 00:06 ,2.8 ,280 ,14.2 ,10 ,2018-12-08 02:26 ,76.0 ,24.0 ,2.0 ,2018-12-08 18:23 ,7.5 ,2018-12-08 18:05 ,0.0 ,0.0 ,3.04 ,3.0 ,/ ,... ,... ,10.0 
09,1019.6 ,1022.7 ,1022.9 ,2018-12-09 09:26 ,1016.7 ,2018-12-09 23:55 ,18.0 ,20.1 ,2018-12-09 22:25 ,16.4 ,2018-12-09 06:23 ,17.5 ,97 ,81 ,2018-12-09 21:41 ,4.3 ,280 ,11.0 ,270 ,2018-12-09 20:31 ,60.0 ,24.0 ,4.5 ,2018-12-09 00:45 ,11.5 ,2018-12-09 00:44 ,0.0 ,0.0 ,4.34 ,3.3 ,-2.4 ,... ,... ,10.0 
10,1015.6 ,1018.6 ,1017.6 ,2018-12-10 09:16 ,1013.7 ,2018-12-10 13:30 ,20.8 ,22.7 ,2018-12-10 11:12 ,19.5 ,2018-12-10 00:54 ,18.9 ,89 ,79 ,2018-12-10 08:57 ,3.0 ,250 ,9.3 ,290 ,2018-12-10 14:36 ,12.5 ,12.6 ,1.5 ,2018-12-10 22:02 ,3.0 ,2018-12-10 14:25 ,0.0 ,0.0 ,2.67 ,6.3 ,-0.3 ,... ,... ,10.0 
