ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,1022.0 ,1025.1 ,1024.9 ,2021-01-01 01:03 ,1019.2 ,2021-01-01 14:41 ,13.0 ,14.7 ,2021-01-01 14:46 ,10.8 ,2021-01-01 00:02 ,7.8 ,71 ,62 ,2021-01-01 11:56 ,3.7 ,280 ,9.0 ,280 ,2021-01-01 03:23 ,0.5 ,1.0 ,0.5 ,2021-01-01 23:31 ,0.5 ,2021-01-01 22:41 ,0.1 ,0.9 ,4.29 ,28.8 ,-0.4 ,... ,... ,9.5 
02,1021.0 ,1024.1 ,1022.4 ,2021-01-02 09:59 ,1019.7 ,2021-01-02 14:31 ,13.4 ,14.1 ,2021-01-02 05:37 ,12.4 ,2021-01-02 00:01 ,12.9 ,97 ,87 ,2021-01-02 02:51 ,3.4 ,270 ,9.7 ,280 ,2021-01-02 02:49 ,7.5 ,16.1 ,0.5 ,2021-01-02 04:11 ,2.0 ,2021-01-02 09:24 ,0.0 ,0.0 ,0.00 ,7.0 ,-0.3 ,... ,... ,10.0 
03,1019.5 ,1022.6 ,1021.7 ,2021-01-03 07:18 ,1017.3 ,2021-01-03 13:54 ,16.1 ,19.0 ,2021-01-03 15:04 ,13.8 ,2021-01-03 00:01 ,14.6 ,91 ,70 ,2021-01-03 10:31 ,2.4 ,250 ,9.1 ,280 ,2021-01-03 05:43 ,3.5 ,6.1 ,0.5 ,2021-01-03 00:41 ,1.5 ,2021-01-03 04:17 ,0.1 ,0.9 ,4.56 ,15.8 ,-0.3 ,... ,... ,9.5 
04,1016.5 ,1019.6 ,1019.3 ,2021-01-04 08:43 ,1014.0 ,2021-01-04 15:27 ,18.5 ,20.7 ,2021-01-04 12:51 ,15.1 ,2021-01-04 01:47 ,16.8 ,90 ,68 ,2021-01-04 03:50 ,2.9 ,250 ,8.9 ,320 ,2021-01-04 06:28 ,2.0 ,5.4 ,0.5 ,2021-01-04 04:46 ,1.0 ,2021-01-04 09:45 ,0.5 ,4.7 ,6.77 ,8.8 ,-0.8 ,... ,... ,9.5 
05,1017.2 ,1020.3 ,1019.9 ,2021-01-05 20:43 ,1013.9 ,2021-01-05 01:35 ,17.0 ,21.1 ,2021-01-05 01:40 ,14.8 ,2021-01-05 23:45 ,16.2 ,95 ,75 ,2021-01-05 01:56 ,3.3 ,10 ,13.6 ,80 ,2021-01-05 04:25 ,24.0 ,12.4 ,2.5 ,2021-01-05 18:53 ,5.5 ,2021-01-05 18:37 ,0.0 ,0.0 ,2.53 ,5.3 ,-0.7 ,... ,... ,10.0 
06,1017.5 ,1020.6 ,1020.6 ,2021-01-06 08:24 ,1014.3 ,2021-01-06 14:59 ,14.7 ,15.4 ,2021-01-06 05:46 ,14.3 ,2021-01-06 03:55 ,14.7 ,100 ,94 ,2021-01-06 05:44 ,3.0 ,290 ,12.5 ,360 ,2021-01-06 23:57 ,91.0 ,24.0 ,4.0 ,2021-01-06 08:09 ,15.0 ,2021-01-06 15:12 ,0.0 ,0.0 ,0.00 ,2.2 ,/ ,... ,... ,10.0 
07,1020.0 ,1023.1 ,1023.1 ,2021-01-07 23:55 ,1016.9 ,2021-01-07 02:38 ,12.6 ,15.0 ,2021-01-07 00:10 ,9.4 ,2021-01-07 23:49 ,12.3 ,98 ,90 ,2021-01-07 13:58 ,4.3 ,20 ,16.5 ,360 ,2021-01-07 12:32 ,54.0 ,21.0 ,2.5 ,2021-01-07 01:43 ,8.0 ,2021-01-07 01:32 ,0.0 ,0.0 ,0.49 ,4.3 ,-0.4 ,... ,... ,10.0 
08,1022.8 ,1026.0 ,1024.2 ,2021-01-08 18:49 ,1021.0 ,2021-01-08 14:02 ,8.3 ,9.7 ,2021-01-08 00:01 ,6.8 ,2021-01-08 18:13 ,6.2 ,87 ,65 ,2021-01-08 23:20 ,3.4 ,260 ,13.3 ,270 ,2021-01-08 20:55 ,9.0 ,10.5 ,1.0 ,2021-01-08 00:14 ,2.5 ,2021-01-08 00:01 ,0.0 ,0.0 ,0.00 ,10.8 ,-0.2 ,... ,... ,10.0 
09,1023.2 ,1026.4 ,1025.0 ,2021-01-09 09:23 ,1020.9 ,2021-01-09 14:24 ,9.2 ,10.7 ,2021-01-09 10:50 ,8.3 ,2021-01-09 04:17 ,2.8 ,64 ,54 ,2021-01-09 10:51 ,3.8 ,270 ,11.3 ,290 ,2021-01-09 11:47 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,0.2 ,1.9 ,3.80 ,8.5 ,1.4 ,... ,... ,9.5 
10,1021.6 ,1024.7 ,1023.9 ,2021-01-10 00:15 ,1019.0 ,2021-01-10 14:44 ,12.2 ,15.2 ,2021-01-10 13:41 ,10.3 ,2021-01-10 00:01 ,7.8 ,76 ,52 ,2021-01-10 09:23 ,2.8 ,280 ,8.1 ,310 ,2021-01-10 16:10 ,0.5 ,6.5 ,0.5 ,2021-01-10 19:11 ,0.5 ,2021-01-10 19:11 ,0.4 ,3.7 ,5.80 ,19.3 ,-1.0 ,... ,... ,9.5 
11,1020.5 ,1023.6 ,1022.4 ,2021-01-11 09:19 ,1018.2 ,2021-01-11 14:25 ,12.0 ,13.5 ,2021-01-11 12:25 ,10.3 ,2021-01-11 23:59 ,11.3 ,96 ,85 ,2021-01-11 12:41 ,3.3 ,280 ,9.8 ,250 ,2021-01-11 03:18 ,11.0 ,18.7 ,0.5 ,2021-01-11 00:25 ,2.0 ,2021-01-11 06:10 ,0.0 ,0.0 ,1.36 ,6.5 ,-0.1 ,... ,... ,10.0 
12,1019.7 ,1022.8 ,1021.7 ,2021-01-12 00:59 ,1017.6 ,2021-01-12 15:01 ,10.6 ,13.6 ,2021-01-12 13:50 ,7.9 ,2021-01-12 21:37 ,5.8 ,73 ,50 ,2021-01-12 13:57 ,2.9 ,260 ,12.2 ,290 ,2021-01-12 00:39 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,0.9 ,8.4 ,5.60 ,12.3 ,1.1 ,... ,... ,8.5 
13,1017.1 ,1020.2 ,1019.2 ,2021-01-13 08:12 ,1014.0 ,2021-01-13 14:20 ,12.7 ,17.1 ,2021-01-13 15:17 ,7.6 ,2021-01-13 06:11 ,8.0 ,75 ,48 ,2021-01-13 10:10 ,2.7 ,250 ,6.9 ,160 ,2021-01-13 15:32 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,7.8 ,72.9 ,15.06 ,18.8 ,2.3 ,... ,... ,2.3 
14,1015.2 ,1018.2 ,1017.4 ,2021-01-14 00:13 ,1013.0 ,2021-01-14 13:35 ,14.4 ,19.7 ,2021-01-14 13:07 ,9.9 ,2021-01-14 05:49 ,10.4 ,79 ,48 ,2021-01-14 11:40 ,2.7 ,250 ,5.6 ,80 ,2021-01-14 14:20 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,6.1 ,57.0 ,13.53 ,27.5 ,2.0 ,... ,... ,2.5 
15,1012.8 ,1015.9 ,1014.6 ,2021-01-15 00:41 ,1010.2 ,2021-01-15 15:21 ,16.8 ,21.7 ,2021-01-15 11:28 ,11.9 ,2021-01-15 01:40 ,12.8 ,80 ,46 ,2021-01-15 09:52 ,2.7 ,250 ,6.8 ,100 ,2021-01-15 14:21 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,7.7 ,71.8 ,15.20 ,37.5 ,2.0 ,... ,... ,2.0 
16,1016.0 ,1019.0 ,1020.3 ,2021-01-16 23:35 ,1013.3 ,2021-01-16 00:08 ,17.4 ,22.2 ,2021-01-16 11:15 ,13.8 ,2021-01-16 23:59 ,13.8 ,82 ,47 ,2021-01-16 12:06 ,4.1 ,250 ,22.3 ,70 ,2021-01-16 17:45 ,56.5 ,6.0 ,5.5 ,2021-01-16 22:43 ,17.5 ,2021-01-16 22:43 ,4.3 ,40.1 ,10.65 ,18.0 ,/ ,... ,... ,6.0 
