ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,1008.2 ,1011.1 ,1009.5 ,2020-06-01 22:33 ,1006.5 ,2020-06-01 14:28 ,26.6 ,30.1 ,2020-06-01 10:48 ,25.3 ,2020-06-01 20:50 ,25.3 ,93 ,68 ,2020-06-01 10:39 ,2.4 ,270 ,11.6 ,70 ,2020-06-01 14:16 ,53.5 ,7.5 ,9.0 ,2020-06-01 15:25 ,39.5 ,2020-06-01 14:51 ,3.4 ,25.2 ,14.70 ,22.0 ,-4.4 ,... ,... ,8.8 
02,1006.6 ,1009.5 ,1009.0 ,2020-06-02 00:03 ,1004.7 ,2020-06-02 16:38 ,27.8 ,30.6 ,2020-06-02 13:44 ,24.5 ,2020-06-02 05:12 ,24.7 ,85 ,65 ,2020-06-02 13:46 ,2.1 ,100 ,6.7 ,150 ,2020-06-02 17:10 ,1.0 ,0.7 ,0.5 ,2020-06-02 20:15 ,1.0 ,2020-06-02 20:10 ,9.5 ,70.2 ,26.09 ,18.8 ,-5.5 ,... ,... ,4.3 
03,1004.9 ,1007.8 ,1006.7 ,2020-06-03 00:29 ,1002.7 ,2020-06-03 16:04 ,28.7 ,32.7 ,2020-06-03 12:49 ,25.1 ,2020-06-03 04:29 ,24.3 ,79 ,56 ,2020-06-03 11:24 ,2.0 ,260 ,7.1 ,150 ,2020-06-03 15:19 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,10.1 ,74.6 ,25.38 ,21.3 ,5.7 ,... ,... ,5.8 
04,1004.4 ,1007.3 ,1006.0 ,2020-06-04 21:08 ,1003.3 ,2020-06-04 02:02 ,28.7 ,32.0 ,2020-06-04 12:14 ,25.6 ,2020-06-04 04:41 ,24.8 ,80 ,60 ,2020-06-04 08:34 ,2.1 ,260 ,5.8 ,40 ,2020-06-04 09:01 ,T ,0.4 ,T ,2020-06-04 14:45 ,T ,2020-06-04 14:45 ,8.3 ,61.3 ,24.71 ,27.5 ,-5.8 ,... ,... ,2.8 
05,1004.2 ,1007.1 ,1005.5 ,2020-06-05 09:11 ,1002.3 ,2020-06-05 17:13 ,28.9 ,32.1 ,2020-06-05 13:56 ,25.7 ,2020-06-05 04:32 ,24.0 ,76 ,55 ,2020-06-05 09:08 ,2.4 ,260 ,8.2 ,150 ,2020-06-05 12:17 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,7.4 ,54.6 ,25.21 ,20.0 ,6.8 ,... ,... ,7.0 
06,1003.5 ,1006.4 ,1005.5 ,2020-06-06 21:28 ,1002.2 ,2020-06-06 13:55 ,28.0 ,31.5 ,2020-06-06 12:13 ,25.8 ,2020-06-06 04:42 ,24.4 ,82 ,56 ,2020-06-06 08:24 ,2.8 ,270 ,10.1 ,10 ,2020-06-06 15:55 ,T ,2.4 ,T ,2020-06-06 17:30 ,T ,2020-06-06 17:30 ,5.3 ,39.1 ,18.46 ,23.8 ,-4.3 ,... ,... ,7.0 
07,1004.3 ,1007.2 ,1005.8 ,2020-06-07 21:35 ,1003.2 ,2020-06-07 15:58 ,26.5 ,29.8 ,2020-06-07 07:54 ,24.3 ,2020-06-07 23:53 ,24.8 ,91 ,64 ,2020-06-07 07:56 ,2.0 ,260 ,8.0 ,190 ,2020-06-07 17:30 ,41.0 ,7.7 ,7.5 ,2020-06-07 13:10 ,22.0 ,2020-06-07 12:52 ,0.7 ,5.2 ,7.49 ,11.5 ,-1.5 ,... ,... ,9.5 
08,1005.7 ,1008.7 ,1007.9 ,2020-06-08 22:19 ,1004.1 ,2020-06-08 02:37 ,26.0 ,28.6 ,2020-06-08 14:50 ,24.1 ,2020-06-08 00:35 ,24.3 ,90 ,66 ,2020-06-08 10:38 ,1.7 ,250 ,8.6 ,90 ,2020-06-08 18:12 ,80.5 ,4.5 ,15.0 ,2020-06-08 18:28 ,63.0 ,2020-06-08 17:44 ,0.0 ,0.0 ,8.15 ,13.8 ,/ ,... ,... ,9.5 
09,1006.8 ,1009.7 ,1008.9 ,2020-06-09 21:40 ,1005.2 ,2020-06-09 03:49 ,26.1 ,29.5 ,2020-06-09 11:34 ,24.4 ,2020-06-09 22:52 ,24.5 ,92 ,67 ,2020-06-09 11:38 ,2.2 ,260 ,7.4 ,280 ,2020-06-09 14:34 ,3.5 ,4.0 ,1.0 ,2020-06-09 19:10 ,2.0 ,2020-06-09 18:37 ,0.0 ,0.0 ,7.37 ,20.0 ,-0.2 ,... ,... ,9.5 
10,1006.4 ,1009.3 ,1008.5 ,2020-06-10 00:12 ,1004.5 ,2020-06-10 16:29 ,27.7 ,31.8 ,2020-06-10 15:57 ,24.4 ,2020-06-10 04:57 ,24.0 ,82 ,55 ,2020-06-10 16:11 ,1.8 ,250 ,8.9 ,150 ,2020-06-10 14:09 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,3.1 ,22.8 ,17.86 ,13.8 ,2.9 ,... ,... ,8.5 
