ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,1006.7 ,1009.6 ,1008.3 ,2019-09-01 22:18 ,1005.4 ,2019-09-01 03:59 ,29.4 ,31.3 ,2019-09-01 13:50 ,27.0 ,2019-09-01 21:45 ,24.4 ,75 ,60 ,2019-09-01 08:28 ,5.0 ,160 ,12.9 ,150 ,2019-09-01 10:09 ,1.0 ,1.1 ,0.5 ,2019-09-01 20:36 ,0.5 ,2019-09-01 19:46 ,10.6 ,84.4 ,24.84 ,23.8 ,-6.7 ,... ,... ,5.3 
02,1006.7 ,1009.6 ,1008.3 ,2019-09-02 08:47 ,1005.1 ,2019-09-02 15:29 ,29.5 ,31.2 ,2019-09-02 10:44 ,27.7 ,2019-09-02 06:12 ,24.3 ,74 ,61 ,2019-09-02 09:17 ,4.4 ,170 ,14.2 ,150 ,2019-09-02 11:44 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,10.8 ,86.2 ,25.75 ,22.5 ,-6.7 ,... ,... ,2.5 
03,1005.2 ,1008.1 ,1007.0 ,2019-09-03 07:32 ,1003.8 ,2019-09-03 14:26 ,27.2 ,31.0 ,2019-09-03 13:14 ,25.2 ,2019-09-03 23:10 ,24.2 ,84 ,63 ,2019-09-03 09:31 ,2.6 ,240 ,14.4 ,120 ,2019-09-03 14:50 ,30.5 ,2.2 ,14.5 ,2019-09-03 14:59 ,18.0 ,2019-09-03 14:47 ,6.8 ,54.4 ,20.86 ,20.8 ,-5.9 ,... ,... ,7.5 
04,1002.7 ,1005.6 ,1004.0 ,2019-09-04 00:01 ,1001.2 ,2019-09-04 16:23 ,26.3 ,28.5 ,2019-09-04 09:31 ,24.4 ,2019-09-04 05:30 ,24.2 ,88 ,70 ,2019-09-04 09:46 ,3.7 ,300 ,10.8 ,300 ,2019-09-04 06:20 ,45.0 ,11.1 ,9.5 ,2019-09-04 11:45 ,18.5 ,2019-09-04 11:37 ,2.2 ,17.6 ,12.03 ,8.0 ,-2.5 ,... ,... ,9.3 
05,998.9 ,1001.8 ,1001.7 ,2019-09-05 00:01 ,997.1 ,2019-09-05 16:27 ,27.8 ,30.8 ,2019-09-05 11:40 ,24.3 ,2019-09-05 03:39 ,23.5 ,78 ,60 ,2019-09-05 11:47 ,3.5 ,280 ,13.2 ,310 ,2019-09-05 10:48 ,14.0 ,3.3 ,5.0 ,2019-09-05 02:39 ,12.0 ,2019-09-05 02:41 ,2.2 ,17.7 ,14.01 ,18.3 ,-1.3 ,... ,... ,9.8 
06,998.2 ,1001.1 ,1000.8 ,2019-09-06 22:24 ,995.9 ,2019-09-06 01:58 ,27.8 ,31.1 ,2019-09-06 13:09 ,24.8 ,2019-09-06 05:41 ,24.1 ,81 ,61 ,2019-09-06 08:44 ,3.2 ,250 ,12.5 ,160 ,2019-09-06 13:47 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,6.5 ,52.3 ,19.83 ,18.8 ,5.6 ,... ,... ,6.8 
07,1000.8 ,1003.7 ,1003.0 ,2019-09-07 22:10 ,998.4 ,2019-09-07 02:55 ,27.8 ,31.5 ,2019-09-07 10:57 ,25.3 ,2019-09-07 05:46 ,23.5 ,78 ,54 ,2019-09-07 10:30 ,2.3 ,260 ,7.4 ,290 ,2019-09-07 16:58 ,T ,1.8 ,T ,2019-09-07 15:17 ,T ,2019-09-07 15:17 ,5.8 ,46.7 ,18.11 ,15.3 ,-3.8 ,... ,... ,8.3 
08,1002.8 ,1005.7 ,1004.8 ,2019-09-08 20:35 ,1001.4 ,2019-09-08 02:27 ,26.8 ,30.5 ,2019-09-08 10:01 ,24.5 ,2019-09-08 05:17 ,23.3 ,82 ,57 ,2019-09-08 09:25 ,2.5 ,260 ,11.4 ,320 ,2019-09-08 16:07 ,2.5 ,1.1 ,1.5 ,2019-09-08 14:16 ,2.5 ,2019-09-08 13:50 ,6.1 ,49.2 ,17.36 ,16.3 ,-4.5 ,... ,... ,6.0 
09,1004.2 ,1007.1 ,1006.2 ,2019-09-09 22:48 ,1002.7 ,2019-09-09 03:21 ,26.7 ,29.9 ,2019-09-09 13:34 ,23.4 ,2019-09-09 04:59 ,23.0 ,81 ,62 ,2019-09-09 08:53 ,2.4 ,240 ,8.8 ,160 ,2019-09-09 16:04 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,8.6 ,69.5 ,20.58 ,22.5 ,4.1 ,... ,... ,5.3 
10,1007.1 ,1010.0 ,1009.7 ,2019-09-10 21:29 ,1005.2 ,2019-09-10 00:50 ,28.2 ,30.7 ,2019-09-10 12:33 ,24.8 ,2019-09-10 02:37 ,23.6 ,77 ,60 ,2019-09-10 09:06 ,3.3 ,170 ,10.9 ,170 ,2019-09-10 13:37 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,10.6 ,85.9 ,23.80 ,21.3 ,6.6 ,... ,... ,2.5 
11,1009.2 ,1012.1 ,1010.3 ,2019-09-11 09:04 ,1008.0 ,2019-09-11 14:21 ,28.4 ,30.8 ,2019-09-11 12:33 ,25.7 ,2019-09-11 05:11 ,24.3 ,79 ,63 ,2019-09-11 15:01 ,2.3 ,110 ,7.2 ,130 ,2019-09-11 13:40 ,T ,1.0 ,T ,2019-09-11 17:49 ,T ,2019-09-11 17:49 ,10.6 ,86.1 ,22.66 ,23.8 ,-4.4 ,... ,... ,3.3 
