ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,1019.4 ,1022.5 ,1022.3 ,2017-01-01 09:16 ,1017.2 ,2017-01-01 15:04 ,20.5 ,23.9 ,2017-01-01 14:38 ,18.2 ,2017-01-01 02:21 ,16.7 ,80 ,64 ,2017-01-01 11:23 ,1.9 ,160 ,7.5 ,140 ,2017-01-01 13:18 ,7.4 ,5.7 ,1.2 ,2017-01-01 02:18 ,3.7 ,2017-01-01 02:18 ,4.3 ,40.6 ,10.63 ,9.0 ,2.8 ,... ,... ,8.2 
02,1017.2 ,1020.2 ,1018.8 ,2017-01-02 09:06 ,1015.3 ,2017-01-02 14:20 ,20.6 ,24.5 ,2017-01-02 11:15 ,16.8 ,2017-01-02 06:41 ,16.5 ,78 ,57 ,2017-01-02 10:11 ,2.3 ,250 ,7.2 ,100 ,2017-01-02 13:45 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,8.4 ,79.2 ,13.84 ,17.3 ,2.1 ,... ,... ,2.5 
03,1017.4 ,1020.4 ,1019.5 ,2017-01-03 09:52 ,1015.7 ,2017-01-03 14:46 ,20.3 ,21.7 ,2017-01-03 08:59 ,19.3 ,2017-01-03 00:44 ,18.4 ,89 ,74 ,2017-01-03 07:25 ,2.4 ,250 ,10.9 ,60 ,2017-01-03 19:05 ,49.2 ,10.6 ,7.6 ,2017-01-03 17:55 ,13.5 ,2017-01-03 16:05 ,0.2 ,1.9 ,1.94 ,5.8 ,-2.7 ,... ,... ,9.5 
04,1015.6 ,1018.6 ,1018.1 ,2017-01-04 09:50 ,1013.4 ,2017-01-04 14:13 ,21.9 ,25.1 ,2017-01-04 14:48 ,19.5 ,2017-01-04 05:28 ,18.2 ,80 ,63 ,2017-01-04 15:37 ,2.0 ,150 ,9.5 ,220 ,2017-01-04 14:21 ,1.4 ,2.7 ,0.4 ,2017-01-04 09:45 ,0.9 ,2017-01-04 09:45 ,2.6 ,24.5 ,9.25 ,18.8 ,-1.6 ,... ,... ,7.5 
05,1013.2 ,1016.2 ,1014.6 ,2017-01-05 08:31 ,1011.1 ,2017-01-05 15:06 ,22.2 ,25.5 ,2017-01-05 10:15 ,19.4 ,2017-01-05 04:42 ,18.3 ,79 ,66 ,2017-01-05 10:23 ,1.7 ,240 ,8.1 ,150 ,2017-01-05 13:11 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,4.9 ,46.1 ,10.86 ,18.8 ,-2.0 ,... ,... ,5.0 
06,1012.7 ,1015.7 ,1015.0 ,2017-01-06 08:52 ,1011.1 ,2017-01-06 14:13 ,21.6 ,23.4 ,2017-01-06 13:49 ,20.6 ,2017-01-06 02:30 ,18.9 ,84 ,74 ,2017-01-06 12:02 ,1.5 ,270 ,4.3 ,20 ,2017-01-06 14:31 ,0.4 ,1.1 ,0.2 ,2017-01-06 07:20 ,0.4 ,2017-01-06 07:05 ,0.5 ,4.7 ,5.75 ,5.0 ,0.5 ,... ,... ,9.5 
07,1010.0 ,1013.0 ,1011.8 ,2017-01-07 07:04 ,1007.4 ,2017-01-07 15:29 ,22.5 ,27.2 ,2017-01-07 14:08 ,20.4 ,2017-01-07 03:02 ,18.7 ,80 ,58 ,2017-01-07 14:06 ,1.6 ,240 ,6.6 ,210 ,2017-01-07 15:34 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,3.4 ,32.0 ,9.40 ,12.3 ,2.1 ,... ,... ,7.0 
08,1011.3 ,1014.3 ,1014.2 ,2017-01-08 22:07 ,1008.9 ,2017-01-08 02:51 ,20.1 ,22.5 ,2017-01-08 09:21 ,18.3 ,2017-01-08 23:06 ,17.1 ,83 ,75 ,2017-01-08 14:07 ,2.8 ,70 ,14.5 ,70 ,2017-01-08 10:41 ,2.4 ,7.7 ,0.5 ,2017-01-08 18:55 ,1.0 ,2017-01-08 18:11 ,0.3 ,2.8 ,2.61 ,9.5 ,-0.5 ,... ,... ,9.5 
09,1016.2 ,1019.3 ,1018.2 ,2017-01-09 09:42 ,1013.5 ,2017-01-09 01:00 ,16.9 ,18.8 ,2017-01-09 01:22 ,15.5 ,2017-01-09 17:48 ,13.4 ,80 ,71 ,2017-01-09 02:59 ,3.0 ,10 ,11.2 ,80 ,2017-01-09 03:05 ,6.4 ,10.0 ,0.6 ,2017-01-09 09:40 ,1.4 ,2017-01-09 05:40 ,0.0 ,0.0 ,0.11 ,6.8 ,-2.0 ,... ,... ,10.0 
10,1017.9 ,1021.0 ,1019.8 ,2017-01-10 09:31 ,1016.3 ,2017-01-10 14:17 ,17.8 ,19.6 ,2017-01-10 11:43 ,15.9 ,2017-01-10 00:01 ,12.7 ,72 ,64 ,2017-01-10 10:27 ,2.8 ,270 ,7.1 ,240 ,2017-01-10 23:21 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,0.0 ,0.0 ,3.65 ,7.0 ,1.9 ,... ,... ,9.8 
11,1017.0 ,1020.1 ,1020.0 ,2017-01-11 09:22 ,1014.5 ,2017-01-11 14:51 ,19.1 ,21.0 ,2017-01-11 14:42 ,17.8 ,2017-01-11 06:26 ,15.4 ,79 ,71 ,2017-01-11 00:12 ,2.2 ,230 ,8.0 ,310 ,2017-01-11 05:04 ,3.0 ,0.6 ,2.0 ,2017-01-11 09:35 ,3.0 ,2017-01-11 08:55 ,0.2 ,1.9 ,4.66 ,8.0 ,-0.8 ,... ,... ,8.8 
12,1012.8 ,1015.8 ,1015.8 ,2017-01-12 00:01 ,1010.1 ,2017-01-12 14:52 ,20.2 ,22.9 ,2017-01-12 09:11 ,18.2 ,2017-01-12 07:02 ,17.2 ,83 ,72 ,2017-01-12 09:05 ,2.2 ,20 ,11.8 ,80 ,2017-01-12 22:38 ,1.5 ,3.9 ,0.5 ,2017-01-12 18:45 ,0.9 ,2017-01-12 18:20 ,1.4 ,13.1 ,8.01 ,8.5 ,-0.4 ,... ,... ,9.0 
13,1014.3 ,1017.4 ,1016.9 ,2017-01-13 21:58 ,1012.1 ,2017-01-13 01:21 ,16.5 ,19.1 ,2017-01-13 00:01 ,14.9 ,2017-01-13 23:07 ,14.3 ,86 ,79 ,2017-01-13 10:53 ,3.3 ,20 ,12.9 ,30 ,2017-01-13 08:27 ,14.8 ,14.1 ,1.2 ,2017-01-13 22:49 ,4.6 ,2017-01-13 22:33 ,0.0 ,0.0 ,0.20 ,9.0 ,-0.2 ,... ,... ,10.0 
14,1018.4 ,1021.5 ,1020.4 ,2017-01-14 22:26 ,1016.0 ,2017-01-14 00:16 ,13.9 ,15.1 ,2017-01-14 00:01 ,13.0 ,2017-01-14 08:25 ,11.6 ,86 ,75 ,2017-01-14 17:23 ,3.5 ,270 ,13.0 ,30 ,2017-01-14 00:41 ,12.2 ,19.8 ,1.0 ,2017-01-14 00:57 ,2.3 ,2017-01-14 08:05 ,0.0 ,0.0 ,0.06 ,7.0 ,-0.2 ,... ,... ,10.0 
15,1019.8 ,1022.9 ,1021.6 ,2017-01-15 08:47 ,1018.1 ,2017-01-15 14:04 ,13.9 ,14.7 ,2017-01-15 09:43 ,13.2 ,2017-01-15 07:33 ,11.6 ,86 ,77 ,2017-01-15 05:18 ,3.9 ,280 ,9.3 ,280 ,2017-01-15 05:43 ,21.0 ,17.1 ,1.9 ,2017-01-15 15:49 ,5.6 ,2017-01-15 15:28 ,0.0 ,0.0 ,0.30 ,6.1 ,-2.4 ,... ,... ,10.0 
16,1020.2 ,1023.3 ,1021.9 ,2017-01-16 09:36 ,1018.6 ,2017-01-16 14:41 ,14.2 ,15.3 ,2017-01-16 12:02 ,13.5 ,2017-01-16 05:22 ,12.3 ,89 ,79 ,2017-01-16 12:09 ,3.4 ,270 ,9.7 ,280 ,2017-01-16 01:42 ,19.1 ,17.7 ,1.5 ,2017-01-16 06:45 ,4.9 ,2017-01-16 06:20 ,0.0 ,0.0 ,0.68 ,8.8 ,-0.5 ,... ,... ,10.0 
17,1019.8 ,1022.9 ,1021.9 ,2017-01-17 09:25 ,1017.7 ,2017-01-17 14:52 ,17.0 ,20.1 ,2017-01-17 12:40 ,14.5 ,2017-01-17 00:04 ,14.9 ,88 ,75 ,2017-01-17 12:36 ,1.8 ,240 ,7.4 ,300 ,2017-01-17 00:29 ,3.8 ,9.8 ,0.5 ,2017-01-17 19:20 ,1.5 ,2017-01-17 19:20 ,0.4 ,3.7 ,5.20 ,10.0 ,-0.7 ,... ,... ,9.5 
18,1018.4 ,1021.4 ,1020.5 ,2017-01-18 08:57 ,1016.4 ,2017-01-18 14:12 ,19.6 ,23.5 ,2017-01-18 11:11 ,16.0 ,2017-01-18 03:41 ,16.3 ,82 ,61 ,2017-01-18 11:07 ,2.1 ,250 ,6.1 ,120 ,2017-01-18 13:55 ,0.2 ,0.3 ,0.2 ,2017-01-18 18:40 ,0.2 ,2017-01-18 18:40 ,5.5 ,51.1 ,11.71 ,15.0 ,-1.4 ,... ,... ,6.5 
