2020年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,7.1,1.5,9.6,14.1,13.7,16.1,17.4,16.3,14.8,14.3,11.4,9.0
2,/,4.0,9.2,11.7,14.2,17.3,16.2,/,16.1,11.9,12.5,7.9
3,6.0,6.3,8.9,13.1,14.0,15.8,16.3,15.2,14.6,13.2,11.1,7.5
4,7.0,5.5,10.7,12.6,14.5,15.6,16.2,16.4,15.2,14.0,12.0,8.5
5,7.9,7.1,8.9,10.4,15.5,/,17.8,17.3,14.9,15.8,14.3,8.9
6,9.7,6.1,9.6,8.8,17.4,/,16.9,16.0,14.4,15.5,15.0,10.0
7,9.4,8.2,10.4,9.3,15.6,/,17.3,15.1,13.9,14.9,14.9,12.2
8,7.5,8.6,10.9,9.9,16.7,/,16.7,15.6,16.2,14.8,14.4,13.7
9,6.0,7.7,10.2,10.4,17.4,13.0,14.3,15.9,16.3,14.2,11.6,10.7
10,6.3,6.5,9.6,9.1,17.1,14.1,16.1,16.5,16.0,14.5,10.9,12.4
11,7.1,8.9,9.7,8.7,14.6,15.1,16.2,15.3,16.3,15.4,10.1,12.8
12,6.8,9.5,11.1,8.3,12.7,16.4,16.5,16.5,15.2,15.8,11.6,11.5
13,3.1,9.4,11.9,4.8,14.0,17.7,16.8,15.8,14.4,15.6,12.6,8.5
14,/,9.2,10.2,7.7,14.9,17.4,17.7,16.0,14.9,14.6,12.7,8.8
15,/,10.5,8.2,7.9,15.6,16.8,17.7,16.3,15.3,14.4,12.8,10.6
16,/,9.7,7.4,9.4,14.3,17.5,16.8,16.6,16.1,16.0,12.0,10.6
17,6.5,7.0,11.5,11.6,14.7,16.3,16.6,16.1,15.9,14.4,12.5,8.6
18,7.6,4.0,11.9,12.1,11.6,15.8,17.3,15.4,15.4,15.0,13.1,8.8
19,7.0,4.7,9.9,13.5,12.2,16.1,15.9,16.4,16.2,15.0,12.8,9.2
20,6.2,6.7,10.7,14.2,12.5,16.0,15.1,16.4,16.1,14.6,12.7,8.0
21,5.5,6.7,11.5,15.5,13.3,14.8,16.2,15.5,16.4,15.0,12.6,6.2
22,/,7.6,12.9,14.2,/,9.8,16.8,15.1,16.5,15.0,11.9,8.0
23,9.1,/,13.8,11.7,/,16.5,15.7,16.1,16.3,12.0,11.3,10.7
24,9.0,9.0,12.9,11.0,/,16.6,16.3,16.0,16.0,13.9,11.1,11.0
25,8.6,8.9,13.1,11.2,14.3,16.4,15.8,16.2,14.9,14.6,10.2,7.3
26,8.6,9.1,12.8,11.7,14.5,16.5,15.6,15.2,15.6,14.8,9.8,5.1
27,6.2,9.6,12.2,12.6,14.4,16.2,15.6,15.6,14.3,14.1,9.5,8.0
28,4.2,9.3,9.0,11.1,14.6,16.7,15.7,14.9,14.0,14.2,9.0,11.5
29,2.9,9.3,10.9,10.6,14.6,16.5,16.2,15.4,14.8,13.8,9.0,11.1
30,2.0,,11.5,11.5,14.9,16.5,14.6,15.5,14.2,13.9,9.1,7.6
31,0.9,,14.7,,16.6,,16.9,15.0,,11.1,,5.3
平均,6.5,7.5,10.8,11,14.7,15.9,16.4,15.9,15.4,14.4,11.8,9.4
