2020年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,12.0,10.6,11.1,13.0,13.9,16.0,18.4,18.4,18.2,17.9,17.3,15.1
2,/,10.4,11.2,13.0,14.0,16.1,18.5,/,18.1,17.8,17.2,15.0
3,12.0,10.2,11.3,13.1,14.1,16.3,18.5,18.4,18.0,17.7,17.1,14.9
4,11.9,10.1,11.4,13.2,14.3,16.5,18.5,18.3,18.0,17.7,16.9,14.8
5,11.9,10.1,11.5,13.3,14.5,/,18.6,18.3,18.0,17.6,16.8,14.7
6,11.8,10.1,11.6,13.3,14.7,/,18.6,18.2,18.0,17.6,16.8,14.6
7,11.8,10.1,11.6,13.4,14.8,/,18.6,18.2,18.0,17.6,16.8,14.5
8,11.7,10.1,11.6,13.3,15.0,/,18.7,18.3,18.0,17.6,16.7,14.5
9,11.7,10.1,11.7,13.2,15.1,16.9,18.7,18.2,18.0,17.7,16.7,14.5
10,11.7,10.2,11.8,13.1,15.3,16.8,18.7,18.2,18.1,17.7,16.7,/
11,11.7,10.2,11.8,13.1,15.5,16.7,18.7,18.3,18.1,17.7,16.6,/
12,11.7,10.3,11.8,13.1,15.7,16.7,18.6,18.2,18.1,17.7,16.5,/
13,11.5,10.3,11.8,13.1,15.8,16.7,18.6,18.2,18.2,17.7,16.4,/
14,/,10.4,11.8,13.0,15.8,16.7,18.6,18.2,18.2,17.8,16.2,/
15,/,10.5,11.8,12.9,15.8,16.9,18.6,18.1,18.1,17.8,16.2,13.7
16,/,10.5,11.8,12.9,15.9,17.0,18.7,18.1,18.0,17.8,16.1,13.5
17,11.0,10.6,11.8,12.9,16.0,17.2,18.8,18.1,18.0,17.7,16.0,13.3
18,10.8,10.7,11.9,12.9,16.1,17.4,18.8,18.2,17.9,17.7,16.0,13.3
19,10.8,10.7,11.9,13.0,16.1,17.5,18.9,18.2,17.9,17.7,15.9,13.2
20,10.8,10.6,12.0,13.2,16.0,17.6,18.9,18.2,17.9,17.7,15.9,13.2
21,10.8,10.6,12.1,13.3,15.9,17.8,18.9,18.2,18.0,17.7,15.8,13.1
22,/,10.6,12.1,13.5,/,17.8,18.9,18.2,18.0,17.7,15.8,12.9
23,10.7,/,12.1,13.6,/,17.9,18.8,18.2,18.0,17.6,15.8,12.8
24,10.6,10.6,12.2,13.8,/,18.0,18.8,18.2,18.1,17.6,15.7,12.6
25,10.8,10.7,12.3,13.8,15.7,18.1,18.8,18.2,18.2,17.5,15.7,12.6
26,10.8,10.7,12.5,13.8,15.7,18.2,18.8,18.3,18.2,17.5,15.6,12.6
27,10.8,10.8,12.7,13.8,15.9,18.3,18.8,18.4,18.2,17.5,15.5,12.5
28,10.9,10.9,12.8,13.8,16.0,18.3,18.7,18.4,18.1,17.4,15.4,12.4
29,10.9,11.0,13.0,13.8,16.0,18.4,18.6,18.3,18.1,17.4,15.3,12.3
30,10.8,,13.0,13.8,15.9,18.4,18.6,18.3,17.9,17.3,15.2,12.3
31,10.7,,13.0,,16.0,,18.5,18.2,,17.3,,/
平均,11.3,10.5,12,13.3,15.4,17.3,18.7,18.2,18.1,17.6,16.2,13.6
