2021年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,34,27,21,32,14,87,35,,,,,
2,29,27,41,26,19,50,34,,,,,
3,8,29,56,21,31,29,29,,,,,
4,31,27,59,39,33,47,35,,,,,
5,12,30,61,40,42,82,34,,,,,
6,22,7,61,41,39,99,40,,,,,
7,68,7,46,35,36,73,36,,,,,
8,77,38,31,45,20,65,,,,,,
9,63,29,38,54,29,61,,,,,,
10,41,35,33,37,35,72,,,,,,
11,79,86,26,46,19,48,,,,,,
12,55,25,28,31,20,46,,,,,,
13,18,39,39,34,31,50,,,,,,
14,9,43,33,37,22,42,,,,,,
15,29,18,18,41,17,49,,,,,,
16,35,37,16,43,16,59,,,,,,
17,36,41,20,48,22,48,,,,,,
18,38,31,22,51,18,49,,,,,,
19,26,13,23,45,15,53,,,,,,
20,31,17,27,41,22,62,,,,,,
21,45,11,29,36,41,77,,,,,,
22,68,14,70,60,36,79,,,,,,
23,40,18,78,47,28,79,,,,,,
24,15,33,91,35,36,78,,,,,,
25,17,32,16,72,40,75,,,,,,
26,25,35,32,49,40,76,,,,,,
27,22,67,35,55,30,64,,,,,,
28,35,34,33,75,42,91,,,,,,
29,48,,29,95,44,89,,,,,,
30,28,,47,27,84,55,,,,,,
31,31,,36,,84,,,,,,,
平均,36,30.4,38.5,44.6,32.4,64.5,34.7, , , , , 
