2020年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,6.5,6.6,6.9,9.0,9.5,9.3,8.4,9.0,9.0,7.7,6.7,6.3
2,/,6.7,7.4,6.1,8.6,9.1,8.8,/,8.4,7.6,7.0,6.4
3,6.5,7.3,6.4,8.2,9.0,9.3,10.2,7.2,6.9,7.6,6.8,7.7
4,6.5,3.9,8.4,8.7,8.7,9.0,10.0,9.8,8.5,7.6,6.7,7.1
5,6.5,7.8,3.0,3.2,8.2,/,10.7,9.1,9.0,8.6,6.7,5.6
6,6.9,7.9,8.4,4.2,8.7,/,9.2,7.8,8.2,8.0,7.1,7.0
7,6.4,7.6,8.0,8.0,7.2,/,9.7,8.0,9.3,7.4,7.5,6.2
8,6.5,7.6,7.5,9.1,9.2,/,9.3,8.0,8.6,7.4,6.8,6.7
9,6.5,6.6,5.9,8.2,8.6,7.9,7.5,9.4,8.8,7.7,6.8,3.7
10,6.5,6.7,1.5,8.6,9.0,9.1,9.2,7.8,9.3,7.8,5.3,6.3
11,6.5,7.6,5.4,5.0,8.2,10.0,8.2,7.0,8.9,7.4,6.7,6.4
12,6.4,7.2,0.5,7.6,7.7,7.7,8.7,8.5,7.2,7.2,6.0,6.9
13,3.7,6.8,3.9,8.3,8.8,8.7,8.3,7.4,7.8,7.2,6.5,5.0
14,/,7.1,1.5,9.2,8.8,9.9,9.0,8.6,7.8,7.3,6.8,6.8
15,/,6.6,7.5,8.4,9.6,9.2,10.1,9.2,8.7,7.2,6.8,1.6
16,/,4.0,7.7,8.4,6.9,9.2,9.2,9.9,9.0,7.8,6.6,/
17,7.6,5.6,7.8,8.4,8.9,9.6,9.5,8.7,8.1,7.7,6.6,6.6
18,6.2,6.7,6.8,9.4,4.8,9.2,9.0,7.6,7.7,7.5,6.6,6.3
19,7.5,6.9,3.1,8.5,4.4,9.8,8.5,7.4,8.4,8.2,6.8,6.4
20,6.6,6.7,8.1,9.0,4.8,9.2,7.9,8.5,8.0,7.4,6.6,6.8
21,6.6,6.9,9.0,7.5,3.7,8.7,7.7,8.9,8.9,4.8,6.5,2.0
22,/,7.0,8.3,6.8,/,0.0,7.7,6.4,8.0,7.9,6.6,7.0
23,6.7,/,8.6,4.3,/,9.3,7.6,9.5,8.2,6.3,7.7,5.8
24,6.6,7.0,8.1,7.2,/,10.4,9.7,9.4,7.6,8.0,6.5,6.1
25,8.1,7.0,3.8,7.5,8.3,9.7,7.6,8.8,5.4,7.9,5.9,6.5
26,5.2,7.2,9.2,7.2,3.4,8.8,8.6,8.5,9.0,7.2,6.5,6.4
27,7.3,7.2,8.0,9.0,4.0,9.4,8.6,8.4,4.4,6.3,6.5,5.7
28,4.5,7.9,4.6,9.1,5.2,10.0,6.8,7.7,3.6,7.3,6.6,6.9
29,4.5,7.9,8.1,8.6,7.3,8.7,9.4,7.4,6.8,7.1,6.7,7.2
30,6.7,,6.4,8.6,8.5,9.1,7.6,8.4,3.4,8.1,5.6,6.5
31,6.7,,8.8,,9.4,,8.5,8.0,,6.7,,6.5
總和,166.2,192,198.6,231.3,209.4,230.3,271.2,250.3,232.9,229.9,198.5,182.4
