2020年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,0.5,0.6,0.5,0.4,0.5,0.3,0.2,0.8,0.3,0.0,1.1,1.0
2,/,0.5,0.7,0.2,0.6,0.4,0.0,/,0.3,0.5,0.6,0.8
3,0.5,0.5,0.6,0.3,0.6,0.5,0.2,0.0,0.3,0.4,0.4,0.2
4,0.5,0.0,0.4,0.2,0.6,0.5,0.3,0.2,0.3,0.4,0.3,0.7
5,0.7,0.3,0.0,0.0,0.6,/,0.3,0.6,0.2,0.7,0.5,0.5
6,0.8,0.8,0.3,0.0,0.4,/,0.3,0.4,0.3,0.3,0.7,0.8
7,0.8,0.5,0.4,0.3,0.5,/,0.0,0.2,0.4,0.4,0.3,0.8
8,0.7,0.6,0.6,0.5,0.4,/,0.2,0.4,0.4,0.3,0.7,0.6
9,0.7,0.4,0.8,0.4,0.5,0.0,0.3,0.4,0.3,0.5,0.0,0.0
10,0.7,0.6,0.6,0.4,0.4,0.4,0.4,0.4,0.2,0.7,0.0,0.0
11,0.7,0.5,0.5,0.3,0.3,0.3,0.4,0.0,0.3,0.7,0.7,0.3
12,0.5,0.5,0.4,0.4,0.0,0.6,0.4,0.6,0.3,0.7,0.7,0.6
13,0.5,0.5,0.6,0.5,0.4,0.8,0.6,0.4,0.0,0.7,0.3,0.6
14,/,0.4,0.3,0.4,0.4,0.3,0.8,0.6,0.3,0.7,0.5,0.3
15,/,0.6,0.5,0.5,0.6,0.3,0.4,0.6,0.2,1.0,0.2,0.2
16,/,0.8,0.6,0.7,0.3,0.5,0.0,0.6,0.3,0.6,0.6,/
17,0.7,0.5,0.3,0.7,0.3,0.5,0.4,0.8,0.6,0.6,0.5,0.3
18,0.7,0.4,0.3,0.6,0.4,0.6,0.4,0.6,0.4,0.8,0.6,0.6
19,0.6,0.5,0.3,0.6,0.0,0.5,0.4,0.5,0.3,0.8,0.6,0.4
20,0.6,0.6,0.3,0.6,0.0,0.5,0.3,0.8,0.0,0.9,0.5,0.7
21,0.6,0.6,0.6,0.5,0.0,0.5,0.4,0.7,0.3,0.2,0.5,0.2
22,/,1.0,0.6,0.3,/,0.6,0.3,0.0,0.3,0.0,0.5,0.5
23,1.1,/,0.5,0.0,/,0.5,0.0,0.3,0.2,0.0,0.9,0.2
24,0.7,0.5,0.4,0.0,/,0.4,0.4,0.4,0.2,0.0,0.9,0.4
25,0.7,0.6,0.5,0.3,0.0,0.3,0.3,0.4,0.0,0.3,0.9,0.6
26,0.5,0.6,0.6,0.2,0.0,0.3,0.3,0.2,0.0,0.5,0.8,0.7
27,0.6,0.5,0.4,0.2,0.0,0.6,0.2,0.0,0.0,0.5,0.6,0.4
28,0.3,0.5,0.6,0.7,0.0,0.4,0.0,0.0,0.0,0.4,0.7,0.3
29,0.4,0.6,0.8,0.6,0.0,0.4,0.5,0.0,0.0,0.5,0.7,0.5
30,0.6,,0.5,0.6,0.4,0.4,0.3,0.4,0.0,0.3,0.8,0.6
31,0.7,,0.5,,0.3,,0.6,0.3,,0.6,,0.4
平均,0.6,0.5,0.5,0.4,0.3,0.4,0.3,0.4,0.2,0.5,0.6,0.5
