2020年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,792.7,787.0,786.5,787.3,787.0,788.4,784.8,787.1,781.8,785.1,787.7,790.0
2,/,788.1,787.7,788.5,785.7,787.2,786.0,/,784.7,786.4,787.1,788.7
3,790.4,788.0,787.7,788.3,785.9,786.8,788.5,782.7,787.1,786.4,786.8,787.4
4,789.2,788.2,787.2,788.5,787.4,787.2,787.7,784.8,786.6,785.8,787.3,787.5
5,790.1,787.7,787.0,787.9,786.6,/,786.2,788.9,783.5,786.8,788.9,788.7
6,789.8,787.5,786.9,786.3,786.5,/,786.3,788.8,782.0,788.0,789.0,789.8
7,788.8,789.3,786.1,785.2,786.8,/,788.5,787.4,785.0,787.2,789.4,790.5
8,788.6,789.2,784.4,786.0,786.9,/,785.7,784.2,788.9,786.9,790.0,788.9
9,788.0,789.0,782.7,787.2,787.1,787.3,784.7,782.9,787.2,787.0,789.3,788.2
10,786.3,789.0,783.6,788.4,786.9,787.7,787.0,785.1,784.8,786.8,789.9,787.8
11,784.9,790.2,786.5,786.0,786.8,786.4,787.5,786.3,786.6,785.9,791.1,787.0
12,784.1,789.4,788.0,783.7,786.8,785.5,786.3,790.7,788.7,786.5,791.4,785.6
13,785.1,787.7,788.0,784.7,788.0,786.6,786.6,789.5,788.9,788.8,790.7,785.9
14,/,787.9,785.8,785.7,787.4,789.6,784.8,787.1,788.1,790.4,791.1,787.7
15,/,787.0,785.9,785.1,786.4,789.8,784.8,786.7,787.8,789.7,791.3,788.8
16,/,786.7,787.9,786.9,786.1,787.3,786.3,787.0,787.8,788.4,789.9,789.3
17,786.1,787.2,788.2,788.9,782.2,787.2,787.6,787.3,787.4,789.0,789.1,788.4
18,785.6,788.5,786.7,788.7,782.7,787.5,787.5,787.4,789.4,789.5,788.0,789.2
19,787.2,789.5,786.7,787.8,783.5,787.9,787.4,786.6,789.8,788.5,787.8,789.4
20,788.9,791.4,787.7,787.8,785.3,786.7,788.2,786.8,788.5,788.5,788.4,789.2
21,791.3,793.1,789.2,787.1,783.5,785.6,789.1,786.7,786.8,785.9,789.5,789.1
22,/,793.5,788.3,787.1,/,786.4,788.4,784.0,786.6,784.5,791.2,788.0
23,789.4,/,787.8,788.1,/,786.5,788.3,784.3,787.4,785.0,791.7,786.7
24,789.8,790.3,787.8,787.4,/,785.5,787.4,783.0,786.7,787.8,791.2,785.8
25,787.6,790.2,787.3,/,787.2,785.9,786.4,782.9,785.4,788.3,790.4,786.4
26,782.6,789.6,787.9,788.3,786.5,787.5,785.6,782.3,785.6,787.2,790.7,786.7
27,782.9,789.6,787.8,788.4,786.5,787.8,786.6,782.5,786.7,787.5,791.0,787.1
28,783.3,788.3,785.6,789.0,787.0,786.8,787.0,783.3,786.4,790.0,790.6,786.5
29,783.2,786.3,785.9,788.8,788.4,785.9,786.7,784.4,783.9,790.4,790.0,785.7
30,782.1,,786.5,788.6,788.9,785.6,787.4,784.3,783.9,789.5,790.7,785.8
31,784.4,,786.4,,788.4,,787.7,782.1,,788.1,,785.7
平均,787,788.9,786.8,787.3,786.4,787,786.9,785.6,786.5,787.6,789.7,787.8
