2021年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,788.4,791.4,791.5,788.4,791.0,788.4,789.1,,,,,
2,789.7,791.4,790.6,789.5,792.0,789.6,789.8,,,,,
3,791.5,791.0,791.1,790.1,791.1,789.2,789.5,,,,,
4,791.8,792.6,791.7,790.0,790.5,787.2,790.2,,,,,
5,790.2,791.0,791.5,791.6,791.9,784.7,789.4,,,,,
6,788.7,790.2,791.5,791.5,792.5,787.5,790.6,,,,,
7,787.6,790.5,791.7,790.9,791.8,789.7,792.6,,,,,
8,786.3,791.4,792.1,788.1,789.7,789.7,,,,,,
9,786.8,790.9,792.9,789.9,789.5,789.2,,,,,,
10,787.9,789.3,793.0,792.4,789.6,788.3,,,,,,
11,788.4,785.3,792.9,792.8,789.7,790.1,,,,,,
12,786.1,787.0,792.4,792.5,790.2,791.1,,,,,,
13,787.3,787.9,791.4,791.1,790.3,790.8,,,,,,
14,787.6,787.1,789.4,789.5,790.2,789.0,,,,,,
15,787.7,787.6,789.1,789.2,790.1,786.7,,,,,,
16,788.5,787.8,789.8,790.0,790.8,789.0,,,,,,
17,790.0,789.0,790.0,790.4,790.5,788.9,,,,,,
18,789.0,791.2,789.8,790.0,790.3,788.1,,,,,,
19,790.3,790.8,789.4,787.7,789.9,787.1,,,,,,
20,790.9,789.8,788.1,788.6,790.4,785.3,,,,,,
21,790.8,790.2,789.5,788.2,789.6,785.6,,,,,,
22,788.5,790.5,790.4,787.4,788.9,786.1,,,,,,
23,788.3,790.1,790.7,786.1,790.1,787.5,,,,,,
24,789.6,788.0,788.4,787.0,790.9,786.8,,,,,,
25,789.6,786.9,789.7,788.2,790.3,787.4,,,,,,
26,788.6,785.5,789.2,789.8,789.3,788.5,,,,,,
27,788.6,788.4,789.0,790.9,790.2,787.9,,,,,,
28,789.4,790.6,787.1,790.7,789.3,786.8,,,,,,
29,789.7,,786.5,788.2,787.7,787.8,,,,,,
30,791.2,,786.4,789.7,786.2,788.6,,,,,,
31,791.9,,787.1,,786.7,,,,,,,
平均,789.1,789.4,790.1,789.7,790,788.1,790.2, , , , , 
