2021年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,50.0,100.0,160.0,130.0,130.0,290.0,50.0,,,,,
2,70.0,100.0,130.0,160.0,160.0,160.0,30.0,,,,,
3,30.0,30.0,130.0,30.0,150.0,60.0,170.0,,,,,
4,40.0,130.0,30.0,20.0,160.0,140.0,160.0,,,,,
5,160.0,50.0,10.0,40.0,30.0,160.0,160.0,,,,,
6,40.0,30.0,10.0,150.0,45.0,50.0,160.0,,,,,
7,40.0,40.0,140.0,130.0,20.0,160.0,150.0,,,,,
8,150.0,150.0,40.0,30.0,140.0,160.0,,,,,,
9,140.0,160.0,150.0,140.0,180.0,150.0,,,,,,
10,100.0,150.0,30.0,150.0,50.0,30.0,,,,,,
11,130.0,160.0,130.0,50.0,160.0,160.0,,,,,,
12,80.0,150.0,40.0,140.0,130.0,40.0,,,,,,
13,140.0,150.0,40.0,40.0,60.0,30.0,,,,,,
14,230.0,40.0,170.0,80.0,160.0,30.0,,,,,,
15,50.0,30.0,150.0,140.0,130.0,140.0,,,,,,
16,160.0,20.0,60.0,250.0,140.0,30.0,,,,,,
17,120.0,40.0,40.0,140.0,30.0,20.0,,,,,,
18,120.0,130.0,135.0,160.0,40.0,140.0,,,,,,
19,150.0,40.0,40.0,150.0,90.0,20.0,,,,,,
20,110.0,140.0,40.0,170.0,140.0,130.0,,,,,,
21,150.0,100.0,220.0,160.0,60.0,30.0,,,,,,
22,40.0,130.0,160.0,160.0,140.0,30.0,,,,,,
23,60.0,130.0,50.0,110.0,60.0,30.0,,,,,,
24,40.0,120.0,120.0,340.0,80.0,160.0,,,,,,
25,30.0,160.0,50.0,60.0,160.0,80.0,,,,,,
26,40.0,120.0,20.0,60.0,40.0,40.0,,,,,,
27,120.0,30.0,50.0,140.0,50.0,70.0,,,,,,
28,50.0,120.0,80.0,40.0,160.0,120.0,,,,,,
29,120.0,,40.0,50.0,140.0,170.0,,,,,,
30,120.0,,70.0,160.0,200.0,40.0,,,,,,
31,130.0,,130.0,,150.0,,,,,,,
平均,97.1,98.2,86,119.3,109.2,95.7,125.7, , , , , 
