2021年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,13.5,18.3,24.2,21.0,23.2,18.2,23.3,,,,,
2,15.7,18.3,19.1,24.5,22.9,24.0,25.7,,,,,
3,19.0,17.8,14.8,25.4,22.2,26.4,27.2,,,,,
4,18.3,17.4,14.8,24.2,21.4,24.5,27.9,,,,,
5,20.1,18.2,16.7,23.2,19.7,17.2,26.6,,,,,
6,19.0,21.8,16.7,24.0,24.3,15.9,27.0,,,,,
7,10.0,22.2,17.5,24.4,25.1,19.6,27.6,,,,,
8,6.4,18.7,19.5,21.2,24.9,20.5,,,,,,
9,7.7,20.8,19.2,16.9,24.7,21.7,,,,,,
10,11.5,21.1,19.5,21.8,25.0,19.9,,,,,,
11,6.5,12.8,20.8,20.3,24.9,25.7,,,,,,
12,7.9,18.4,21.1,23.2,25.2,25.3,,,,,,
13,12.5,18.2,19.4,24.5,26.4,23.2,,,,,,
14,14.4,15.1,21.5,22.3,28.2,24.9,,,,,,
15,15.6,18.8,21.3,21.0,26.1,23.9,,,,,,
16,16.0,15.9,21.7,21.6,26.5,22.2,,,,,,
17,12.7,15.6,23.3,21.6,26.9,25.0,,,,,,
18,13.2,14.3,24.1,19.7,25.0,24.1,,,,,,
19,16.4,15.5,24.5,21.5,26.3,22.7,,,,,,
20,19.4,17.3,23.4,22.9,24.6,21.2,,,,,,
21,20.6,22.5,21.9,25.4,24.4,18.3,,,,,,
22,16.4,24.2,11.4,18.4,25.1,18.7,,,,,,
23,16.3,21.5,12.3,20.5,26.9,19.2,,,,,,
24,19.2,20.9,10.6,22.1,26.3,19.6,,,,,,
25,18.8,21.0,20.0,12.4,26.4,20.7,,,,,,
26,18.7,20.5,20.2,20.1,25.9,19.4,,,,,,
27,19.3,13.4,22.0,19.1,26.3,21.3,,,,,,
28,15.7,21.2,22.2,16.1,24.7,16.1,,,,,,
29,12.1,,21.6,13.6,21.3,16.5,,,,,,
30,16.1,,22.2,20.8,18.0,20.3,,,,,,
31,16.7,,23.9,,17.8,,,,,,,
平均,15,18.6,19.7,21.1,24.4,21.2,26.5, , , , , 
