2021年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,73,67,63,64,55,98,76,,,,,
2,66,67,70,62,53,88,74,,,,,
3,50,68,89,64,72,74,74,,,,,
4,72,73,87,74,69,88,79,,,,,
5,63,74,90,76,69,97,71,,,,,
6,69,54,90,74,72,99,83,,,,,
7,88,42,86,74,70,94,79,,,,,
8,93,67,74,75,58,93,,,,,,
9,87,75,76,79,60,94,,,,,,
10,79,79,75,75,63,94,,,,,,
11,96,98,71,76,49,90,,,,,,
12,90,82,70,73,55,93,,,,,,
13,72,82,74,72,64,86,,,,,,
14,56,77,70,74,67,81,,,,,,
15,66,68,62,77,57,79,,,,,,
16,75,72,56,75,57,85,,,,,,
17,76,71,62,80,58,78,,,,,,
18,74,67,64,75,60,80,,,,,,
19,70,59,62,79,55,84,,,,,,
20,76,60,66,77,59,92,,,,,,
21,82,49,66,72,71,95,,,,,,
22,93,49,94,93,67,95,,,,,,
23,82,60,95,81,65,97,,,,,,
24,69,73,99,71,73,95,,,,,,
25,60,72,73,89,78,96,,,,,,
26,72,75,69,84,74,92,,,,,,
27,71,83,73,87,67,90,,,,,,
28,72,71,72,94,70,98,,,,,,
29,73,,68,99,83,98,,,,,,
30,74,,72,74,97,87,,,,,,
31,69,,74,,98,,,,,,,
平均,74.5,69.1,74.6,77.3,66.6,90.3,76.6, , , , , 
