2021年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,200.0,180.0,180.0,200.0,200.0,0.0,180.0,,,,,
2,200.0,180.0,130.0,190.0,190.0,150.0,180.0,,,,,
3,200.0,180.0,110.0,170.0,180.0,170.0,150.0,,,,,
4,200.0,170.0,100.0,150.0,120.0,170.0,180.0,,,,,
5,200.0,190.0,130.0,130.0,190.0,0.0,200.0,,,,,
6,160.0,200.0,130.0,150.0,160.0,0.0,200.0,,,,,
7,270.0,200.0,180.0,140.0,160.0,0.0,160.0,,,,,
8,90.0,180.0,170.0,150.0,150.0,0.0,,,,,,
9,110.0,160.0,180.0,150.0,150.0,0.0,,,,,,
10,60.0,170.0,180.0,150.0,150.0,0.0,,,,,,
11,150.0,230.0,180.0,160.0,160.0,150.0,,,,,,
12,150.0,200.0,190.0,160.0,140.0,190.0,,,,,,
13,200.0,180.0,160.0,160.0,110.0,110.0,,,,,,
14,200.0,170.0,160.0,140.0,160.0,130.0,,,,,,
15,210.0,180.0,180.0,160.0,160.0,140.0,,,,,,
16,170.0,150.0,170.0,160.0,140.0,170.0,,,,,,
17,180.0,110.0,170.0,110.0,170.0,110.0,,,,,,
18,170.0,90.0,220.0,150.0,120.0,120.0,,,,,,
19,190.0,180.0,200.0,140.0,150.0,120.0,,,,,,
20,190.0,180.0,170.0,150.0,130.0,180.0,,,,,,
21,190.0,180.0,170.0,160.0,120.0,0.0,,,,,,
22,190.0,200.0,140.0,200.0,100.0,0.0,,,,,,
23,190.0,170.0,0.0,90.0,130.0,0.0,,,,,,
24,210.0,150.0,180.0,140.0,140.0,0.0,,,,,,
25,200.0,170.0,210.0,0.0,130.0,0.0,,,,,,
26,180.0,170.0,170.0,90.0,90.0,0.0,,,,,,
27,180.0,190.0,170.0,80.0,130.0,50.0,,,,,,
28,180.0,200.0,170.0,0.0,100.0,0.0,,,,,,
29,150.0,,160.0,0.0,120.0,0.0,,,,,,
30,180.0,,110.0,200.0,0.0,180.0,,,,,,
31,180.0,,150.0,,0.0,,,,,,,
平均,178.4,175.4,158.7,134.3,133.9,71.3,178.6, , , , , 
