2020年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,11.6,8.8,11.5,13.7,15.0,17.2,20.3,19.1,18.5,17.9,17.1,14.2
2,/,8.5,11.7,14.0,15.5,17.6,20.3,/,18.3,18.0,16.8,14.0
3,11.2,8.6,11.8,14.1,15.9,18.1,20.1,19.0,18.6,17.8,16.6,13.8
4,11.0,8.9,12.0,14.1,16.1,18.6,20.2,18.9,18.6,17.8,16.5,13.7
5,11.0,9.0,12.1,14.2,16.4,/,20.1,18.9,18.6,17.9,16.6,13.7
6,11.0,9.1,11.9,13.9,16.6,/,20.3,19.1,18.6,18.1,16.7,13.6
7,11.2,9.3,11.9,13.3,16.9,/,20.5,19.1,18.7,18.3,16.7,13.7
8,11.3,9.4,12.0,13.1,16.8,/,20.4,19.0,18.8,18.3,16.7,13.9
9,11.1,9.7,12.2,13.2,17.1,17.4,20.4,19.0,18.9,18.4,16.7,14.2
10,11.0,9.8,12.2,13.3,17.6,17.2,19.9,19.2,19.0,18.4,16.4,/
11,10.8,9.8,12.0,13.5,18.0,17.3,19.8,19.1,18.9,18.4,16.1,/
12,10.8,9.9,11.9,13.2,17.8,17.5,19.9,18.9,19.2,18.5,15.8,/
13,10.7,10.2,11.8,12.9,17.2,17.8,19.9,18.9,19.0,18.5,15.6,/
14,/,10.4,11.8,12.7,17.2,18.3,20.0,18.8,18.6,18.5,15.6,/
15,/,10.4,11.8,12.7,17.4,18.7,20.2,18.9,18.3,18.3,15.7,12.6
16,/,10.6,11.9,12.9,17.7,19.0,20.5,19.0,18.3,18.0,15.6,12.5
17,9.5,10.6,12.0,13.2,17.6,19.2,20.5,19.3,18.4,18.1,15.5,12.4
18,9.6,10.4,12.4,13.6,17.5,19.5,20.5,19.2,18.5,18.1,15.5,12.3
19,9.9,10.2,12.6,13.9,16.9,19.7,20.7,19.0,18.5,18.1,15.5,12.2
20,9.9,10.0,12.4,14.3,16.4,19.8,20.5,18.9,18.6,18.2,15.5,12.1
21,10.0,10.0,12.4,14.7,16.1,19.9,20.1,19.1,18.8,18.2,15.5,11.9
22,/,10.1,12.5,15.0,/,19.9,20.0,19.1,18.9,18.0,15.4,11.5
23,9.9,/,12.6,14.9,/,19.9,20.1,19.0,19.1,17.9,15.3,11.5
24,10.1,10.5,13.1,14.6,/,20.1,20.1,19.1,19.3,17.7,15.3,11.6
25,10.3,10.8,13.5,14.4,16.4,20.2,20.1,19.3,19.2,17.6,15.2,11.8
26,10.4,11.0,13.7,14.3,16.6,20.3,19.9,19.5,18.9,17.7,15.0,11.7
27,10.6,11.1,14.1,14.2,16.5,20.3,19.7,19.4,18.8,17.6,14.8,11.3
28,10.4,11.3,14.2,14.2,16.4,20.3,19.5,19.2,18.5,17.5,14.6,11.1
29,10.1,11.5,13.7,14.3,16.4,20.3,19.3,18.9,18.1,17.5,14.5,11.4
30,9.6,,13.6,14.6,16.6,20.2,19.3,18.8,18.0,17.4,14.4,11.7
31,9.3,,13.5,,16.7,,19.0,18.7,,17.4,,/
平均,10.5,10,12.5,13.8,16.8,19,20.1,19,18.7,18,15.8,12.6
