2021年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,5.9,6.6,11.8,13.3,12.5,16.5,18.3,,,,,
2,5.6,6.9,11.9,14.0,13.3,18.3,19.3,,,,,
3,6.0,6.7,11.2,14.4,12.3,19.1,20.2,,,,,
4,7.2,7.1,10.3,15.5,/,17.9,19.3,,,,,
5,7.8,7.0,11.5,15.7,/,16.5,19.7,,,,,
6,8.8,6.4,12.2,15.5,18.4,15.6,20.4,,,,,
7,8.1,7.0,12.2,15.5,18.2,16.6,/,,,,,
8,6.2,7.8,11.1,15.1,18.0,16.6,,,,,,
9,5.6,8.4,11.0,13.5,18.6,16.6,,,,,,
10,5.7,10.0,10.9,14.2,19.3,17.2,,,,,,
11,5.4,8.8,11.4,13.5,19.6,18.5,,,,,,
12,4.2,7.0,12.1,14.6,19.8,17.1,,,,,,
13,3.4,7.4,11.5,15.7,21.2,20.0,,,,,,
14,3.6,7.5,12.6,15.7,21.2,19.9,,,,,,
15,4.5,6.4,11.7,13.7,21.1,19.8,,,,,,
16,5.8,7.5,11.4,15.1,21.0,17.6,,,,,,
17,5.3,7.8,12.6,15.4,20.8,20.3,,,,,,
18,5.0,8.0,13.2,15.4,21.7,20.0,,,,,,
19,5.6,5.4,13.4,15.5,22.7,18.0,,,,,,
20,6.8,6.1,13.8,15.0,21.1,16.2,,,,,,
21,8.5,7.6,13.6,16.0,21.3,16.5,,,,,,
22,9.5,9.1,11.0,13.1,20.8,16.9,,,,,,
23,8.5,10.3,10.8,14.6,22.3,17.4,,,,,,
24,6.6,11.4,9.1,14.7,20.7,17.5,,,,,,
25,6.5,11.2,9.3,11.8,20.8,18.2,,,,,,
26,6.7,11.2,10.8,13.9,21.9,18.5,,,,,,
27,6.6,10.0,11.8,14.1,21.8,19.2,,,,,,
28,6.6,10.5,12.8,13.4,22.3,16.4,,,,,,
29,6.3,,12.9,12.9,17.6,16.1,,,,,,
30,5.4,,14.9,12.6,16.4,17.1,,,,,,
31,5.8,,15.4,,15.5,,,,,,,
平均,6.2,8.1,11.9,14.4,19.4,17.7,19.5, , , , , 
