2020年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,3043.4,1036.7,1035.2,1035.9,1035.8,1037.1,1032.7,1035.2,1028.7,1032.7,1036.5,1040.2
2,/,1038.2,1036.8,1038.1,1033.8,1035.9,1034.4,/,1032.0,1035.0,1035.7,1038.3
3,3041.2,1037.8,1037.7,1037.5,1033.7,1035.3,1036.6,1029.2,1035.1,1035.2,1035.8,1036.8
4,3039.4,1037.2,1036.7,1037.0,1035.3,1035.0,1036.2,1033.0,1034.8,1034.5,1036.4,1036.9
5,3040.4,1037.2,1036.1,1036.8,1034.3,/,/,1037.0,1031.0,1035.3,1037.7,1038.3
6,3039.9,1038.1,1036.1,1035.2,1034.1,/,1034.0,1037.5,1028.7,1036.5,1038.0,1039.2
7,3038.6,1038.7,1035.1,1033.2,1034.6,/,1036.1,1035.4,1033.5,1036.0,1038.6,1040.1
8,3038.7,1039.0,1033.0,1034.2,1034.7,/,1033.6,1031.9,1037.3,1035.6,1039.0,1038.1
9,3037.4,1039.0,1030.8,1036.0,1034.6,1035.8,1032.0,1030.0,1035.5,1035.7,1038.3,1036.8
10,1035.3,1039.1,1031.8,1037.9,1035.5,1036.1,1034.5,1032.2,1032.8,1034.9,1039.6,1036.8
11,1034.0,1039.6,1035.7,1034.9,1035.2,1034.5,1035.6,1036.2,1034.6,1034.3,1041.2,1035.8
12,1032.6,1039.0,1036.4,1031.5,1034.7,1033.4,1035.1,1039.8,1037.1,1034.9,1040.8,1034.0
13,1034.4,1037.8,1036.7,1033.5,1036.3,1034.6,1034.5,1038.5,1037.6,1037.4,1039.8,1034.5
14,/,1037.5,1034.2,1034.0,1036.0,1037.8,1032.7,1035.5,1036.6,1039.5,1040.4,1036.6
15,/,1037.2,1034.7,1033.7,1034.8,1038.4,1032.2,1034.8,1036.2,1038.9,1040.8,1037.7
16,/,1035.9,1037.5,1036.3,1034.7,1035.9,1033.7,1035.1,1036.1,1037.3,1039.9,1038.2
17,1035.1,1036.9,1037.3,1038.0,1030.2,1034.9,1035.4,1035.1,1036.3,1037.5,1038.4,1037.9
18,1034.2,1038.6,1035.3,1037.9,1029.4,1035.2,1035.4,1035.5,1038.5,1038.0,1037.4,1039.3
19,1036.3,1039.8,1035.4,1036.5,1030.8,1035.7,1035.7,1034.6,1038.8,1038.0,1037.1,1039.6
20,1039.2,1042.2,1036.2,1036.4,1032.6,1034.7,1037.1,1035.1,1036.8,1037.4,1037.6,1039.5
21,1041.6,1044.5,1038.0,1035.4,1031.0,1033.0,1037.7,1034.6,1035.2,1034.0,1039.0,1038.8
22,/,1044.8,1037.1,1035.5,/,/,1036.8,1030.8,1034.6,1031.5,1041.3,1038.0
23,1039.3,/,1036.6,1036.4,/,1033.6,1036.4,1030.9,1035.0,1033.4,1041.9,1035.5
24,1039.8,1040.8,1036.2,1035.6,/,/,1035.3,1030.4,1034.2,1036.3,1041.3,1033.9
25,1037.4,1040.2,1035.8,/,1035.0,1033.8,1034.6,1029.5,1032.8,1037.2,1040.7,1035.7
26,1031.0,1039.6,1037.1,/,1034.0,1035.8,1034.0,1029.3,1033.2,1035.9,1041.2,1037.1
27,1030.6,1039.4,1037.2,/,1034.0,1035.9,1034.0,1028.9,1034.5,1036.3,1041.6,1036.4
28,1031.7,1038.0,1034.5,1037.9,1035.5,1034.7,1034.8,1030.1,1034.2,1039.2,1040.9,1034.8
29,1031.4,1035.8,1034.5,1038.1,1036.6,1033.3,1034.6,1031.2,1031.7,1040.1,1040.3,1034.3
30,1030.5,,1034.6,1038.1,1037.4,1032.5,1035.6,1031.3,1030.7,1038.9,1041.1,1034.4
31,1033.6,,1034.6,,1037.2,,1035.4,1029.4,,1037.5,,1034.7
平均,1651.8,1038.9,1035.6,1036,1034.4,1035.1,1034.9,1033.3,1034.5,1036.3,1039.3,1037
