2020年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,20.9,21.4,28.3,26.1,32.1,32.5,32.5,35.4,32.2,31.4,29.7,26.9
2,/,23.0,24.6,23.2,32.6,32.4,33.8,33.7,33.6,32.1,29.9,26.6
3,24.8,22.5,26.4,27.5,32.3,32.8,34.1,30.8,34.0,31.9,28.5,23.8
4,23.2,19.4,24.0,25.0,33.9,33.6,34.4,29.7,32.9,33.8,29.4,21.9
5,24.4,22.1,20.7,22.0,33.7,33.1,34.1,33.8,31.7,31.5,29.1,25.2
6,23.4,23.8,24.5,20.8,33.2,33.1,33.9,34.5,31.1,30.2,27.6,26.7
7,26.3,23.0,27.8,24.0,34.3,32.2,34.5,33.4,34.5,30.0,27.5,25.7
8,24.0,21.1,25.9,25.3,35.5,29.5,34.9,32.8,33.0,30.0,24.4,22.6
9,24.2,19.9,31.4,26.5,34.0,30.9,34.0,33.7,33.7,30.7,23.4,20.8
10,24.0,23.9,24.4,28.7,34.9,32.9,34.4,34.6,33.6,31.2,21.8,24.8
11,23.3,22.1,22.6,27.6,32.9,31.8,35.5,29.4,33.6,31.8,28.2,25.2
12,20.6,29.5,24.8,22.0,28.5,31.8,36.4,33.5,33.2,32.1,28.9,25.3
13,21.6,27.8,27.7,23.3,33.1,32.9,36.4,32.6,33.0,32.8,24.1,26.7
14,/,28.4,20.8,25.9,32.9,33.4,36.1,32.7,33.0,31.7,25.1,24.0
15,23.0,29.7,24.2,27.8,33.9,33.9,32.4,32.6,33.6,34.0,29.3,22.6
16,/,21.4,25.5,29.8,33.4,33.4,31.3,32.1,33.2,32.0,28.8,20.9
17,21.1,17.1,26.9,29.0,33.0,33.4,34.1,33.5,32.9,31.1,30.7,24.1
18,21.0,20.8,26.3,31.4,31.5,34.0,34.8,33.7,34.1,29.7,30.0,24.4
19,/,21.1,27.4,33.0,26.3,33.8,34.9,34.3,33.0,30.9,31.1,20.8
20,/,23.2,27.0,30.9,29.0,33.8,35.4,34.7,31.9,31.0,31.7,21.2
21,24.2,22.0,28.0,29.8,28.9,33.4,34.0,33.3,32.6,30.8,32.2,17.5
22,/,23.6,29.3,27.0,26.1,34.0,34.4,32.0,32.7,27.4,29.6,24.9
23,28.7,25.0,27.3,24.4,27.7,33.8,35.2,32.7,32.2,22.6,28.6,20.4
24,26.1,25.1,27.3,22.4,32.0,33.5,35.3,34.0,32.5,28.0,28.4,22.7
25,/,28.7,27.7,27.4,31.6,34.8,34.8,33.2,28.7,29.8,29.2,23.2
26,21.0,28.1,32.8,27.3,31.0,35.2,34.6,29.5,32.5,30.9,29.8,25.3
27,20.4,25.2,32.4,29.3,30.3,34.5,35.7,31.4,30.6,31.3,27.0,24.4
28,17.3,25.5,26.8,30.3,30.8,34.5,34.5,31.8,29.3,31.6,26.9,27.5
29,16.7,29.0,26.4,30.3,31.4,33.9,32.7,33.9,32.0,29.6,26.3,25.9
30,16.9,,24.0,31.8,31.4,33.8,32.1,33.1,29.9,28.4,25.7,19.0
31,20.3,,28.5,,32.9,,34.6,32.9,,28.4,,11.4
平均,22.4,23.9,26.5,27,31.8,33.2,34.4,32.9,32.5,30.6,28.1,23.3
