2021年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,1017.1,1014.3,1011.2,1003.5,1007.9,1003.3,1003.2,,,,,
2,1015.1,1013.8,1012.1,1005.6,1009.5,1003.2,1004.0,,,,,
3,1015.7,1015.9,1015.2,1006.9,1008.8,1001.4,1003.3,,,,,
4,1014.3,1015.9,1013.8,1008.6,1005.7,998.4,1004.4,,,,,
5,1012.7,1014.0,1011.7,1011.5,1008.3,999.8,1002.8,,,,,
6,1011.8,1012.3,1011.9,1011.4,1010.2,1000.2,1000.3,,,,,
7,1013.4,1012.4,1013.2,1010.2,1007.2,1004.5,1006.9,,,,,
8,1017.7,1013.4,1013.6,1008.8,1005.4,1004.9,,,,,,
9,1016.5,1012.5,1014.1,1010.9,1004.3,1003.3,,,,,,
10,1015.5,1007.8,1014.1,1013.0,1004.5,1001.6,,,,,,
11,1017.0,1006.2,1014.4,1013.7,1004.7,1003.4,,,,,,
12,1015.4,1008.3,1012.7,1011.0,1004.1,1005.9,,,,,,
13,1013.0,1009.9,1012.8,1009.3,1005.1,1004.0,,,,,,
14,1011.6,1009.4,1010.9,1008.6,1005.9,1002.3,,,,,,
15,1009.1,1010.1,1010.4,1007.3,1004.7,1001.2,,,,,,
16,1010.7,1010.5,1008.4,1008.4,1005.0,1001.6,,,,,,
17,1015.6,1013.7,1008.6,1009.1,1005.8,1004.4,,,,,,
18,1015.1,1017.8,1008.4,1007.4,1004.9,1002.1,,,,,,
19,1014.6,1017.2,1007.2,1007.2,1003.9,1000.6,,,,,,
20,1012.8,1014.9,1006.2,1006.7,1004.7,999.0,,,,,,
21,1008.7,1013.0,1008.7,1005.4,1003.9,999.5,,,,,,
22,1006.1,1010.8,1015.7,1002.5,1003.4,1000.2,,,,,,
23,1006.7,1008.7,1013.7,1001.8,1004.5,1001.9,,,,,,
24,1011.7,1008.1,1011.2,1004.9,1005.1,1002.5,,,,,,
25,1011.9,1005.9,1011.5,1006.3,1005.4,1002.2,,,,,,
26,1011.2,1004.9,1010.2,1008.6,1004.9,1003.9,,,,,,
27,1011.3,1008.3,1005.8,1011.0,1005.1,1002.3,,,,,,
28,1014.9,1010.4,1004.2,1010.3,1004.7,1002.2,,,,,,
29,1015.7,,1002.2,1008.2,1003.1,1003.4,,,,,,
30,1016.9,,1002.7,1007.4,1001.2,1003.5,,,,,,
31,1016.8,,1003.3,,1001.2,,,,,,,
平均,1013.4,1011.4,1010.3,1008.2,1005.3,1002.2,1003.6, , , , , 
