2021年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,46,34,53,65,46,64,62,,,,,
2,48,43,57,50,49,58,66,,,,,
3,49,52,59,60,65,59,58,,,,,
4,61,56,50,61,53,57,61,,,,,
5,61,52,56,43,62,71,58,,,,,
6,71,33,59,40,59,73,62,,,,,
7,62,59,68,56,53,63,57,,,,,
8,58,50,62,60,55,57,,,,,,
9,40,52,63,56,53,59,,,,,,
10,44,61,61,54,59,58,,,,,,
11,70,85,62,60,49,57,,,,,,
12,45,74,54,48,47,58,,,,,,
13,37,63,56,50,51,57,,,,,,
14,35,63,49,56,52,58,,,,,,
15,43,56,59,57,49,62,,,,,,
16,43,43,45,53,45,74,,,,,,
17,51,47,56,51,46,62,,,,,,
18,49,38,59,51,49,62,,,,,,
19,48,46,55,47,44,68,,,,,,
20,59,37,52,53,42,75,,,,,,
21,51,24,60,50,48,84,,,,,,
22,72,29,69,67,46,86,,,,,,
23,60,54,60,61,43,77,,,,,,
24,61,69,75,54,48,68,,,,,,
25,56,60,52,75,52,66,,,,,,
26,61,57,56,51,51,65,,,,,,
27,59,63,53,56,44,67,,,,,,
28,61,57,52,58,44,73,,,,,,
29,43,,55,78,54,70,,,,,,
30,49,,60,55,79,65,,,,,,
31,48,,55,,74,,,,,,,
平均,52.9,52,57.5,55.9,52,65.8,60.6, , , , , 
