2021年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,360.0,330.0,340.0,230.0,230.0,170.0,210.0,,,,,
2,360.0,360.0,360.0,300.0,350.0,240.0,220.0,,,,,
3,360.0,330.0,360.0,340.0,340.0,240.0,220.0,,,,,
4,360.0,330.0,360.0,350.0,240.0,220.0,320.0,,,,,
5,350.0,290.0,340.0,350.0,330.0,180.0,350.0,,,,,
6,360.0,340.0,350.0,350.0,330.0,170.0,240.0,,,,,
7,360.0,350.0,350.0,350.0,260.0,190.0,240.0,,,,,
8,10.0,360.0,350.0,350.0,260.0,350.0,,,,,,
9,360.0,350.0,350.0,360.0,290.0,360.0,,,,,,
10,350.0,330.0,350.0,350.0,250.0,360.0,,,,,,
11,360.0,360.0,330.0,340.0,230.0,350.0,,,,,,
12,10.0,360.0,350.0,320.0,230.0,320.0,,,,,,
13,350.0,360.0,350.0,330.0,240.0,260.0,,,,,,
14,340.0,320.0,350.0,350.0,250.0,230.0,,,,,,
15,360.0,340.0,320.0,350.0,230.0,210.0,,,,,,
16,340.0,330.0,350.0,340.0,220.0,180.0,,,,,,
17,360.0,360.0,350.0,350.0,230.0,210.0,,,,,,
18,360.0,360.0,340.0,350.0,240.0,210.0,,,,,,
19,330.0,330.0,330.0,340.0,230.0,190.0,,,,,,
20,340.0,350.0,340.0,290.0,220.0,180.0,,,,,,
21,340.0,310.0,350.0,330.0,230.0,170.0,,,,,,
22,330.0,10.0,360.0,320.0,250.0,180.0,,,,,,
23,350.0,350.0,340.0,350.0,260.0,200.0,,,,,,
24,350.0,340.0,20.0,350.0,240.0,210.0,,,,,,
25,350.0,300.0,350.0,30.0,340.0,190.0,,,,,,
26,340.0,340.0,340.0,250.0,240.0,190.0,,,,,,
27,360.0,360.0,320.0,300.0,230.0,190.0,,,,,,
28,360.0,350.0,260.0,350.0,220.0,190.0,,,,,,
29,340.0,,240.0,360.0,210.0,180.0,,,,,,
30,340.0,,230.0,300.0,160.0,210.0,,,,,,
31,310.0,,270.0,,270.0,,,,,,,
平均,327.4,328.6,322.6,321,253.2,224.3,257.1, , , , , 
