2021年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,1025.6,1021.9,1018.7,1011.0,1015.1,1010.1,1010.5,,,,,
2,1023.7,1021.8,1020.2,1012.7,1016.8,1010.8,1011.0,,,,,
3,1023.8,1023.6,1022.3,1014.2,1016.3,1009.3,1010.4,,,,,
4,1022.3,1023.6,1021.3,1015.7,1014.2,1006.7,1011.1,,,,,
5,1020.8,1021.7,1019.0,1018.9,1015.8,1006.8,1010.0,,,,,
6,1020.1,1020.1,1019.5,1019.2,1017.5,1008.1,1009.4,,,,,
7,1021.3,1020.2,1020.8,1017.9,1015.4,1012.1,1014.1,,,,,
8,1024.9,1020.8,1021.8,1016.4,1012.7,1012.8,,,,,,
9,1024.7,1020.2,1021.9,1018.6,1012.3,1011.1,,,,,,
10,1023.8,1016.1,1022.1,1020.6,1011.7,1009.7,,,,,,
11,1024.7,1013.7,1022.1,1020.9,1011.8,1010.4,,,,,,
12,1023.5,1016.1,1020.9,1018.7,1011.9,1013.1,,,,,,
13,1021.1,1017.4,1020.3,1016.7,1012.1,1012.6,,,,,,
14,1019.7,1016.9,1018.7,1016.2,1012.7,1009.8,,,,,,
15,1018.2,1017.0,1017.4,1015.5,1012.2,1007.9,,,,,,
16,1018.5,1018.2,1016.0,1015.8,1012.3,1010.1,,,,,,
17,1023.2,1021.1,1016.0,1016.6,1012.9,1011.1,,,,,,
18,1023.4,1025.2,1015.9,1015.7,1012.8,1009.8,,,,,,
19,1021.7,1024.8,1015.1,1014.7,1011.5,1007.7,,,,,,
20,1020.3,1022.5,1013.7,1014.1,1011.9,1006.1,,,,,,
21,1017.1,1020.5,1017.8,1013.0,1011.5,1006.5,,,,,,
22,1013.5,1018.6,1023.6,1010.3,1010.8,1008.1,,,,,,
23,1015.3,1016.9,1021.8,1009.3,1011.4,1009.4,,,,,,
24,1019.0,1015.9,1019.3,1012.3,1012.6,1009.5,,,,,,
25,1019.9,1013.4,1018.8,1014.4,1013.0,1009.5,,,,,,
26,1018.9,1012.4,1017.8,1015.8,1012.4,1011.1,,,,,,
27,1019.4,1016.3,1014.5,1018.0,1012.3,1010.0,,,,,,
28,1022.1,1018.2,1011.7,1017.5,1012.0,1009.1,,,,,,
29,1023.1,,1010.7,1015.1,1010.1,1009.9,,,,,,
30,1024.6,,1009.9,1014.6,1008.1,1010.4,,,,,,
31,1024.5,,1010.2,,1008.2,,,,,,,
平均,1021.4,1019.1,1018.1,1015.7,1012.7,1009.7,1010.9, , , , , 
