2020年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,81,71,83,78,68,81,86,86,84,74,79,75
2,/,74,74,84,72,82,86,81,81,80,79,72
3,88,78,74,83,80,79,82,87,87,82,67,68
4,89,87,79,77,72,77,79,84,84,81,64,74
5,90,78,83,77,75,77,75,82,79,79,71,73
6,90,82,81,87,72,82,73,77,69,70,89,80
7,84,82,81,83,73,85,73,83,77,69,93,82
8,79,74,86,78,76,93,74,85,79,68,80,82
9,80,72,79,77,75,88,77,81,81,71,76,94
10,88,78,83,80,78,81,72,91,82,77,81,89
11,88,85,69,86,81,85,75,91,80,83,72,87
12,79,74,82,72,85,85,74,87,89,84,75,79
13,77,80,87,55,78,88,73,79,87,83,84,81
14,/,85,81,72,74,82,72,79,85,85,90,82
15,85,84,64,70,74,79,76,87,85,78,83,76
16,/,88,72,70,85,78,84,85,84,82,86,77
17,80,58,71,78,76,77,77,86,85,76,83,77
18,75,57,79,78,89,76,74,85,83,77,84,85
19,/,78,81,80,96,74,72,81,85,76,79,79
20,/,84,83,81,87,76,77,88,83,78,79,74
21,78,87,84,83,90,76,80,84,77,84,82,88
22,/,85,83,78,97,74,83,83,76,82,84,82
23,79,82,83,86,93,75,80,84,80,78,78,93
24,87,87,80,85,85,77,75,80,81,69,78,86
25,/,77,86,81,83,72,77,80,75,76,84,76
26,94,78,79,78,87,74,74,89,76,78,86,79
27,79,80,79,75,96,83,76,89,79,81,81,86
28,79,85,83,78,92,77,88,82,83,82,74,78
29,69,79,73,81,90,75,85,84,76,80,74,85
30,54,,84,76,85,81,85,89,76,68,72,67
31,61,,83,,80,,79,83,,66,,59
平均,80.5,78.9,79.6,78.2,82.1,79.6,77.8,84.3,80.9,77.3,79.6,79.5
