2021年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,8.5,7.0,6.3,5.8,7.6,8.3,9.0,,,,,
2,8.5,10.5,11.9,6.9,7.6,8.8,9.1,,,,,
3,10.6,7.9,7.5,8.2,6.1,8.4,7.4,,,,,
4,10.3,7.4,8.2,8.9,7.6,9.2,8.4,,,,,
5,11.2,6.3,7.8,8.3,9.1,12.9,9.8,,,,,
6,6.7,8.4,8.1,9.4,7.6,12.3,10.8,,,,,
7,12.9,7.2,10.8,5.9,7.5,11.5,9.4,,,,,
8,12.5,10.0,9.6,13.4,10.0,15.6,,,,,,
9,11.8,9.1,9.6,10.7,7.7,8.9,,,,,,
10,8.2,8.8,8.9,10.2,7.5,10.9,,,,,,
11,12.8,12.9,7.7,7.8,9.4,9.1,,,,,,
12,12.7,10.9,9.6,7.6,7.8,11.2,,,,,,
13,7.8,7.7,11.0,7.8,8.7,8.3,,,,,,
14,7.9,7.5,9.0,10.3,8.9,7.7,,,,,,
15,7.6,8.6,7.6,9.3,11.8,8.2,,,,,,
16,9.5,7.5,7.9,8.3,10.4,8.9,,,,,,
17,14.3,13.8,7.5,10.6,9.1,8.5,,,,,,
18,10.5,13.3,7.4,7.9,9.1,8.4,,,,,,
19,6.8,8.7,8.0,9.3,11.2,9.7,,,,,,
20,8.7,7.0,8.2,7.7,9.8,7.6,,,,,,
21,7.9,7.8,13.9,9.3,9.0,8.6,,,,,,
22,6.0,7.7,10.6,8.5,8.2,10.7,,,,,,
23,8.3,9.0,6.4,12.3,10.6,11.7,,,,,,
24,9.9,8.9,8.2,11.5,9.9,10.0,,,,,,
25,8.3,7.2,15.9,4.7,8.8,10.6,,,,,,
26,7.5,7.4,7.6,9.6,9.8,8.2,,,,,,
27,7.7,9.3,5.9,7.2,10.6,10.1,,,,,,
28,14.0,8.9,9.6,7.1,10.7,11.3,,,,,,
29,9.8,,7.1,5.4,10.3,12.0,,,,,,
30,7.7,,6.7,6.9,10.8,10.5,,,,,,
31,6.4,,8.7,,8.1,,,,,,,
平均,9.5,8.8,8.8,8.6,9.1,9.9,9.1, , , , , 
