2020年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,16.4,13.4,22.0,20.8,25.2,28.5,27.9,28.3,27.8,25.6,22.9,20.5
2,/,15.1,19.3,19.4,26.7,28.4,27.7,28.7,29.3,26.1,23.3,20.6
3,17.2,16.8,20.4,20.8,27.1,28.4,28.5,26.6,27.5,26.2,22.6,18.7
4,17.6,16.4,20.0,19.9,28.2,28.6,29.4,26.7,27.8,26.5,22.2,18.5
5,18.5,16.9,15.8,17.6,28.0,29.0,29.4,28.5,27.5,26.3,22.7,19.5
6,18.5,17.0,18.4,17.4,28.2,27.9,29.6,29.4,25.6,24.9,23.1,20.3
7,19.1,17.0,21.6,18.5,28.8,26.7,29.8,28.7,26.0,24.3,23.8,21.0
8,18.2,16.0,21.4,19.5,28.7,24.8,29.9,28.6,27.7,24.5,21.1,19.4
9,17.6,15.4,24.4,20.7,28.8,26.2,29.3,29.0,27.8,24.7,20.4,18.8
10,17.6,16.0,20.1,21.2,28.8,27.9,30.0,27.1,27.9,24.7,19.7,20.8
11,17.7,17.8,18.0,20.8,27.9,27.9,29.8,26.2,28.2,25.4,21.2,21.0
12,16.2,21.1,20.1,17.9,25.5,28.4,29.9,27.1,26.7,26.5,22.4,20.6
13,16.2,21.8,21.8,16.4,26.5,27.9,30.4,28.4,27.5,26.5,22.2,19.7
14,/,21.6,17.1,18.4,27.1,28.5,30.8,28.3,28.0,25.6,21.4,18.1
15,16.3,23.1,17.7,21.3,28.2,28.5,29.3,26.4,27.9,26.4,22.9,17.5
16,/,15.8,18.7,21.0,26.7,29.0,27.5,27.1,28.2,25.8,23.6,17.3
17,16.5,12.3,20.2,22.4,27.7,28.5,29.5,27.6,28.1,25.1,24.0,17.8
18,14.9,13.6,20.6,24.5,25.9,29.1,30.2,27.7,28.5,24.2,23.1,18.3
19,/,14.4,22.4,26.1,23.0,29.3,30.2,28.5,27.9,24.1,24.3,17.6
20,/,16.6,21.9,25.3,24.9,29.3,28.3,27.7,27.8,24.6,25.4,17.6
21,16.5,17.1,22.7,24.2,25.0,28.8,28.8,28.0,27.4,25.4,25.3,16.1
22,/,18.0,23.7,21.5,24.6,29.6,29.0,28.3,26.6,22.8,24.8,18.6
23,21.2,18.7,22.8,19.8,24.9,29.5,29.2,27.9,26.3,20.5,23.4,18.2
24,20.5,18.7,22.6,18.6,26.6,29.4,29.8,28.9,26.4,22.4,23.2,18.4
25,/,21.4,22.8,21.4,27.1,30.1,30.2,29.0,25.5,23.5,22.6,18.0
26,17.1,22.4,25.2,22.8,26.9,29.3,29.8,25.9,25.9,24.2,23.2,18.7
27,16.3,20.4,25.4,22.8,25.3,27.7,29.0,26.0,24.9,24.1,21.6,19.5
28,14.0,19.9,20.7,23.2,26.3,29.5,27.4,27.7,25.0,24.5,21.2,20.5
29,12.9,22.1,19.4,22.7,26.5,30.0,27.3,28.2,26.1,24.0,20.6,20.5
30,11.7,,20.8,24.0,27.1,29.1,28.2,27.8,24.6,23.2,20.4,13.9
31,11.6,,22.0,,28.5,,29.3,28.0,,22.4,,9.8
平均,16.7,17.8,21,21,26.8,28.5,29.2,27.8,27.1,24.7,22.6,18.6
