2020年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,13.2,7.7,18.9,16.7,18.1,24.8,25.2,25.6,24.8,20.5,18.8,15.8
2,/,9.8,14.6,16.7,20.9,24.9,25.0,25.0,25.6,22.1,19.1,15.2
3,15.1,12.8,15.5,17.7,23.1,24.3,25.0,24.2,25.2,22.8,16.0,12.7
4,15.7,14.2,16.1,15.8,22.5,24.1,25.2,23.7,24.8,22.7,14.9,13.8
5,16.8,13.0,12.9,13.5,23.0,24.5,24.5,24.9,23.5,22.2,17.1,14.5
6,16.8,13.7,15.0,15.3,22.6,24.4,24.2,24.9,19.1,18.9,21.2,16.6
7,16.0,13.9,17.9,15.5,23.2,23.7,24.5,25.6,21.2,18.2,22.6,17.8
8,14.4,11.3,19.0,15.6,23.8,23.6,24.7,25.7,23.5,18.0,17.6,16.3
9,14.1,10.5,20.3,16.3,23.7,23.9,24.7,25.3,24.2,19.0,16.1,17.8
10,15.4,12.0,17.2,17.3,24.5,24.3,24.5,25.5,24.4,20.3,16.5,19.0
11,15.6,15.3,12.2,18.3,24.3,25.2,24.6,24.7,24.4,22.2,15.8,18.8
12,12.4,15.7,17.0,12.5,22.9,25.7,24.4,24.7,24.6,23.5,17.7,16.9
13,12.1,18.0,19.5,6.7,22.0,25.7,24.6,24.3,25.1,23.3,19.5,16.3
14,/,18.8,13.8,12.8,21.8,25.0,24.7,24.1,25.2,22.7,19.7,15.0
15,13.5,20.2,10.6,15.1,22.8,24.3,24.7,24.0,25.1,22.0,19.8,13.3
16,/,14.0,13.0,14.6,23.9,24.6,24.5,24.2,25.1,22.3,21.1,13.3
17,13.0,4.3,14.4,18.1,22.8,23.9,25.0,24.8,25.3,20.4,20.5,13.6
18,10.5,5.1,16.7,20.3,23.9,24.2,25.0,25.0,25.0,19.9,20.1,15.7
19,/,10.4,18.9,22.3,22.3,24.2,24.5,24.8,25.0,19.5,20.2,13.8
20,/,13.8,18.7,21.6,22.6,24.4,23.6,25.3,24.7,20.4,21.3,12.9
21,12.2,14.9,19.8,21.1,23.3,24.1,24.9,25.0,23.1,22.4,21.9,14.1
22,/,15.4,20.4,17.5,24.2,24.5,25.7,25.0,21.9,19.7,21.7,15.4
23,17.2,15.4,19.8,17.4,23.8,24.5,25.1,24.8,22.4,16.7,19.2,17.1
24,18.2,16.3,18.9,16.1,23.7,25.0,24.8,25.0,22.9,16.4,19.1,16.1
25,/,16.7,20.3,18.0,23.9,24.4,25.6,25.1,20.8,19.0,19.5,13.7
26,16.1,18.2,20.9,18.7,24.5,24.1,24.6,24.0,21.4,20.0,20.5,14.5
27,12.6,16.8,21.3,18.0,24.6,24.4,24.3,24.1,21.1,20.5,18.1,17.0
28,10.4,17.2,17.7,18.8,24.9,24.8,25.1,24.4,22.0,21.0,16.4,16.5
29,7.4,17.9,14.4,19.1,24.7,25.0,24.4,25.2,21.5,20.2,15.8,18.0
30,2.6,,18.0,19.2,24.3,25.5,25.4,25.9,20.1,16.9,15.3,7.8
31,3.7,,19.0,,24.7,,25.3,24.9,,15.7,,2.3
平均,13.1,13.9,17.2,16.9,23.3,24.5,24.8,24.8,23.4,20.3,18.8,14.9
