2021年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,0.0,0.0,0.0,0.0,0.0,14.0,0.0,,,,,
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
4,0.0,0.0,0.0,0.0,0.0,19.5,0.0,,,,,
5,0.0,0.0,0.0,0.0,0.0,147.0,0.0,,,,,
6,0.0,0.0,0.0,0.0,0.0,42.0,0.0,,,,,
7,1.0,0.0,0.0,0.0,0.0,0.0,2.5,,,,,
8,0.0,0.0,0.0,0.0,0.0,36.5,,,,,,
9,0.0,0.0,0.0,0.5,0.0,0.0,,,,,,
10,0.0,5.0,0.0,0.0,0.0,0.0,,,,,,
11,0.0,23.0,0.0,0.0,0.0,0.0,,,,,,
12,0.5,0.0,0.0,0.0,0.0,57.0,,,,,,
13,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
14,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
15,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
16,0.0,0.0,0.0,0.0,0.0,41.0,,,,,,
17,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,
18,0.0,0.0,0.0,0.0,0.0,0.5,,,,,,
19,0.0,0.0,0.0,0.0,0.0,7.0,,,,,,
20,0.0,0.0,0.0,0.0,0.0,39.0,,,,,,
21,0.0,0.0,0.0,0.0,0.0,110.5,,,,,,
22,0.0,0.0,0.0,0.0,0.0,46.0,,,,,,
23,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
24,0.0,0.0,7.5,0.0,0.0,6.0,,,,,,
25,0.0,0.0,0.0,0.0,0.0,5.0,,,,,,
26,0.0,0.0,0.0,0.0,0.0,2.0,,,,,,
27,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,
28,0.0,0.0,0.0,0.0,0.0,50.5,,,,,,
29,0.0,,0.0,28.5,0.0,7.0,,,,,,
30,0.0,,0.0,0.0,94.5,0.5,,,,,,
31,0.0,,0.0,,1.0,,,,,,,
總和,1.5,28,7.5,30,95.5,632,2.5, , , , , 
