2021年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,10.0,310.0,310.0,250.0,310.0,220.0,230.0,,,,,
2,320.0,320.0,10.0,280.0,330.0,260.0,240.0,,,,,
3,350.0,310.0,320.0,310.0,320.0,270.0,260.0,,,,,
4,320.0,310.0,310.0,20.0,230.0,210.0,320.0,,,,,
5,10.0,280.0,320.0,20.0,320.0,210.0,300.0,,,,,
6,360.0,320.0,340.0,320.0,290.0,180.0,240.0,,,,,
7,10.0,320.0,20.0,320.0,260.0,200.0,250.0,,,,,
8,10.0,360.0,320.0,360.0,280.0,160.0,,,,,,
9,20.0,360.0,20.0,360.0,260.0,310.0,,,,,,
10,360.0,300.0,320.0,310.0,280.0,340.0,,,,,,
11,350.0,20.0,300.0,280.0,260.0,310.0,,,,,,
12,360.0,40.0,10.0,300.0,270.0,130.0,,,,,,
13,280.0,320.0,320.0,320.0,260.0,270.0,,,,,,
14,320.0,300.0,360.0,320.0,280.0,260.0,,,,,,
15,310.0,320.0,320.0,320.0,280.0,250.0,,,,,,
16,10.0,330.0,310.0,310.0,260.0,220.0,,,,,,
17,350.0,30.0,300.0,330.0,230.0,240.0,,,,,,
18,10.0,20.0,320.0,360.0,270.0,250.0,,,,,,
19,320.0,310.0,320.0,320.0,280.0,230.0,,,,,,
20,310.0,320.0,340.0,310.0,250.0,200.0,,,,,,
21,330.0,310.0,10.0,320.0,270.0,160.0,,,,,,
22,310.0,310.0,10.0,310.0,260.0,250.0,,,,,,
23,360.0,350.0,320.0,350.0,280.0,210.0,,,,,,
24,340.0,330.0,360.0,350.0,250.0,200.0,,,,,,
25,20.0,290.0,360.0,30.0,310.0,180.0,,,,,,
26,320.0,330.0,320.0,290.0,290.0,180.0,,,,,,
27,40.0,350.0,320.0,310.0,230.0,170.0,,,,,,
28,10.0,320.0,300.0,330.0,230.0,200.0,,,,,,
29,310.0,,290.0,320.0,220.0,210.0,,,,,,
30,320.0,,270.0,320.0,210.0,230.0,,,,,,
31,270.0,,280.0,,200.0,,,,,,,
平均,226.5,278.2,259,288.3,266.8,223.7,262.9, , , , , 
