2020年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,2.2,1.9,2.4,3.4,1.7,1.9,2.2,1.2,2.0,1.6,1.4,2.0
2,/,1.9,3.0,2.3,1.7,1.7,1.9,2.3,2.1,1.7,2.2,3.3
3,1.1,2.6,2.7,2.7,2.1,2.1,1.8,2.8,1.5,1.4,3.1,4.4
4,1.2,2.9,3.5,3.4,2.1,1.9,1.6,3.0,1.6,1.2,2.1,3.1
5,1.3,3.5,3.1,2.7,2.6,2.1,2.0,1.6,1.9,2.5,1.7,3.0
6,1.3,2.2,1.4,2.0,2.3,2.5,2.5,2.0,2.2,3.3,1.8,2.4
7,1.4,4.1,1.7,3.2,1.8,1.7,2.4,1.7,1.2,3.1,2.4,2.9
8,2.5,3.9,2.2,2.1,2.0,1.4,2.6,1.8,1.5,2.5,3.5,3.0
9,1.9,2.9,2.9,2.3,2.1,1.3,2.9,1.5,1.1,2.8,2.1,1.7
10,1.5,1.7,3.2,1.4,2.5,1.6,2.3,1.3,1.1,2.6,1.9,2.7
11,1.8,1.5,2.1,1.5,1.9,1.2,1.6,1.6,1.4,1.8,2.3,2.3
12,3.4,1.5,1.3,3.7,2.1,2.0,1.6,1.5,1.1,2.0,2.0,2.5
13,2.4,2.3,2.1,3.0,1.6,1.6,1.4,2.1,1.6,1.7,3.0,2.0
14,/,1.9,3.2,1.3,1.6,2.3,1.4,1.9,1.5,1.7,0.9,2.6
15,2.0,1.8,2.2,1.7,1.7,1.7,2.4,1.2,1.4,1.3,1.2,3.1
16,/,3.3,1.6,1.4,2.1,2.0,1.9,1.5,1.4,1.7,1.3,2.7
17,3.5,4.4,1.9,1.8,2.3,2.0,2.1,1.3,1.1,2.4,1.4,2.3
18,2.7,2.6,1.2,1.5,2.1,2.1,2.0,1.5,1.6,2.8,1.4,2.9
19,/,2.0,1.6,2.2,1.6,2.2,2.4,1.3,1.7,2.5,1.5,4.4
20,/,2.0,1.9,1.7,1.4,2.3,1.9,1.1,2.3,2.5,1.9,3.3
21,1.9,2.1,1.4,2.5,2.0,2.1,1.8,1.7,2.5,1.7,1.6,1.7
22,/,2.3,1.4,3.1,2.5,2.3,1.7,1.9,2.0,4.2,1.9,2.1
23,1.7,1.9,2.4,2.5,1.3,2.2,1.5,1.3,1.6,3.4,1.9,2.6
24,2.8,1.5,2.3,1.9,1.4,2.3,1.7,1.9,2.0,1.8,1.9,3.2
25,/,2.0,1.9,1.4,1.6,2.4,1.7,2.4,2.3,1.3,1.5,2.5
26,2.9,2.5,1.8,2.4,2.3,2.1,1.8,2.7,1.5,1.7,1.3,2.2
27,3.2,2.8,1.9,1.5,1.2,1.8,1.7,2.9,1.9,1.3,2.0,1.9
28,2.8,1.5,3.3,2.2,1.6,2.0,1.6,2.7,1.7,1.6,2.8,2.2
29,3.5,1.2,2.5,1.6,1.7,2.7,1.6,1.2,2.0,2.4,2.7,2.0
30,4.3,,1.8,1.5,2.1,3.0,1.2,1.1,1.9,2.9,1.7,5.5
31,2.2,,1.7,,2.1,,1.4,1.9,,2.0,,3.8
平均,2.3,2.4,2.2,2.2,1.9,2,1.9,1.8,1.7,2.2,1.9,2.8
