2021年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,8.5,9.0,9.6,9.1,10.5,9.5,11.1,,,,,
2,9.0,9.3,8.9,10.4,10.6,11.3,11.4,,,,,
3,9.1,9.3,6.6,10.0,8.6,11.3,11.8,,,,,
4,9.1,9.1,7.7,9.8,10.0,10.0,11.0,,,,,
5,7.8,9.2,9.3,10.2,10.2,5.3,11.1,,,,,
6,4.4,9.5,8.6,10.5,10.4,5.2,11.2,,,,,
7,6.9,8.5,8.7,8.3,10.6,10.8,9.4,,,,,
8,4.1,8.4,8.6,9.7,10.6,10.4,,,,,,
9,8.2,9.3,8.7,7.7,11.2,11.2,,,,,,
10,8.1,7.6,9.7,10.0,10.4,11.0,,,,,,
11,5.5,4.7,9.9,10.6,10.2,11.0,,,,,,
12,7.9,8.4,10.0,9.9,11.4,9.8,,,,,,
13,9.2,8.9,10.0,10.5,11.1,11.7,,,,,,
14,9.2,7.5,10.1,9.9,11.0,10.6,,,,,,
15,9.0,9.6,9.6,10.8,11.4,11.5,,,,,,
16,8.8,9.6,10.3,10.4,11.6,7.6,,,,,,
17,9.1,9.7,9.9,10.2,11.1,11.5,,,,,,
18,8.9,9.3,9.1,10.3,10.5,11.5,,,,,,
19,9.1,9.7,9.1,8.9,11.0,9.9,,,,,,
20,9.1,9.7,9.1,10.0,10.6,6.8,,,,,,
21,8.1,9.8,8.6,10.6,11.3,3.4,,,,,,
22,6.4,9.9,2.5,10.6,10.2,4.4,,,,,,
23,8.1,9.0,7.5,6.4,10.6,7.7,,,,,,
24,7.6,9.6,4.7,10.0,11.5,9.5,,,,,,
25,9.2,9.2,10.5,3.9,11.7,9.0,,,,,,
26,8.5,9.1,10.0,10.1,11.4,10.7,,,,,,
27,8.2,8.3,9.7,7.7,11.3,9.6,,,,,,
28,8.6,9.6,10.0,9.0,10.5,6.8,,,,,,
29,8.6,,10.1,5.7,11.5,9.4,,,,,,
30,8.9,,7.3,11.1,1.3,11.2,,,,,,
31,8.6,,9.2,,7.1,,,,,,,
總和,251.8,250.8,273.6,282.3,321.4,279.6,77, , , , , 
