2020年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,8.2,9.3,9.8,9.4,10.6,11.6,9.2,8.5,10.7,9.1,8.9,8.4
2,/,8.7,8.6,4.9,10.3,11.1,8.7,11.3,10.6,10.1,9.3,7.8
3,8.4,9.4,10.0,7.2,9.7,11.7,10.5,5.3,8.5,9.8,9.1,6.9
4,8.3,6.0,8.5,10.1,5.7,11.5,10.7,8.3,10.7,10.2,8.5,7.0
5,7.9,9.5,6.7,7.7,11.2,11.1,12.0,11.1,9.8,9.6,9.2,7.9
6,6.9,8.8,9.1,6.4,10.1,9.8,11.2,11.5,10.8,10.0,6.8,8.7
7,8.8,8.9,9.3,10.1,9.7,9.6,11.1,11.3,10.1,9.9,4.5,8.9
8,8.9,9.4,8.9,9.7,10.5,5.3,11.4,10.6,10.6,8.8,7.7,6.5
9,8.6,7.3,10.0,10.3,10.1,8.3,10.1,11.1,9.1,10.0,6.1,3.6
10,8.1,9.4,7.8,10.4,10.7,10.5,11.4,6.5,9.7,10.0,5.9,7.5
11,8.2,6.4,8.7,7.6,11.0,10.1,12.0,7.7,10.3,10.0,9.4,7.4
12,8.0,9.4,8.4,10.1,9.3,11.8,11.5,7.3,8.2,9.8,8.5,8.0
13,8.4,6.9,9.2,11.0,11.1,8.0,11.4,11.4,9.6,9.8,6.9,8.6
14,/,7.5,5.9,9.6,11.1,9.7,10.8,11.3,10.8,9.0,5.7,8.6
15,9.0,8.0,10.2,10.3,11.1,11.2,10.1,8.4,10.7,9.7,8.3,8.4
16,/,5.6,9.6,10.9,9.6,11.5,9.4,10.4,10.6,9.2,8.8,1.8
17,9.0,8.3,9.7,10.8,11.6,11.5,11.5,9.4,10.0,9.2,9.2,8.2
18,8.7,9.3,5.7,10.3,6.2,11.8,11.6,8.6,10.1,9.5,9.1,8.8
19,/,9.6,8.8,10.7,2.8,11.5,9.3,8.8,10.1,9.8,9.1,8.1
20,/,9.4,9.7,10.1,9.3,11.7,9.5,7.4,10.3,9.7,8.8,6.9
21,8.5,9.3,9.7,9.0,7.1,9.6,11.6,9.6,10.4,8.4,8.8,3.1
22,/,9.5,10.1,8.9,2.2,11.4,8.3,10.9,10.1,7.4,8.7,8.3
23,9.1,9.6,10.0,7.2,8.0,11.1,9.9,10.2,9.5,7.3,8.0,6.2
24,9.0,9.6,9.6,8.2,10.8,11.0,10.8,11.2,9.9,7.5,8.8,8.1
25,/,9.9,10.0,8.9,11.1,10.8,9.7,10.3,8.5,9.2,8.8,8.1
26,5.3,9.9,10.0,10.0,10.0,10.6,10.9,5.1,9.4,9.1,8.4,8.8
27,9.1,8.4,10.2,10.5,5.3,9.5,8.9,6.8,8.9,8.9,8.1,5.4
28,4.9,9.7,8.5,10.8,8.3,11.6,7.8,8.9,9.0,9.5,8.1,8.5
29,8.5,9.7,9.2,9.2,9.7,11.4,10.1,9.4,9.9,9.0,8.6,8.0
30,9.5,,7.9,11.1,11.2,11.2,8.3,7.4,8.6,9.1,6.3,7.7
31,9.4,,9.4,,10.9,,11.0,9.4,,9.2,,0.4
總和,198.7,252.7,279.2,281.4,286.3,317.5,320.7,285.4,295.5,287.8,242.4,220.6
