2021年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,14.92,18.67,19.29,8.99,20.11,12.99,27.33,,,,,
2,17.12,18.76,14.37,22.83,20.53,21.17,24.07,,,,,
3,17.61,18.39,10.00,19.64,9.27,26.37,25.82,,,,,
4,16.43,18.45,14.92,19.24,18.94,19.18,24.90,,,,,
5,13.00,18.54,15.88,20.45,17.60,8.10,23.96,,,,,
6,3.98,19.34,19.01,23.77,24.65,6.41,18.84,,,,,
7,8.47,18.09,13.83,12.13,21.87,13.15,18.66,,,,,
8,3.36,17.46,15.95,19.14,24.99,22.42,,,,,,
9,15.67,17.79,18.70,14.45,26.13,24.35,,,,,,
10,16.52,10.29,20.04,21.58,19.43,24.38,,,,,,
11,5.08,5.24,19.83,24.59,25.24,23.56,,,,,,
12,11.72,7.65,21.50,23.48,28.04,21.92,,,,,,
13,18.16,20.64,20.90,21.45,25.65,26.81,,,,,,
14,17.94,15.20,23.22,20.88,25.14,24.61,,,,,,
15,17.00,21.30,22.04,24.08,28.13,22.25,,,,,,
16,16.41,20.96,23.95,24.63,28.45,9.60,,,,,,
17,17.53,20.56,21.12,22.52,25.54,23.38,,,,,,
18,16.52,20.49,20.98,16.48,24.18,25.71,,,,,,
19,16.92,20.73,18.70,17.99,25.91,16.37,,,,,,
20,17.66,19.95,19.64,16.12,22.61,9.05,,,,,,
21,13.68,22.05,12.95,24.68,26.01,3.94,,,,,,
22,6.93,21.80,3.68,15.45,20.99,5.28,,,,,,
23,13.79,18.98,9.64,16.96,26.43,9.17,,,,,,
24,12.65,18.78,5.53,23.50,27.53,15.19,,,,,,
25,18.15,20.50,25.16,4.01,27.34,12.92,,,,,,
26,13.50,16.60,22.37,19.35,26.39,13.19,,,,,,
27,15.32,14.25,21.24,11.03,27.31,13.79,,,,,,
28,16.56,19.62,21.49,17.06,26.03,9.26,,,,,,
29,16.36,,19.89,5.68,14.80,16.70,,,,,,
30,17.59,,13.47,24.24,2.26,23.56,,,,,,
31,17.68,,20.62,,9.68,,,,,,,
平均,14.3,17.9,17.7,18.5,22.5,16.8,23.4, , , , , 
