2012年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,/,/,/,/,/,/,/,/,/,1005.0,1006.8,1006.1
2,/,/,/,/,/,/,/,/,/,1004.6,1007.0,1005.3
3,/,/,/,/,/,/,/,/,/,1001.9,1006.2,1007.5
4,/,/,/,/,/,/,/,/,/,1002.2,1006.0,1008.2
5,/,/,/,/,/,/,/,/,/,1004.8,1006.1,1008.1
6,/,/,/,/,/,/,/,/,/,1005.9,1007.0,1009.0
7,/,/,/,/,/,/,/,/,/,1005.6,1006.9,1009.6
8,/,/,/,/,/,/,/,/,/,1003.9,1006.5,1007.0
9,/,/,/,/,/,/,/,/,/,1002.7,1005.9,1006.3
10,/,/,/,/,/,/,/,/,/,1002.1,1005.5,1007.8
11,/,/,/,/,/,/,/,/,/,1001.3,1007.8,1009.2
12,/,/,/,/,/,/,/,/,/,1002.2,1008.4,1010.9
13,/,/,/,/,/,/,/,/,/,1002.3,1007.8,1012.0
14,/,/,/,/,/,/,/,/,/,1003.8,1007.8,1011.3
15,/,/,/,/,/,/,/,/,/,1005.5,1009.3,1008.3
16,/,/,/,/,/,/,/,/,/,1004.4,1009.7,1007.7
17,/,/,/,/,/,/,/,/,/,1004.6,1007.0,1008.2
18,/,/,/,/,/,/,/,/,/,1008.0,1007.6,1011.0
19,/,/,/,/,/,/,/,/,/,1008.9,1008.4,1011.4
20,/,/,/,/,/,/,/,/,/,1009.5,1008.9,1010.9
21,/,/,/,/,/,/,/,/,/,1009.5,1007.4,1008.7
22,/,/,/,/,/,/,/,/,/,1007.8,1004.0,1009.4
23,/,/,/,/,/,/,/,/,/,1006.1,1006.0,1014.1
24,/,/,/,/,/,/,/,/,/,1006.2,1008.9,1013.4
25,/,/,/,/,/,/,/,/,/,1006.3,1008.9,1012.3
26,/,/,/,/,/,/,/,/,/,1006.0,1007.8,1009.9
27,/,/,/,/,/,/,/,/,/,1007.1,1009.8,1009.0
28,/,/,/,/,/,/,/,/,/,1007.2,1007.0,1008.7
29,/,/,/,/,/,/,/,/,/,1007.0,1007.9,1007.0
30,/,,/,/,/,/,/,/,/,1004.3,1006.6,1010.6
31,/,,/,,/,,/,/,,1005.5,,1012.7
平均,/,/,/,/,/,/,/,/,/,1005.2,1007.4,1009.4
