2018年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,/,1.5,1.2,1.5,1.5,1.5,/,2.0,0.9,0.8,1.2,/
2,/,/,1.3,1.3,1.5,1.3,/,1.9,1.2,1.1,1.0,/
3,/,1.6,1.2,1.0,1.6,1.2,/,1.9,1.5,1.1,1.2,0.8
4,/,1.4,1.0,1.2,1.5,1.3,/,1.2,2.1,2.0,0.8,1.1
5,/,1.5,1.4,0.9,1.3,1.6,/,1.3,1.1,1.5,1.1,1.1
6,/,1.2,1.6,1.8,2.2,1.2,/,1.2,1.0,0.8,1.0,1.0
7,/,0.9,1.4,1.2,2.1,1.1,/,1.2,1.2,1.0,0.8,1.5
8,/,0.6,1.9,1.3,1.6,1.1,1.2,/,1.0,1.0,0.8,1.2
9,/,1.1,1.1,1.3,0.9,1.5,/,1.5,1.3,0.9,0.9,1.3
10,/,1.6,1.2,1.2,1.2,1.5,1.5,1.2,0.8,0.8,1.0,1.1
11,/,1.6,1.3,1.1,0.9,0.9,2.7,1.1,1.1,1.3,1.1,1.4
12,/,1.1,1.0,/,0.9,1.3,/,1.1,0.9,0.7,0.8,1.4
13,/,1.1,1.0,1.5,1.1,1.4,/,1.6,0.8,0.9,1.1,1.2
14,/,1.2,0.8,1.7,1.2,1.0,1.2,1.5,1.1,/,1.1,1.2
15,/,1.6,1.3,1.9,1.3,1.2,1.0,/,0.8,1.0,0.9,0.9
16,/,/,1.6,1.5,1.8,1.1,0.9,1.5,1.0,1.4,0.9,1.4
17,/,1.3,/,1.4,/,1.7,1.2,2.0,1.1,1.2,1.0,1.4
18,/,1.1,1.2,/,1.5,/,1.8,1.6,1.4,1.0,1.0,0.9
19,0.8,1.2,1.1,1.0,1.5,2.4,1.6,1.5,1.1,1.2,1.7,1.1
20,1.0,1.4,1.7,1.0,1.2,2.0,1.2,1.0,1.0,1.0,0.9,0.7
21,1.0,1.6,2.2,1.1,1.1,1.8,1.0,0.9,1.0,1.0,1.0,1.2
22,1.6,1.4,1.3,1.1,1.0,1.7,1.5,1.0,1.3,1.2,1.6,1.3
23,1.3,1.1,1.4,1.6,1.2,1.8,/,2.5,1.0,1.2,1.0,1.2
24,1.3,1.2,1.1,1.3,/,/,1.4,3.1,1.1,0.9,0.9,1.4
25,1.3,1.6,1.3,1.0,1.8,/,0.9,2.0,1.1,0.9,1.2,1.5
26,1.7,1.4,1.3,1.0,1.9,1.2,1.2,1.2,1.5,1.0,0.8,1.5
27,1.0,1.0,1.4,1.2,2.0,1.2,1.3,2.2,1.5,1.4,0.8,1.8
28,1.5,1.0,1.3,1.0,1.7,/,1.4,2.1,1.5,1.3,1.4,1.5
29,1.6,,/,1.2,1.1,/,1.3,1.9,2.1,1.1,0.9,1.6
30,1.1,,1.3,1.3,1.4,/,1.5,1.3,/,1.0,0.7,1.1
31,1.5,,/,,1.4,,1.6,0.5,,0.9,,1.1
平均,1.3,1.3,1.3,1.3,1.4,1.4,1.4,1.6,1.2,1.1,1,1.2
