2021年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,1014.2,1010.8,1007.6,1000.2,1004.2,999.4,1000.0,,,,,
2,1012.4,1010.6,1008.9,1001.9,1005.8,1000.0,1000.4,,,,,
3,1012.5,1012.3,1011.1,1003.2,1005.4,998.7,999.8,,,,,
4,1011.0,1012.4,1010.1,1004.6,1003.3,995.9,1000.3,,,,,
5,1009.6,1010.6,1007.9,1007.7,1004.8,996.4,999.2,,,,,
6,1008.8,1009.0,1008.3,1008.1,1006.5,997.6,998.8,,,,,
7,1009.9,1009.1,1009.5,1006.8,1004.6,1001.3,,,,,,
8,1013.3,1009.7,1010.5,1005.3,1001.8,1002.0,,,,,,
9,1013.3,1009.2,1010.7,1007.4,1001.5,1000.3,,,,,,
10,1012.5,1005.0,1011.0,1009.4,1001.2,999.0,,,,,,
11,1013.1,1002.5,1011.0,1009.8,1001.1,999.7,,,,,,
12,1012.1,1005.0,1009.8,1007.7,1001.2,1002.4,,,,,,
13,1009.7,1006.3,1009.1,1005.7,1001.4,1001.9,,,,,,
14,1008.5,1005.7,1007.5,1005.1,1002.0,999.2,,,,,,
15,1007.0,1006.0,1006.3,1004.5,1001.4,997.4,,,,,,
16,1007.4,1007.0,1005.0,1004.8,1001.6,999.6,,,,,,
17,1011.9,1009.8,1004.8,1005.5,1002.2,1000.6,,,,,,
18,1012.1,1013.9,1004.8,1004.7,1002.1,999.4,,,,,,
19,1010.5,1013.5,1004.1,1003.7,1000.7,997.4,,,,,,
20,1009.1,1011.4,1002.8,1003.3,1001.1,995.8,,,,,,
21,1006.0,1009.4,1006.5,1002.1,1000.8,996.2,,,,,,
22,1002.6,1007.5,1012.2,999.4,1000.1,997.7,,,,,,
23,1004.2,1005.7,1010.7,998.7,1000.7,998.8,,,,,,
24,1007.9,1004.8,1008.0,1001.3,1001.9,998.9,,,,,,
25,1008.6,1002.4,1007.6,1003.5,1002.1,998.9,,,,,,
26,1007.8,1001.3,1006.6,1005.1,1001.7,1000.6,,,,,,
27,1008.2,1005.0,1003.5,1007.0,1001.6,999.6,,,,,,
28,1010.7,1007.0,1000.9,1006.4,1001.4,998.7,,,,,,
29,1011.9,,999.9,1004.2,999.6,999.5,,,,,,
30,1013.4,,999.2,1003.7,997.6,999.9,,,,,,
31,1013.2,,999.4,,997.5,,,,,,,
平均,1010.1,1008,1006.9,1004.7,1001.9,999.1,999.8, , , , , 
