2018年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,/,6.25,21.54,18.51,17.96,19.33,/,25.71,18.37,17.04,6.28,/
2,/,/,18.42,18.84,24.41,25.00,/,20.39,21.09,17.43,8.64,/
3,/,4.46,19.83,14.71,20.26,24.93,/,17.76,23.56,20.83,18.14,16.89
4,/,4.17,9.25,19.39,17.14,21.51,/,16.58,24.00,19.77,12.78,16.46
5,/,1.88,13.62,14.04,20.75,22.10,/,18.78,13.94,22.50,16.54,14.02
6,/,12.58,10.03,14.41,23.50,20.04,/,19.34,11.73,18.54,13.05,13.55
7,/,3.47,15.36,2.93,14.04,20.41,/,16.59,15.88,21.21,12.21,11.15
8,/,4.11,2.04,24.72,14.10,19.98,22.41,/,13.98,19.75,16.94,14.21
9,/,9.74,11.82,24.62,6.28,20.65,/,17.90,17.70,13.57,15.36,13.69
10,/,10.83,23.21,25.56,20.53,16.44,18.56,22.10,15.10,11.64,12.18,8.76
11,/,6.52,22.56,18.54,18.41,10.61,15.44,24.27,7.67,12.62,14.86,9.97
12,/,9.57,21.41,/,11.98,17.70,/,15.60,15.47,5.72,9.29,4.04
13,/,19.10,20.75,17.45,15.74,23.33,/,22.53,13.10,18.76,18.04,12.14
14,/,20.20,9.76,22.64,22.39,10.93,22.10,16.34,14.92,/,16.70,14.50
15,/,21.04,9.51,17.90,19.75,7.57,16.53,/,3.93,19.45,14.99,14.84
16,/,/,19.68,16.76,24.31,10.77,14.59,18.93,12.32,18.26,9.01,14.55
17,/,12.34,/,12.79,/,12.42,24.63,21.31,13.84,10.51,12.08,13.02
18,/,18.53,18.62,/,26.95,/,22.01,16.53,18.04,15.44,14.14,15.15
19,7.90,17.37,19.42,16.20,24.96,3.70,20.48,14.26,19.48,15.93,14.88,14.75
20,3.13,17.04,12.19,15.56,15.99,4.15,14.43,15.51,15.92,17.12,10.55,16.70
21,7.01,14.65,17.03,18.11,15.23,15.60,16.92,15.02,23.28,17.70,16.21,15.65
22,10.37,3.39,22.95,18.15,16.95,17.70,11.07,10.31,23.50,16.62,15.21,14.48
23,2.87,16.23,24.56,22.33,21.65,20.01,/,6.60,19.23,17.65,15.97,9.20
24,17.48,11.72,24.21,13.23,/,/,14.19,1.60,16.36,13.25,16.60,13.24
25,15.89,16.71,21.59,11.95,22.60,/,17.74,14.75,15.84,16.53,10.00,15.24
26,13.79,18.34,21.71,18.39,24.43,20.51,18.54,9.70,19.06,16.46,2.71,13.07
27,8.80,11.96,21.16,17.64,27.46,16.32,13.98,12.16,20.29,15.06,11.42,12.43
28,9.18,8.43,24.04,14.35,27.77,/,20.04,3.39,12.53,19.20,3.26,13.73
29,4.90,,/,14.98,1.07,/,25.14,7.65,22.96,19.39,13.07,15.16
30,7.49,,21.56,16.02,20.74,/,24.15,8.66,/,17.71,14.76,11.47
31,9.34,,/,,21.60,,22.22,8.97,,6.67,,7.02
平均,9.1,11.6,17.8,17.2,19.3,16.7,18.8,15.1,16.7,16.4,12.9,13.1
