2012年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,/,/,/,/,/,/,/,/,/,20.4,17.2,20.4
2,/,/,/,/,/,/,/,/,/,19.7,19.0,19.2
3,/,/,/,/,/,/,/,/,/,19.2,19.7,16.9
4,/,/,/,/,/,/,/,/,/,19.4,20.3,16.9
5,/,/,/,/,/,/,/,/,/,20.4,19.5,16.9
6,/,/,/,/,/,/,/,/,/,21.3,18.4,15.5
7,/,/,/,/,/,/,/,/,/,20.8,17.9,16.4
8,/,/,/,/,/,/,/,/,/,20.2,18.1,17.8
9,/,/,/,/,/,/,/,/,/,19.9,18.8,16.1
10,/,/,/,/,/,/,/,/,/,19.3,20.4,15.0
11,/,/,/,/,/,/,/,/,/,19.1,19.2,15.0
12,/,/,/,/,/,/,/,/,/,17.6,18.9,15.6
13,/,/,/,/,/,/,/,/,/,19.1,19.0,16.8
14,/,/,/,/,/,/,/,/,/,20.4,19.5,16.9
15,/,/,/,/,/,/,/,/,/,20.3,20.3,18.5
16,/,/,/,/,/,/,/,/,/,19.9,20.7,18.9
17,/,/,/,/,/,/,/,/,/,19.6,19.7,18.3
18,/,/,/,/,/,/,/,/,/,16.8,17.8,15.0
19,/,/,/,/,/,/,/,/,/,18.5,18.3,12.0
20,/,/,/,/,/,/,/,/,/,19.2,19.4,14.2
21,/,/,/,/,/,/,/,/,/,19.4,20.8,16.1
22,/,/,/,/,/,/,/,/,/,19.0,23.1,16.2
23,/,/,/,/,/,/,/,/,/,19.8,21.2,10.5
24,/,/,/,/,/,/,/,/,/,21.1,18.6,11.4
25,/,/,/,/,/,/,/,/,/,21.4,20.6,15.0
26,/,/,/,/,/,/,/,/,/,22.6,19.4,16.5
27,/,/,/,/,/,/,/,/,/,23.5,15.6,17.9
28,/,/,/,/,/,/,/,/,/,23.6,18.9,16.4
29,/,/,/,/,/,/,/,/,/,23.2,19.9,18.0
30,/,,/,/,/,/,/,/,/,22.0,20.0,10.1
31,/,,/,,/,,/,/,,19.5,,6.9
平均,/,/,/,/,/,/,/,/,/,20.2,19.3,15.7
