2015年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,9.6,12.9,15.2,21.9,23.1,25.3,25.4,24.9,24.1,25.5,20.9,19.4
2,8.8,14.2,13.4,22.0,23.3,24.9,25.5,24.5,24.5,25.6,19.8,19.7
3,11.4,14.8,17.7,21.4,23.1,24.8,25.2,23.9,24.7,25.5,20.5,17.2
4,12.2,13.5,15.4,21.8,23.9,24.9,25.4,23.3,24.9,25.3,22.5,15.5
5,13.6,9.2,15.7,22.1,22.8,25.0,26.3,23.9,24.8,25.2,23.0,17.4
6,15.9,8.8,16.6,22.4,23.5,24.8,26.6,24.9,25.3,24.5,23.5,16.6
7,14.8,12.2,16.6,20.9,23.1,25.6,26.0,25.5,25.2,24.3,23.4,16.5
8,9.1,10.6,16.9,15.0,23.9,24.1,26.3,24.3,25.0,23.7,23.3,17.2
9,10.6,6.8,16.5,16.9,23.8,24.5,26.1,24.6,24.3,23.8,23.1,19.3
10,11.5,9.0,13.3,18.0,24.0,24.9,25.4,24.1,22.9,22.0,20.4,18.0
11,12.1,11.2,13.4,16.4,23.5,24.6,26.1,25.0,23.3,20.1,20.7,16.9
12,13.6,9.3,14.3,18.0,23.4,25.3,25.4,25.3,23.4,20.8,22.2,17.8
13,15.1,10.3,15.8,13.8,24.3,25.5,26.0,24.9,23.6,20.4,22.9,18.2
14,14.3,10.0,17.6,7.1,24.2,25.1,25.2,24.7,23.8,19.8,21.9,19.1
15,12.2,12.6,19.8,13.9,23.9,25.2,25.3,24.8,25.0,20.0,22.1,16.7
16,13.2,17.3,21.5,17.6,23.5,25.3,25.2,24.9,24.8,21.0,22.1,10.8
17,11.2,17.1,21.8,20.7,23.6,25.2,25.3,24.8,24.1,21.1,22.1,6.5
18,11.2,15.5,20.1,22.8,22.6,24.8,25.8,25.1,22.5,21.1,22.8,9.6
19,11.5,14.9,20.3,22.6,22.8,25.2,25.1,25.8,22.4,22.7,23.1,13.4
20,13.5,15.6,20.8,21.7,23.4,25.6,23.7,25.9,23.4,24.4,22.8,15.9
21,15.1,17.1,20.1,21.2,23.1,25.4,21.4,26.9,23.5,24.8,22.8,18.1
22,9.1,18.9,18.1,19.4,24.1,26.2,22.7,26.8,24.1,24.1,21.6,19.4
23,9.2,18.8,16.5,20.3,24.7,25.7,23.8,26.3,24.4,23.6,21.8,19.3
24,10.6,18.2,16.4,21.5,24.4,25.4,23.3,26.0,24.7,24.3,20.3,20.5
25,13.4,18.6,15.9,21.1,25.0,25.3,24.3,25.8,24.9,24.1,18.8,17.7
26,16.0,19.2,17.1,20.5,24.9,25.7,24.9,25.5,24.2,23.5,10.9,15.7
27,16.7,17.8,18.5,21.0,24.6,25.7,24.3,25.0,21.5,23.2,10.2,16.5
28,14.3,18.1,16.5,21.9,25.3,25.9,23.7,24.2,24.1,22.6,14.8,13.9
29,14.8,,17.4,22.9,26.2,25.2,24.3,23.3,24.5,22.6,17.7,13.7
30,14.7,,19.3,23.1,26.3,24.9,24.6,23.8,25.2,21.8,18.9,14.5
31,12.1,,21.4,,25.1,,24.8,24.1,,21.6,,13.6
平均,12.6,14,17.4,19.7,24,25.2,24.9,24.9,24.1,23,20.7,16.3
