2013年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,0.0,0.0,0.0,0.0,44.5,0.0,32.5,3.5,112.5,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,8.5,0.0,6.5,0.0,0.0,0.0,0.5,0.0
3,1.5,3.5,0.0,14.5,2.5,0.0,5.5,28.0,0.0,0.0,0.5,0.0
4,0.0,0.0,0.0,7.0,0.0,6.5,0.0,4.5,0.5,0.0,0.0,0.0
5,0.0,0.0,0.0,82.5,0.0,0.0,0.0,0.0,7.5,0.0,0.0,0.0
6,0.0,0.0,0.0,3.5,0.0,0.0,2.5,3.5,0.5,8.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.5,0.0,19.0,0.5,0.0,0.0,0.0,0.0
8,0.0,1.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.5,0.0,0.0
9,2.0,0.0,0.0,8.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0.0
10,0.5,0.0,0.0,1.0,0.0,2.5,28.5,19.0,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,0.0,0.0,1.0,3.5,4.0,5.0,0.5,9.0,0.0,0.0,0.0
13,10.5,0.0,0.0,0.5,22.0,3.5,159.0,0.0,15.5,0.0,0.0,0.0
14,0.0,0.0,0.0,0.5,2.0,25.0,0.0,44.5,0.5,0.0,0.0,0.0
15,0.0,0.0,0.0,0.5,0.0,1.5,15.0,0.0,1.0,0.0,0.0,0.5
16,0.0,0.0,0.0,0.0,14.5,0.0,0.0,2.0,1.0,0.0,0.0,14.0
17,0.0,0.0,0.0,0.0,48.5,0.0,2.5,0.5,0.0,0.0,0.0,30.0
18,0.0,0.0,28.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
19,0.0,0.0,0.0,0.5,51.5,0.0,0.0,1.5,0.5,0.0,0.0,0.5
20,0.0,0.0,0.0,5.0,68.5,0.0,0.5,28.0,0.0,0.0,0.0,0.5
21,0.0,0.0,2.5,0.5,86.0,0.0,0.0,135.5,1.5,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0,10.5,0.0,0.0,211.0,7.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,9.5,0.0,10.0,16.0,6.0,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,20.0,44.0,5.5,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,4.5,0.0,5.5,21.0,28.0,0.0,0.0,7.0,0.0
26,0.0,0.0,0.0,0.5,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.5
27,0.0,0.0,5.0,13.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0
28,0.0,0.0,2.0,0.0,0.0,0.0,14.0,46.5,14.5,0.0,0.0,0.0
29,0.0,,0.0,0.0,0.0,0.0,0.0,457.0,0.0,0.0,0.0,0.0
30,0.0,,0.0,0.0,0.0,0.0,34.0,166.0,0.0,0.0,0.0,0.0
31,0.0,,1.0,,0.0,,10.0,118.0,,0.0,,0.0
總和,14.5,4.5,39,143,376.5,69,438.5,1323,177.5,8.5,8,48
