2012年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,/,/,/,/,/,/,/,/,/,64,62,84
2,/,/,/,/,/,/,/,/,/,57,61,88
3,/,/,/,/,/,/,/,/,/,54,55,79
4,/,/,/,/,/,/,/,/,/,54,61,72
5,/,/,/,/,/,/,/,/,/,51,70,86
6,/,/,/,/,/,/,/,/,/,55,64,74
7,/,/,/,/,/,/,/,/,/,64,60,68
8,/,/,/,/,/,/,/,/,/,59,52,93
9,/,/,/,/,/,/,/,/,/,60,55,88
10,/,/,/,/,/,/,/,/,/,55,51,73
11,/,/,/,/,/,/,/,/,/,57,53,69
12,/,/,/,/,/,/,/,/,/,54,66,67
13,/,/,/,/,/,/,/,/,/,60,56,58
14,/,/,/,/,/,/,/,/,/,57,53,51
15,/,/,/,/,/,/,/,/,/,61,54,58
16,/,/,/,/,/,/,/,/,/,62,56,57
17,/,/,/,/,/,/,/,/,/,58,88,63
18,/,/,/,/,/,/,/,/,/,50,100,75
19,/,/,/,/,/,/,/,/,/,53,65,66
20,/,/,/,/,/,/,/,/,/,59,66,50
21,/,/,/,/,/,/,/,/,/,51,76,59
22,/,/,/,/,/,/,/,/,/,52,68,65
23,/,/,/,/,/,/,/,/,/,56,74,74
24,/,/,/,/,/,/,/,/,/,61,82,58
25,/,/,/,/,/,/,/,/,/,57,68,60
26,/,/,/,/,/,/,/,/,/,61,63,59
27,/,/,/,/,/,/,/,/,/,70,97,77
28,/,/,/,/,/,/,/,/,/,65,76,53
29,/,/,/,/,/,/,/,/,/,64,77,60
30,/,,/,/,/,/,/,/,/,71,89,71
31,/,,/,,/,,/,/,,82,,65
平均,/,/,/,/,/,/,/,/,/,59.2,67.3,68.4
