2016年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,5.0,5.9,4.5,3.6,3.6,7.1,6.1,4.0,4.7,4.9,4.5,/
2,3.8,4.3,5.0,3.8,6.7,6.5,7.7,6.6,5.4,6.1,5.6,/
3,3.5,4.4,5.0,6.5,6.0,6.9,6.2,6.8,3.3,4.6,3.2,/
4,2.8,4.7,4.5,4.6,6.4,6.9,5.3,3.9,6.0,4.3,4.4,/
5,3.1,7.4,5.8,4.5,7.3,5.5,6.6,4.7,5.1,4.2,4.2,/
6,5.5,8.4,5.6,7.8,5.7,6.9,5.8,5.2,7.7,4.2,4.7,/
7,5.3,7.2,4.4,9.3,5.1,5.5,2.9,5.6,6.3,3.5,5.3,/
8,6.9,6.7,4.7,5.8,6.5,6.2,6.7,5.3,6.1,3.4,6.5,/
9,4.7,4.9,5.7,4.7,8.1,4.8,10.1,6.1,5.0,4.8,4.9,/
10,4.1,2.6,6.3,7.3,7.9,5.3,6.3,5.1,6.3,3.5,4.5,/
11,6.7,6.2,5.1,6.7,5.6,7.2,8.3,6.5,3.4,5.5,3.0,/
12,3.7,5.6,5.2,4.0,6.5,10.1,11.6,3.5,6.2,4.8,5.8,/
13,4.1,6.6,6.7,6.7,6.0,7.5,7.3,5.0,6.8,4.0,4.5,/
14,3.8,5.6,5.2,5.9,5.3,7.3,7.7,4.0,11.8,3.7,5.0,/
15,3.3,5.7,2.9,5.1,6.0,6.6,6.6,4.7,6.6,4.1,3.7,/
16,3.6,2.8,3.9,8.2,5.9,7.2,5.8,8.1,7.2,3.9,4.4,/
17,4.9,2.6,3.4,6.1,4.1,7.5,5.8,8.7,4.9,3.7,3.6,/
18,5.4,4.3,8.1,7.3,5.5,6.3,5.6,6.8,5.0,5.4,2.5,/
19,5.5,5.2,3.9,4.0,6.4,6.3,7.3,9.0,4.8,3.5,4.6,/
20,3.6,5.5,5.2,3.1,4.5,6.2,6.0,4.9,5.6,3.9,4.0,/
21,5.2,2.9,4.6,6.7,1.7,5.6,3.8,4.7,5.4,5.5,5.8,/
22,3.6,5.1,4.0,6.1,7.9,5.1,4.8,4.5,5.0,6.8,3.9,/
23,7.7,5.9,4.7,7.0,9.1,5.5,4.0,5.0,3.5,4.3,4.5,/
24,8.3,4.6,4.4,5.1,3.6,7.4,5.6,4.2,5.3,4.1,3.4,/
25,4.5,3.7,4.3,3.6,4.9,6.8,5.3,5.8,4.6,4.7,3.3,/
26,5.4,6.5,6.0,5.2,6.2,6.1,5.9,5.4,4.6,4.0,6.8,/
27,4.6,5.6,7.5,5.0,8.8,4.4,5.5,5.8,17.3,4.8,6.9,/
28,6.0,5.7,5.8,4.6,9.1,5.9,5.7,5.3,/,4.4,3.0,/
29,8.6,8.4,4.6,5.2,7.9,6.7,6.1,5.9,3.7,5.5,3.1,/
30,4.5,,5.8,4.3,6.5,6.5,6.9,3.9,5.8,4.0,3.4,/
31,4.4,,4.8,,5.1,,4.9,3.9,,4.6,,/
平均,4.9,5.3,5.1,5.6,6.1,6.5,6.3,5.4,6,4.5,4.4,/
