2015年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,21.7,22.5,25.1,33.4,30.0,32.4,35.5,33.5,32.8,32.6,27.6,29.5
2,20.5,22.9,24.5,34.0,33.8,34.2,34.9,34.1,32.9,31.7,27.5,28.5
3,22.2,21.2,30.9,34.0,32.9,33.3,34.8,34.1,32.4,33.0,29.5,25.7
4,25.1,20.0,23.6,33.3,31.6,32.8,34.6,34.6,32.5,32.9,31.3,27.5
5,28.7,18.6,23.0,32.6,27.4,33.8,34.2,33.7,33.8,33.0,30.2,26.5
6,27.8,17.8,24.7,32.9,32.3,31.2,33.5,34.6,33.4,32.5,31.1,25.0
7,22.2,25.3,25.1,29.3,31.5,33.3,32.9,34.6,31.5,33.0,33.0,22.9
8,16.8,19.5,24.4,25.7,32.7,33.6,30.2,27.7,31.5,32.4,31.7,27.9
9,21.9,16.6,26.8,27.4,33.8,34.3,33.2,30.4,32.6,31.0,31.5,26.6
10,22.8,20.5,18.1,27.3,32.5,34.9,29.5,34.1,31.8,29.4,29.6,24.7
11,24.4,22.6,17.5,18.8,32.4,34.9,32.7,35.0,31.8,26.4,29.8,25.6
12,24.8,23.9,18.2,26.2,31.3,34.6,33.4,33.9,32.7,30.3,30.6,26.4
13,23.5,24.7,26.4,26.5,32.7,35.2,35.0,33.9,33.3,29.3,29.9,27.6
14,21.1,25.6,28.4,24.9,33.9,36.3,33.9,33.2,32.3,28.4,30.0,27.2
15,22.8,27.6,31.3,27.8,34.2,34.1,33.8,30.7,33.8,29.4,31.3,23.2
16,23.0,26.3,29.6,31.7,34.5,35.2,33.0,32.3,34.1,31.7,30.5,18.7
17,22.2,25.8,30.5,31.8,33.1,35.9,34.6,32.2,32.0,30.4,33.6,16.9
18,21.3,25.5,32.0,33.9,35.2,34.7,34.1,32.8,32.3,30.2,33.2,21.1
19,22.0,25.1,33.4,33.3,34.7,36.1,32.0,32.6,32.6,30.8,30.8,23.6
20,23.8,23.5,26.0,32.6,29.9,36.1,31.6,33.0,31.2,29.3,30.6,22.5
21,23.2,23.2,25.6,25.5,25.3,34.9,34.4,35.2,32.2,26.1,27.7,24.8
22,21.8,26.8,25.6,28.9,30.2,34.3,32.0,33.8,32.4,28.2,30.7,27.6
23,23.0,23.1,24.4,29.7,28.2,35.1,34.1,31.6,33.3,30.1,30.3,29.6
24,23.1,27.5,26.4,28.2,26.6,35.6,33.7,32.8,32.5,31.6,28.9,30.4
25,23.5,26.1,20.5,30.0,28.1,36.1,33.9,34.3,34.2,30.2,28.4,22.3
26,24.5,28.3,26.2,31.5,27.5,36.1,33.8,29.3,32.8,30.4,21.9,21.4
27,21.5,25.7,26.0,30.5,28.8,36.2,33.9,30.1,29.6,31.5,23.8,24.7
28,21.4,28.8,27.2,31.5,32.7,35.7,33.1,29.7,27.3,30.5,26.0,23.6
29,24.2,,29.7,32.0,32.9,34.6,33.7,26.6,29.7,30.6,28.7,23.7
30,21.3,,32.0,32.3,33.0,35.4,34.4,25.5,34.6,30.8,28.5,23.1
31,21.5,,31.0,,30.7,,34.6,29.1,,30.0,,24.6
平均,22.8,23.8,26.3,29.9,31.4,34.7,33.5,32.2,32.3,30.6,29.6,24.9
