2018年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,/,10.3,16.2,18.0,22.3,23.8,/,24.7,23.5,20.3,17.9,/
2,/,/,18.3,18.2,22.0,22.0,/,24.7,23.6,19.0,19.4,/
3,/,7.8,19.9,18.3,20.8,22.6,/,24.2,22.5,17.9,20.9,16.1
4,/,6.5,21.0,18.0,19.6,23.3,/,23.4,23.9,18.1,21.6,17.7
5,/,5.1,21.1,19.2,20.8,23.1,/,23.1,25.1,17.9,21.5,19.3
6,/,5.3,15.3,16.9,21.8,23.4,/,24.3,24.2,20.8,21.8,20.5
7,/,9.1,16.0,8.8,22.1,24.1,/,24.6,24.1,21.4,21.6,17.6
8,/,12.1,12.7,11.4,22.5,23.8,23.1,/,23.9,21.6,20.9,15.7
9,/,14.0,8.7,12.2,22.2,23.8,/,23.8,23.3,22.2,20.7,16.2
10,/,15.0,10.1,14.1,20.4,24.2,24.3,23.5,23.0,22.3,20.7,17.7
11,/,10.7,12.0,19.8,21.3,24.9,24.2,22.9,24.6,19.7,20.5,18.3
12,/,9.2,13.0,/,22.0,22.9,/,24.2,24.7,19.5,20.1,13.5
13,/,9.2,12.2,22.3,21.7,22.1,/,24.2,25.0,19.9,18.4,14.2
14,/,12.0,13.7,22.4,22.5,24.1,23.7,23.9,24.6,/,18.2,15.9
15,/,14.4,16.0,19.7,23.4,23.4,24.5,/,24.2,22.0,18.9,16.4
16,/,/,18.2,16.9,24.1,23.0,24.8,23.9,24.0,22.0,20.7,17.2
17,/,15.6,/,17.1,/,23.9,24.4,24.0,24.7,20.7,20.5,11.7
18,/,15.3,17.7,/,22.9,/,23.8,24.0,25.0,20.5,20.7,12.5
19,17.7,15.5,19.1,18.6,22.6,23.3,23.8,24.2,24.4,20.4,19.2,13.7
20,17.2,16.0,18.9,18.1,23.5,23.6,24.1,23.8,23.8,19.4,18.7,11.4
21,17.4,15.2,11.2,19.8,23.1,23.8,24.4,24.0,23.0,19.3,19.0,15.4
22,16.5,13.3,9.7,20.7,22.7,23.9,24.2,24.6,23.1,20.0,16.6,18.4
23,14.7,14.0,9.2,21.1,23.0,24.0,/,23.8,23.6,20.6,15.9,19.0
24,14.1,15.8,10.1,22.1,/,/,24.2,23.0,23.2,20.8,16.2,15.8
25,14.1,15.6,13.0,19.9,23.0,/,24.1,24.1,22.3,20.9,17.2,17.7
26,13.6,14.0,15.3,19.3,22.9,23.2,24.4,23.9,21.6,20.5,17.5,18.6
27,12.8,15.1,16.5,19.8,23.1,23.1,24.4,23.0,21.5,17.0,18.5,15.2
28,15.1,16.6,16.7,20.7,23.8,/,24.0,22.3,21.7,13.2,18.8,11.9
29,11.0,,/,20.8,23.7,/,23.8,22.3,18.7,14.5,17.3,9.9
30,11.6,,16.8,21.7,24.2,/,24.2,22.5,/,16.7,18.4,11.6
31,13.1,,/,,23.8,,24.6,23.1,,18.9,,13.8
平均,14.5,12.4,15,18.4,22.5,23.5,24.2,23.7,23.5,19.6,19.3,15.6
