2018年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,/,21.9,21.7,23.0,25.5,28.1,/,28.8,27.2,28.0,26.5,/
2,/,/,21.7,23.1,25.6,28.2,/,28.8,27.2,28.0,26.3,/
3,/,21.6,21.8,23.2,25.8,28.3,/,28.9,27.3,27.9,26.1,25.1
4,/,21.5,22.0,23.4,25.9,28.3,/,29.0,27.4,27.8,26.0,25.1
5,/,21.3,22.2,23.5,26.1,28.4,/,29.0,27.6,27.7,26.0,25.0
6,/,21.1,22.4,23.6,26.2,28.4,/,29.0,27.3,27.6,26.1,25.0
7,/,20.8,22.5,23.7,26.3,28.5,/,28.9,27.4,27.5,26.2,25.1
8,/,20.6,22.6,23.7,26.5,28.6,27.6,/,27.7,27.5,26.2,25.1
9,/,20.4,22.6,23.6,26.5,28.6,/,28.9,27.7,27.5,26.3,25.1
10,/,20.3,22.5,23.6,26.6,28.6,27.8,29.0,27.8,27.5,26.3,25.1
11,/,20.4,22.3,23.6,26.6,28.7,27.9,29.0,27.8,27.5,26.3,25.1
12,/,20.4,22.2,/,26.6,28.6,/,29.0,27.8,27.5,26.3,25.0
13,/,20.4,22.1,23.8,26.6,28.6,/,29.1,27.8,27.4,26.3,24.9
14,/,20.4,22.1,24.0,26.6,28.6,28.1,29.0,27.9,/,26.2,24.8
15,/,20.4,22.1,24.2,26.7,28.6,28.1,/,28.0,27.3,26.2,24.7
16,/,/,22.1,24.5,26.7,28.5,28.2,29.0,28.0,27.3,26.1,24.7
17,/,20.7,/,24.6,/,28.5,28.2,29.0,28.0,27.3,26.1,24.7
18,/,20.8,22.2,/,27.0,/,28.3,28.9,28.0,27.4,26.1,24.6
19,21.7,21.0,22.4,24.6,27.1,27.9,28.4,28.9,28.0,27.3,26.1,24.5
20,21.7,21.2,22.5,24.6,27.2,27.5,28.5,28.9,28.1,27.3,26.1,24.4
21,21.8,21.3,22.7,24.6,27.3,27.5,28.5,28.9,28.2,27.2,26.1,24.3
22,21.9,21.4,22.7,24.7,27.3,27.4,28.5,28.9,28.2,27.1,26.0,24.2
23,22.1,21.5,22.7,24.8,27.3,27.4,/,28.3,28.3,27.0,26.0,24.2
24,22.1,21.5,22.6,24.9,/,/,28.6,26.4,28.3,27.0,25.9,24.2
25,22.2,21.5,22.6,25.0,27.4,/,28.6,26.7,28.4,27.0,25.8,24.2
26,22.2,21.6,22.5,25.2,27.5,27.6,28.6,27.1,28.4,26.9,26.0,24.3
27,22.2,21.6,22.5,25.2,27.6,27.7,28.7,27.3,28.3,26.9,25.8,24.3
28,22.2,21.7,22.6,25.3,27.6,/,28.7,27.2,28.3,26.8,25.5,24.4
29,22.2,,/,25.4,27.7,/,28.7,27.2,28.2,26.7,25.4,24.3
30,22.1,,22.8,25.5,27.9,/,28.7,27.2,/,26.6,25.3,26.4
31,22.0,,/,,28.0,,28.7,27.2,,26.5,,26.4
平均,22,21.1,22.3,24.2,26.8,28.2,28.4,28.4,27.9,27.3,26.1,24.8
