2019年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,19.9,19.8,23.6,20.2,24.9,28.7,30.3,27.4,28.5,27.0,26.7,24.3
2,/,21.2,24.9,23.1,23.4,29.2,29.0,27.4,28.9,27.7,26.6,20.9
3,/,23.2,21.9,23.3,23.5,28.9,26.2,28.8,28.1,27.7,26.1,19.6
4,21.4,22.8,22.3,23.5,24.8,26.7,28.4,29.5,26.7,27.4,24.8,19.2
5,23.7,21.9,22.3,23.1,24.5,28.9,27.7,29.0,27.5,27.7,25.2,17.0
6,22.8,22.3,23.1,23.7,23.6,29.7,28.3,28.8,28.0,26.7,24.7,16.8
7,22.7,23.4,17.1,24.5,22.4,29.9,29.2,29.5,28.8,27.6,24.5,16.7
8,23.5,22.5,17.4,25.3,23.5,29.9,28.8,29.4,29.6,27.9,23.9,17.6
9,23.0,22.0,20.2,26.2,24.4,29.1,28.7,28.1,29.6,27.6,23.0,17.9
10,23.1,22.1,20.8,26.7,25.8,27.6,27.5,28.9,27.2,27.0,23.2,19.7
11,23.7,21.8,19.4,26.2,27.3,26.4,28.2,28.6,29.1,27.0,23.4,17.2
12,23.3,22.4,21.3,24.3,27.9,25.5,29.6,28.2,29.6,27.3,23.4,19.1
13,22.7,23.6,22.6,25.0,28.5,27.6,29.8,26.4,29.0,26.9,23.4,19.0
14,22.2,23.9,22.9,26.3,28.9,26.6,30.3,30.0,29.2,26.1,23.1,20.0
15,22.5,23.5,20.1,24.9,28.1,28.5,31.0,27.2,28.0,25.8,23.3,20.4
16,19.2,22.8,20.9,22.6,/,28.0,30.0,26.6,28.1,25.4,23.7,21.3
17,17.9,22.3,22.8,25.3,26.5,28.2,/,27.5,28.3,25.9,24.0,21.9
18,20.0,23.2,22.6,26.2,27.2,29.9,28.9,27.1,28.0,25.1,23.8,22.1
19,/,23.8,24.1,24.7,28.5,30.5,28.5,26.6,25.3,24.8,22.1,20.8
20,/,24.6,24.6,25.8,25.4,30.4,27.2,27.0,25.9,25.1,23.1,19.7
21,/,23.6,25.5,25.8,25.3,30.1,28.1,27.8,25.2,24.4,23.9,20.9
22,/,22.9,24.6,27.0,26.0,29.9,28.3,29.1,26.8,24.8,25.0,21.9
23,17.5,21.6,19.9,/,25.0,28.1,28.2,29.7,26.3,25.4,23.7,21.4
24,18.3,19.3,18.5,/,27.4,27.1,29.0,27.4,26.4,25.8,24.7,20.9
25,18.5,21.7,20.3,/,27.6,27.6,29.9,27.2,27.4,25.5,24.7,22.2
26,17.5,22.8,22.5,27.4,28.6,26.3,30.1,28.3,27.0,25.1,24.6,21.9
27,/,23.4,24.7,26.5,27.4,28.0,28.8,29.6,27.6,25.5,23.7,19.4
28,16.0,24.0,25.6,26.0,27.3,30.0,28.5,30.6,28.0,25.7,22.6,19.6
29,19.4,,25.5,26.8,26.9,29.9,30.2,29.3,28.4,24.6,22.5,18.8
30,20.1,,24.2,27.1,28.0,29.5,29.7,26.8,27.3,25.9,23.0,19.9
31,22.4,,24.6,,28.0,,28.4,28.4,,26.3,,19.3
平均,20.9,22.6,22.3,25.1,26.2,28.6,28.9,28.3,27.8,26.2,24,19.9
