2020年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,16.9,13.4,22.8,21.6,25.2,28.9,28.3,27.3,27.9,25.8,23.3,20.2
2,16.8,15.6,20.3,19.6,26.5,28.3,28.0,27.3,29.0,26.6,23.8,20.9
3,18.6,16.3,21.1,21.1,27.2,28.6,28.2,26.3,27.0,26.9,23.0,19.0
4,18.3,16.6,20.4,20.5,27.7,29.3,29.3,26.8,27.7,27.1,24.2,18.5
5,19.4,/,16.1,18.3,28.4,28.7,29.0,27.6,27.6,26.8,22.9,19.8
6,19.1,17.0,18.8,17.8,28.4,27.8,29.0,28.6,25.7,25.5,22.8,20.4
7,18.9,17.6,21.9,19.0,28.5,27.1,29.6,28.7,27.1,24.5,23.8,21.2
8,18.3,16.5,21.6,19.7,28.8,24.8,29.9,29.3,28.0,24.3,20.9,19.3
9,17.8,15.7,24.8,21.2,28.8,26.6,30.1,29.0,27.7,25.0,19.5,19.1
10,18.3,16.3,20.8,22.1,28.6,28.4,30.4,27.3,27.1,25.1,19.2,20.9
11,18.2,17.8,18.3,21.6,28.2,28.2,29.6,26.3,27.4,25.6,21.1,21.1
12,16.4,21.9,21.0,18.3,25.4,28.4,30.7,26.7,26.9,26.5,21.6,21.1
13,16.2,22.2,22.6,17.3,27.0,27.4,30.3,28.4,27.9,26.7,22.4,20.4
14,17.7,21.8,17.1,19.0,27.3,28.8,30.2,27.8,28.4,26.5,21.6,18.7
15,16.6,23.5,17.8,21.2,27.7,28.5,28.8,26.1,28.0,27.0,23.0,17.6
16,18.1,17.3,19.8,21.0,26.1,28.9,27.0,26.3,28.4,26.3,23.8,18.1
17,16.8,12.5,20.7,23.1,27.3,28.4,29.7,27.1,28.5,25.2,24.0,18.1
18,15.1,13.8,20.6,25.1,26.9,30.4,30.4,26.8,28.3,24.4,23.6,18.7
19,15.6,15.1,22.4,26.4,23.6,28.8,29.7,27.4,28.3,24.3,24.8,18.0
20,16.2,16.7,22.5,25.7,24.3,29.4,27.6,27.5,28.1,24.5,25.5,17.5
21,17.1,17.5,23.3,24.6,24.7,28.5,27.8,27.3,27.5,25.4,25.3,16.2
22,20.1,17.6,24.0,22.3,24.4,29.4,27.6,27.5,27.1,23.1,24.7,18.1
23,21.7,19.7,23.0,19.9,24.8,29.2,28.0,28.1,26.9,20.5,23.9,18.4
24,21.4,19.6,22.6,18.7,26.7,29.3,29.5,29.0,26.8,22.8,23.5,18.8
25,20.5,21.6,23.0,21.8,27.4,30.1,29.4,28.5,25.8,24.2,23.3,18.0
26,17.6,22.5,25.8,22.9,26.6,27.8,28.6,25.5,25.4,25.1,23.7,18.7
27,16.6,20.8,25.3,23.2,26.1,27.6,28.6,25.5,25.1,25.0,21.9,19.6
28,13.9,20.6,21.1,24.0,26.6,29.4,26.1,27.6,25.4,25.1,21.3,20.2
29,13.0,22.8,19.9,24.0,26.1,30.2,26.6,27.1,26.1,24.7,20.6,20.6
30,11.1,,21.9,24.4,26.2,29.7,27.0,27.6,25.4,23.4,19.9,14.3
31,11.5,,22.7,,28.1,,28.4,27.2,,22.6,,9.8
平均,17.2,18.2,21.4,21.5,26.8,28.6,28.8,27.4,27.2,25,22.8,18.8
