2010年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,21.1,28.0,31.2,30.1,28.4,29.1,34.0,33.6,26.9,31.9,26.7,28.9
2,22.7,21.0,30.5,25.3,29.4,28.0,33.9,34.3,32.2,32.6,27.3,25.6
3,20.8,23.4,27.9,22.4,29.7,23.9,34.2,33.7,32.6,33.0,26.9,27.4
4,23.1,23.0,32.6,23.6,30.1,26.4,33.6,34.1,31.0,30.6,22.6,26.6
5,21.5,22.6,30.5,26.0,33.6,27.5,32.6,34.8,30.9,27.6,24.3,28.4
6,17.9,22.7,32.3,27.3,29.3,30.0,34.3,33.9,30.6,29.9,25.7,28.4
7,19.1,23.6,25.9,24.5,30.4,31.9,34.2,35.2,32.3,30.7,26.1,21.3
8,15.5,25.9,25.6,22.8,31.2,31.2,33.5,34.0,33.5,29.4,25.9,20.2
9,21.0,28.3,18.1,25.7,33.8,32.6,33.3,34.0,28.3,30.3,25.7,23.0
10,26.0,32.9,15.0,32.1,32.5,32.3,33.9,34.2,32.4,32.0,24.6,22.9
11,22.8,32.3,22.7,32.7,29.6,28.6,34.0,33.1,34.0,31.2,27.2,22.9
12,14.6,20.9,26.3,31.9,30.4,28.5,32.9,34.0,32.8,32.4,25.0,26.0
13,19.1,14.9,28.4,30.2,30.5,26.3,32.8,33.7,32.9,32.0,20.0,29.8
14,20.2,23.1,32.2,25.8,29.6,30.1,33.1,35.4,30.2,32.1,24.4,24.4
15,20.8,24.2,32.4,20.1,27.8,32.3,33.3,33.8,33.3,29.7,26.0,22.1
16,22.5,14.0,22.6,20.7,30.9,32.9,33.9,33.5,32.1,31.2,25.9,15.4
17,23.8,12.6,24.5,23.8,32.9,34.4,33.0,33.0,31.8,31.4,26.2,16.6
18,23.2,13.0,26.3,25.5,33.4,33.9,34.4,33.1,30.3,31.4,26.9,21.7
19,25.6,11.4,28.7,31.2,33.8,33.3,34.6,33.4,26.3,30.8,26.5,24.8
20,28.1,20.5,32.0,33.0,32.4,33.2,34.9,33.0,27.8,29.5,26.6,25.3
21,27.9,21.8,27.5,34.0,33.0,33.6,33.1,33.8,34.0,25.7,27.2,23.8
22,21.5,20.3,27.7,34.0,34.2,34.4,32.7,33.2,32.5,27.0,27.7,24.1
23,18.8,25.2,32.2,23.3,29.3,31.3,31.7,31.7,32.6,30.3,25.0,24.9
24,24.4,27.9,31.5,23.4,30.4,29.6,32.7,34.0,32.2,31.6,25.2,24.5
25,20.9,28.6,21.6,26.6,31.6,26.6,33.1,32.5,30.0,29.9,23.9,22.4
26,21.2,29.9,21.3,29.3,32.0,31.4,31.9,33.7,32.0,26.6,26.0,15.8
27,24.5,29.9,24.6,25.1,32.8,33.2,24.1,32.5,31.8,23.5,26.6,21.8
28,26.6,29.5,24.2,22.6,31.4,32.2,25.8,33.0,31.3,23.4,27.3,23.0
29,26.9,,26.7,28.2,28.8,32.5,31.3,32.7,31.4,24.1,25.1,24.4
30,24.4,,25.8,25.7,28.1,33.7,30.3,32.4,32.5,25.5,25.8,22.4
31,28.2,,27.5,,29.8,,34.0,30.1,,26.7,,19.4
平均,22.4,23.3,27,26.9,31,30.8,32.7,33.5,31.4,29.5,25.7,23.5
